ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
182,Политехническая 2,natalie,1445579716778,23.10.2015 8:55:16,Raw,-5.564,6.292,3.639,2.953125,-38.390625,25.9375,31.68,18.96,-74.52,,,,,,,,,,85,103961951,1445579608
,ServiceLog,natalie,1445579716963,23.10.2015 8:55:16,Raw,-4.376,6.292,5.612,2.875,-40.53125,27.390625,32.04,17.46,-67.62,,,,,,,,,,85,103961951,1445579608
,ServiceLog,natalie,1445579718000,23.10.2015 8:55:18,Raw,-4.051,5.918,6.158,357.48438,-38.75,25.359375,34.2,9.84,-70.68,,,,,,,,,,89,103961951,1445579608
,ServiceLog,natalie,1445579719027,23.10.2015 8:55:19,Raw,-3.725,6.1,6.502,356.67188,-39.171875,22.65625,35.16,6.0,-75.66,,,,,,,,,,83,103961951,1445579608
,ServiceLog,natalie,1445579720062,23.10.2015 8:55:20,Raw,-3.543,5.928,6.704,356.42188,-38.0,21.59375,36.84,3.6,-77.7,,,,,,,,,,85,103961951,1445579608
,ServiceLog,natalie,1445579721087,23.10.2015 8:55:21,Raw,-3.629,5.822,6.905,356.46875,-36.734375,23.421875,36.78,2.76,-79.26,,,,,,,,,,85,103961951,1445579608
,ServiceLog,natalie,1445579722116,23.10.2015 8:55:22,Raw,-3.735,5.889,6.857,356.67188,-37.015625,22.453125,37.14,2.76,-79.98,,,,,,,,,,86,103961951,1445579608
,ServiceLog,natalie,1445579723140,23.10.2015 8:55:23,Raw,-3.754,5.679,6.761,356.59375,-36.328125,23.0,37.56,3.72,-79.5,,,,,,,,,,84,103961951,1445579608
,ServiceLog,natalie,1445579724166,23.10.2015 8:55:24,Raw,-3.782,5.65,6.656,356.67188,-36.65625,23.171875,37.08,5.58,-77.82,,,,,,,,,,82,103961951,1445579608
,ServiceLog,natalie,1445579725191,23.10.2015 8:55:25,Raw,-3.802,5.813,6.761,356.3125,-36.9375,22.90625,36.3,8.22,-75.96,,,,,,,,,,85,103961951,1445579608
,ServiceLog,natalie,1445579726212,23.10.2015 8:55:26,Raw,-3.706,5.621,6.742,356.67188,-34.875,24.03125,40.08,-2.64,-83.88,,,,,,,,,,83,103961951,1445579608
,ServiceLog,natalie,1445579727233,23.10.2015 8:55:27,Raw,-3.964,5.526,6.675,357.03125,-34.90625,22.75,40.86,-4.74,-84.72,,,,,,,,,,83,103961951,1445579608
,ServiceLog,natalie,1445579728257,23.10.2015 8:55:28,Raw,-3.869,5.66,6.914,357.21875,-36.53125,23.65625,38.7,-2.04,-79.62,,,,,,,,,,82,103961951,1445579608
,ServiceLog,natalie,1445579729280,23.10.2015 8:55:29,Raw,-4.003,5.66,6.866,357.35938,-36.65625,24.0625,38.88,-4.8,-79.44,,,,,,,,,,83,103961951,1445579608
,ServiceLog,natalie,1445579730300,23.10.2015 8:55:30,Raw,-3.735,5.832,6.665,356.90625,-35.28125,24.515625,37.98,0.12,-74.52,,,,,,,,,,78,103961951,1445579608
,ServiceLog,natalie,1445579731325,23.10.2015 8:55:31,Raw,-4.137,5.554,6.866,356.15625,-36.640625,22.453125,35.94,3.84,-72.18,,,,,,,,,,84,103961951,1445579608
,ServiceLog,natalie,1445579732349,23.10.2015 8:55:32,Raw,-3.687,5.736,6.684,355.78125,-34.40625,24.125,34.56,7.02,-68.58,,,,,,,,,,84,103961951,1445579608
,ServiceLog,natalie,1445579733379,23.10.2015 8:55:33,Raw,-3.878,5.506,6.857,354.67188,-35.484375,23.609375,32.82,10.2,-64.98,,,,,,,,,,81,103961951,1445579608
,ServiceLog,natalie,1445579734401,23.10.2015 8:55:34,Raw,-3.246,5.612,7.077,352.25,-35.6875,19.65625,31.2,13.5,-63.72,,,,,,,,,,85,103961951,1445579608
,ServiceLog,natalie,1445579735438,23.10.2015 8:55:35,Raw,-3.083,5.545,7.374,351.01563,-35.25,18.953125,26.76,25.62,-53.28,,,,,,,,,,78,103961951,1445579608
,ServiceLog,natalie,1445579736460,23.10.2015 8:55:36,Raw,-3.198,5.411,7.364,350.125,-34.4375,18.921875,27.6,26.28,-53.82,,,,,,,,,,83,103961951,1445579608
,ServiceLog,natalie,1445579737482,23.10.2015 8:55:37,Raw,-3.342,5.411,7.134,349.73438,-34.40625,19.640625,28.08,27.18,-55.2,,,,,,,,,,83,103961951,1445579608
,ServiceLog,natalie,1445579738505,23.10.2015 8:55:38,Raw,-3.122,5.468,7.575,349.29688,-34.359375,18.328125,28.44,27.0,-55.5,,,,,,,,,,80,103961951,1445579608
,ServiceLog,natalie,1445579739533,23.10.2015 8:55:39,Raw,-3.265,5.391,7.048,349.32813,-34.078125,21.03125,29.88,27.24,-58.32,,,,,,,,,,88,103961951,1445579608
,ServiceLog,natalie,1445579740554,23.10.2015 8:55:40,Raw,-3.572,5.65,6.857,349.90625,-35.828125,21.515625,29.4,28.2,-58.92,,,,,,,,,,70,103961951,1445579608
,ServiceLog,natalie,1445579741578,23.10.2015 8:55:41,Raw,-3.696,5.573,6.866,350.70313,-34.625,22.34375,29.22,28.74,-58.62,,,,,,,,,,73,103961951,1445579608
183,Политехническая 3,natalie,1445579741946,23.10.2015 8:55:41,Raw,-3.457,5.87,8.178,15.53125,-41.125,32.09375,-4.14,22.38,-60.06,,,,,,,,,,81,103961951,1445579608
