ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
903,Спортивная 3,Stanislav,1435666543824,Raw,5.64863,0.6276256,8.943665,9.84375,-1.8125,29.78125,-57.5,58.0,-66.3125,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666544476,Raw,5.060231,0.5099458,9.375157,39.328125,-2.71875,28.296875,-67.0,49.0625,-22.0,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666545488,Raw,5.88399,1.2552512,8.8652115,40.0625,-8.21875,31.890625,-66.5625,47.9375,-21.625,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666546512,Raw,5.217138,1.2944778,9.257478,40.171875,-6.953125,29.1875,-63.625,49.0,-27.75,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666547521,Raw,5.217138,1.4121575,9.218251,40.703125,-7.328125,28.671875,-72.5625,47.1875,-25.3125,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666548536,Raw,4.981778,1.3337044,9.335931,47.609375,-10.359375,27.359375,-76.0625,33.4375,-27.625,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666549548,Raw,5.1779113,1.3337044,9.375157,53.953125,-9.671875,28.875,-106.3125,27.625,-57.5,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666550566,Raw,5.4132705,1.176798,9.179024,54.640625,-6.28125,30.328125,-108.6875,35.0625,-57.8125,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666551577,Raw,5.5309505,1.3337044,9.139797,54.09375,-7.75,30.78125,-108.375,38.6875,-58.3125,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666552603,Raw,5.2563643,1.7259704,9.335931,53.671875,-7.6875,29.5625,-105.8125,39.6875,-58.5,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666553616,Raw,5.570177,1.4121575,8.982891,45.328125,-5.796875,30.546875,-109.9375,44.6875,-100.125,,,,,,,,,,1435666543
,ServiceLog,Stanislav,1435666554633,Raw,5.374044,1.2160245,9.100571,16.25,-8.734375,28.75,-112.6875,55.4375,-161.8125,,,,,,,,,,1435666543
904,Спортивная 4,Stanislav,1435666554922,Raw,5.6878567,1.372931,9.061344,16.03125,-7.265625,31.796875,-118.875,51.5,-154.375,,,,,,,,,,1435666543
