ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435593048876,Raw,0.39226598,2.745862,9.92433,242.73438,-12.125,3.28125,64.6875,-53.5625,-39.4375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593049884,Raw,0.39226598,2.5889556,10.395049,237.3125,-13.984375,2.046875,57.1875,-56.0,-34.0625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593050899,Raw,0.5099458,2.4712758,10.551955,231.73438,-13.15625,2.65625,50.1875,-54.9375,-28.5,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593051909,Raw,0.39226598,2.353596,10.120462,226.03125,-13.03125,2.09375,44.6875,-58.6875,-26.5625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593052924,Raw,0.39226598,2.9027684,9.92433,224.375,-16.3125,2.125,36.0625,-54.75,-25.0,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593053935,Raw,0.39226598,2.4712758,9.5320635,223.65625,-14.515625,2.21875,39.0,-50.3125,-22.875,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593054956,Raw,0.4314926,2.745862,9.92433,223.59375,-15.4375,2.34375,38.5625,-50.625,-23.5,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593055966,Raw,0.4314926,2.8635418,10.316595,223.5,-15.484375,2.265625,39.375,-51.125,-22.3125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593056981,Raw,0.3138128,2.941995,10.081236,223.25,-16.1875,1.703125,39.125,-52.0,-24.3125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593057989,Raw,0.3138128,3.5303938,10.355823,222.625,-17.96875,0.359375,36.75,-52.1875,-20.875,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593059003,Raw,0.2745862,3.0204482,10.277369,221.57813,-14.90625,3.015625,36.4375,-51.75,-14.75,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593060011,Raw,0.4707192,3.0596747,10.316595,221.0625,-14.875,0.84375,37.75,-50.625,-13.375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593061023,Raw,0.2353596,2.941995,10.159689,221.20313,-17.1875,3.296875,40.375,-50.875,-11.9375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593062033,Raw,0.19613299,2.432049,9.845877,221.45313,-14.125,1.03125,41.0625,-51.3125,-11.9375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593063047,Raw,0.2745862,2.9027684,10.395049,221.5625,-16.828125,1.0625,42.875,-52.4375,-9.4375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593064056,Raw,0.0784532,2.6674087,10.395049,206.26563,-16.984375,1.03125,30.5625,-74.75,16.8125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593065072,Raw,0.1176798,2.7850885,10.316595,25.609375,-14.25,0.0,-12.0,36.9375,-1.375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593066082,Raw,0.1569064,2.3143694,10.238142,21.984375,-15.0,0.609375,-16.0,32.375,-15.5625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593067095,Raw,-0.0392266,2.4712758,10.395049,23.03125,-13.34375,-0.140625,-16.0,31.5625,-20.25,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593068104,Raw,-0.1569064,2.3143694,10.316595,22.25,-12.578125,-0.8125,-12.375,33.9375,-19.3125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593069122,Raw,-0.2745862,2.5497289,10.395049,21.15625,-13.75,-1.453125,-11.3125,34.625,-16.0625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593070131,Raw,-0.35303938,2.1966896,10.277369,19.5625,-12.03125,-1.84375,-9.875,35.4375,-15.0625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593071144,Raw,-0.4707192,2.353596,10.1989155,17.875,-12.921875,-2.546875,-7.6875,35.6875,-15.5,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593072153,Raw,-0.3138128,2.2359161,10.159689,15.90625,-12.40625,-1.734375,-6.25,37.4375,-18.125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593073166,Raw,-0.19613299,2.353596,10.238142,1.6875,-12.890625,-1.03125,2.125,40.8125,-12.125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593074192,Raw,-0.35303938,2.4712758,10.355823,352.82813,-12.375,-2.0625,9.4375,45.3125,-7.375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593075214,Raw,-0.39226598,2.4712758,10.120462,352.73438,-13.546875,-2.6875,4.8125,42.4375,-10.8125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593076233,Raw,-0.35303938,2.1966896,10.316595,353.25,-13.640625,-2.484375,4.9375,42.25,-14.8125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593077260,Raw,-0.2745862,2.5105023,10.512729,353.25,-13.78125,-2.34375,6.6875,43.75,-18.3125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593078277,Raw,-0.4314926,2.353596,10.708861,352.39063,-12.34375,-2.46875,10.25,46.5,-16.0625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593079298,Raw,-0.588399,2.432049,10.316595,352.125,-13.203125,-3.15625,6.5625,43.8125,-19.25,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593080319,Raw,-0.74530536,2.2359161,10.551955,351.15625,-11.953125,-3.890625,13.8125,45.9375,-25.5,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593081339,Raw,-0.5491724,2.1966896,10.1989155,349.23438,-12.203125,-1.671875,15.5625,46.6875,-27.9375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593082417,Raw,2.0790098,2.5497289,9.649743,347.85938,-13.328125,3.6875,13.5,45.9375,-25.3125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593083438,Raw,7.531507,2.8635418,7.0607877,351.34375,-15.5,44.09375,3.75,45.5,-8.8125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593084467,Raw,0.1176798,2.0005565,10.473502,352.3125,-14.390625,6.53125,9.625,47.5625,-14.5625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593085489,Raw,-0.2745862,1.6475172,10.512729,351.125,-10.6875,-1.484375,9.125,50.0625,-20.4375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593086507,Raw,-0.5099458,1.6475172,10.473502,351.39063,-8.875,-2.71875,9.875,51.5625,-23.8125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593087528,Raw,-0.39226598,1.7651969,10.591182,351.0625,-9.421875,-2.046875,9.5,50.25,-21.875,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593088545,Raw,-0.1569064,2.0005565,10.434276,351.21875,-10.78125,-0.8125,7.3125,52.5,-17.125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593089572,Raw,-0.1569064,1.7259704,9.885103,351.04688,-9.859375,-0.859375,11.5,54.1875,8.4375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593090590,Raw,-0.2745862,1.8828768,10.748088,345.76563,-10.296875,-1.453125,18.125,61.125,23.75,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593091617,Raw,-0.0784532,2.0397832,10.591182,344.04688,-10.375,-1.03125,23.25,61.9375,20.9375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593092637,Raw,-0.1569064,1.7651969,10.355823,339.8125,-9.21875,-1.9375,20.3125,60.0,12.8125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593093663,Raw,-0.19613299,1.7651969,10.1989155,340.82813,-9.671875,0.59375,16.25,55.6875,-21.0,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593094681,Raw,0.1176798,1.9221034,10.355823,342.125,-9.328125,0.140625,14.5625,53.9375,-24.375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593095694,Raw,-0.2353596,1.6475172,10.277369,343.26563,-9.046875,-0.84375,13.25,52.875,-23.5,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593096703,Raw,0.0784532,1.9221034,10.1989155,345.07813,-10.296875,1.265625,9.1875,52.1875,-19.375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593097716,Raw,0.3138128,1.8436501,10.395049,345.71875,-10.03125,1.703125,13.1875,55.375,-13.375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593098724,Raw,0.4707192,1.8044236,10.277369,345.09375,-9.921875,2.546875,20.4375,51.625,-17.875,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593099754,Raw,0.3138128,1.9613299,10.1989155,339.92188,-10.8125,1.734375,25.625,52.75,-39.6875,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593100764,Raw,0.74530536,5.7270837,8.708305,334.76563,-23.140625,5.1875,30.4375,49.875,-33.0625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593101843,Raw,-3.4519408,1.1375713,9.649743,330.89063,-7.578125,-12.4375,47.125,58.5,-34.75,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593102868,Raw,-0.5491724,6.433162,8.433719,330.40625,-37.015625,-2.234375,40.75,51.6875,-42.25,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593103897,Raw,-0.5099458,5.6094036,8.904438,330.03125,-31.765625,-3.015625,35.75,38.875,-41.6875,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593104908,Raw,-0.35303938,5.8055367,9.022118,319.07813,-32.8125,-2.015625,37.0,23.9375,-26.6875,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593105924,Raw,-0.39226598,5.88399,8.825985,323.32813,-33.59375,-2.078125,34.6875,39.8125,-33.9375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593106932,Raw,-0.4314926,5.6878567,8.982891,325.25,-32.515625,-2.796875,37.75,47.375,-45.0625,,,,,,,,,,1435593025
181,Политехническая 1,Stanislav,1435593107196,Raw,-0.2353596,6.158576,8.786758,325.48438,-35.0,-1.234375,40.75,46.75,-48.5625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593107949,Raw,-0.3138128,5.374044,9.139797,325.92188,-30.390625,-2.265625,42.25,39.8125,-55.0625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593108959,Raw,-1.372931,5.3348174,9.296704,325.625,-29.875,-6.21875,59.9375,38.1875,-72.0,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593110011,Raw,-1.0591182,5.217138,8.943665,324.64063,-30.09375,-5.796875,66.875,33.5,-81.4375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593111027,Raw,-1.0198916,5.4132705,8.825985,324.35938,-31.421875,-5.765625,61.875,37.1875,-81.6875,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593112044,Raw,-1.4906107,5.295591,8.8652115,324.45313,-30.6875,-7.640625,59.75,35.1875,-77.375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593113053,Raw,-1.6867437,5.6878567,8.825985,324.51563,-31.71875,-8.625,68.1875,31.1875,-88.6875,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593114071,Raw,-1.5690639,5.295591,8.8652115,324.04688,-30.15625,-8.59375,59.125,23.9375,-77.625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593115084,Raw,-0.19613299,5.88399,8.904438,323.125,-34.359375,-1.03125,52.375,21.5,-71.375,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593116099,Raw,-0.2353596,5.6094036,8.904438,322.10938,-33.78125,0.59375,43.375,18.4375,-63.5625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593117111,Raw,-0.588399,5.6878567,8.786758,322.20313,-33.015625,-2.734375,45.375,23.1875,-68.0625,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593118130,Raw,-0.74530536,5.76631,8.825985,321.67188,-31.34375,-4.65625,52.625,21.4375,-75.25,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593119141,Raw,-1.2160245,5.570177,8.747532,331.46875,-32.5625,-5.90625,39.625,20.1875,-90.3125,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593120164,Raw,-0.78453195,5.64863,9.061344,330.70313,-31.6875,-3.75,36.25,15.4375,-59.75,,,,,,,,,,1435593025
,ServiceLog,Stanislav,1435593121176,Raw,-0.8629852,5.4524975,8.943665,321.09375,-31.265625,-4.671875,35.5625,14.1875,-37.5,,,,,,,,,,1435593025
182,Политехническая 2,Stanislav,1435593121794,Raw,-0.6668522,5.5309505,9.061344,312.14063,-30.421875,-2.75,34.3125,13.4375,-30.375,,,,,,,,,,1435593025
