ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435593166919,Raw,-4.118793,-0.6668522,9.68897,336.35938,3.5625,-22.96875,55.5625,71.125,-47.1875,,,,,,,,,
,ServiceLog,Stanislav,1435593167931,Raw,-4.1580195,-0.6668522,9.492837,335.76563,2.765625,-23.875,56.0625,71.375,-44.4375,,,,,,,,,
,ServiceLog,Stanislav,1435593168949,Raw,-4.4326057,-0.78453195,9.5320635,334.92188,3.46875,-23.765625,59.4375,72.0,-41.9375,,,,,,,,,
,ServiceLog,Stanislav,1435593169963,Raw,-4.1580195,-0.6668522,9.492837,333.375,3.578125,-24.640625,59.875,72.0625,-37.0,,,,,,,,,
,ServiceLog,Stanislav,1435593170980,Raw,-4.1580195,-0.6668522,9.57129,332.59375,3.75,-23.28125,56.9375,71.75,-37.5,,,,,,,,,
,ServiceLog,Stanislav,1435593171992,Raw,-4.118793,-0.588399,9.610517,328.34375,3.640625,-22.265625,74.5,78.875,-38.3125,,,,,,,,,
,ServiceLog,Stanislav,1435593173008,Raw,-4.393379,-0.70607877,9.767424,326.89063,3.609375,-23.609375,81.625,82.5,-33.5,,,,,,,,,
,ServiceLog,Stanislav,1435593174019,Raw,-3.9618864,-0.6668522,9.375157,325.51563,4.0,-23.234375,86.9375,85.3125,-34.8125,,,,,,,,,
,ServiceLog,Stanislav,1435593175037,Raw,-4.118793,-0.74530536,9.45361,324.17188,3.390625,-23.296875,90.8125,86.4375,-32.875,,,,,,,,,
,ServiceLog,Stanislav,1435593176054,Raw,-4.275699,-0.8629852,9.5320635,323.21875,3.4375,-23.640625,86.375,86.1875,-31.1875,,,,,,,,,
,ServiceLog,Stanislav,1435593177076,Raw,-4.197246,-0.74530536,9.492837,323.04688,4.09375,-23.96875,82.8125,85.0625,-33.125,,,,,,,,,
,ServiceLog,Stanislav,1435593178088,Raw,-4.1580195,-0.8629852,9.92433,323.03125,4.03125,-23.8125,85.6875,85.25,-36.9375,,,,,,,,,
,ServiceLog,Stanislav,1435593179109,Raw,-4.275699,-0.9022118,9.375157,322.67188,5.515625,-24.203125,88.9375,87.25,-39.3125,,,,,,,,,
,ServiceLog,Stanislav,1435593180119,Raw,-4.1580195,-0.8237586,9.80665,322.4375,5.578125,-23.328125,89.5625,87.25,-42.5,,,,,,,,,
,ServiceLog,Stanislav,1435593181136,Raw,-4.0795665,-0.70607877,9.845877,322.32813,4.203125,-23.578125,92.0625,88.25,-44.75,,,,,,,,,
,ServiceLog,Stanislav,1435593182150,Raw,-4.3149257,-0.9022118,9.767424,322.17188,5.234375,-22.421875,89.0625,87.125,-45.0625,,,,,,,,,
,ServiceLog,Stanislav,1435593183176,Raw,-4.001113,-0.78453195,9.5320635,322.4375,4.3125,-22.6875,90.5,86.6875,-50.9375,,,,,,,,,
,ServiceLog,Stanislav,1435593184187,Raw,-4.275699,-0.9022118,9.414384,322.73438,4.984375,-24.265625,88.3125,86.625,-51.0625,,,,,,,,,
,ServiceLog,Stanislav,1435593185208,Raw,-4.0795665,-0.70607877,9.728196,323.26563,3.953125,-22.234375,81.4375,84.8125,-46.75,,,,,,,,,
,ServiceLog,Stanislav,1435593186218,Raw,-4.118793,-0.8237586,9.5320635,323.9375,4.984375,-22.984375,80.1875,83.6875,-46.25,,,,,,,,,
,ServiceLog,Stanislav,1435593187236,Raw,-4.589512,-0.9022118,9.80665,324.59375,5.015625,-25.046875,77.625,82.1875,-44.625,,,,,,,,,
,ServiceLog,Stanislav,1435593188247,Raw,-3.9226599,-0.78453195,9.728196,324.70313,3.921875,-22.140625,80.9375,83.375,-48.375,,,,,,,,,
,ServiceLog,Stanislav,1435593189264,Raw,-4.2364726,-0.98066497,9.296704,325.8125,5.09375,-23.609375,68.0,80.125,-47.625,,,,,,,,,
,ServiceLog,Stanislav,1435593190274,Raw,-4.1580195,-0.8237586,9.414384,330.98438,4.515625,-23.0,54.4375,73.25,-53.75,,,,,,,,,
,ServiceLog,Stanislav,1435593191290,Raw,-4.0795665,-0.6668522,9.728196,335.6875,4.109375,-23.203125,54.8125,74.125,-53.625,,,,,,,,,
,ServiceLog,Stanislav,1435593192304,Raw,-4.0795665,-1.0198916,9.296704,336.375,6.140625,-25.484375,53.875,73.125,-51.875,,,,,,,,,
,ServiceLog,Stanislav,1435593193320,Raw,-4.3149257,-0.9414384,9.610517,337.32813,4.8125,-23.265625,45.6875,70.8125,-46.625,,,,,,,,,
,ServiceLog,Stanislav,1435593194336,Raw,-4.1580195,-0.588399,9.45361,338.64063,3.71875,-23.546875,45.625,69.8125,-46.9375,,,,,,,,,
,ServiceLog,Stanislav,1435593195352,Raw,-4.3541527,-0.6668522,9.649743,339.375,3.609375,-24.4375,47.125,69.3125,-48.3125,,,,,,,,,
,ServiceLog,Stanislav,1435593196363,Raw,-4.2364726,-0.78453195,9.45361,340.01563,4.28125,-24.0625,47.125,71.75,-47.6875,,,,,,,,,
,ServiceLog,Stanislav,1435593197389,Raw,-4.197246,-0.74530536,9.45361,339.78125,4.0625,-23.875,50.875,71.8125,-45.125,,,,,,,,,
,ServiceLog,Stanislav,1435593198406,Raw,-4.275699,-0.8237586,9.610517,338.95313,5.09375,-23.84375,55.5,73.8125,-49.5625,,,,,,,,,
,ServiceLog,Stanislav,1435593199429,Raw,-4.197246,-0.98066497,9.57129,338.71875,6.0,-23.53125,49.5,71.5,-46.625,,,,,,,,,
,ServiceLog,Stanislav,1435593200446,Raw,-4.0403395,-0.8629852,9.649743,339.21875,4.671875,-21.8125,42.0625,64.4375,-42.0625,,,,,,,,,
,ServiceLog,Stanislav,1435593201466,Raw,-4.118793,-0.9414384,9.57129,339.79688,6.671875,-23.96875,42.1875,64.625,-45.0625,,,,,,,,,
,ServiceLog,Stanislav,1435593202504,Raw,-4.2364726,-1.0591182,9.179024,340.57813,6.921875,-21.21875,37.875,64.9375,-44.4375,,,,,,,,,
,ServiceLog,Stanislav,1435593203526,Raw,-3.8834333,-1.372931,10.002783,349.42188,8.484375,-21.21875,28.8125,61.75,-52.0,,,,,,,,,
,ServiceLog,Stanislav,1435593204543,Raw,-4.118793,-1.6475172,9.610517,358.5625,8.9375,-24.375,22.875,57.8125,-52.625,,,,,,,,,
,ServiceLog,Stanislav,1435593205564,Raw,-3.8442068,-1.6475172,9.257478,3.71875,10.234375,-21.234375,20.8125,51.9375,-63.8125,,,,,,,,,
,ServiceLog,Stanislav,1435593206581,Raw,-3.6873002,-1.7651969,9.728196,14.15625,9.578125,-20.40625,17.6875,49.875,-71.3125,,,,,,,,,
,ServiceLog,Stanislav,1435593207601,Raw,-4.0795665,-1.6867437,9.5320635,14.609375,9.1875,-22.84375,19.5625,51.375,-69.5,,,,,,,,,
,ServiceLog,Stanislav,1435593208619,Raw,-3.9618864,-1.5298374,9.885103,13.046875,9.359375,-21.328125,22.25,52.25,-65.9375,,,,,,,,,
,ServiceLog,Stanislav,1435593209646,Raw,-3.726527,-1.3337044,9.845877,11.34375,8.703125,-22.6875,20.9375,54.5625,-62.5,,,,,,,,,
,ServiceLog,Stanislav,1435593210663,Raw,-3.5696206,-1.3337044,9.610517,358.375,8.765625,-21.328125,35.1875,120.6875,-33.5625,,,,,,,,,
,ServiceLog,Stanislav,1435593211685,Raw,-3.4911673,-1.2944778,9.845877,319.85938,7.40625,-19.015625,91.1875,81.125,-29.0625,,,,,,,,,
,ServiceLog,Stanislav,1435593212703,Raw,-3.4519408,-1.2552512,10.002783,318.67188,7.234375,-19.90625,83.375,75.8125,-26.875,,,,,,,,,
,ServiceLog,Stanislav,1435593213744,Raw,-3.3734875,-1.372931,9.68897,317.96875,5.125,-19.65625,83.875,75.0,-32.1875,,,,,,,,,
,ServiceLog,Stanislav,1435593214761,Raw,-3.726527,-1.0591182,9.963556,317.48438,5.578125,-19.921875,83.0,75.0625,-31.4375,,,,,,,,,
,ServiceLog,Stanislav,1435593215781,Raw,-3.4911673,-1.1375713,9.963556,317.5625,6.109375,-19.1875,73.8125,72.375,-28.3125,,,,,,,,,
,ServiceLog,Stanislav,1435593216800,Raw,-3.3734875,-1.2944778,10.002783,318.48438,6.984375,-18.4375,64.125,67.5625,-24.125,,,,,,,,,
,ServiceLog,Stanislav,1435593217812,Raw,-3.2558076,-0.9022118,10.002783,318.85938,4.875,-17.96875,65.75,67.8125,-26.25,,,,,,,,,
,ServiceLog,Stanislav,1435593218820,Raw,-3.0596747,-0.8629852,10.002783,319.4375,5.09375,-17.46875,61.0,65.875,-23.5,,,,,,,,,
,ServiceLog,Stanislav,1435593219835,Raw,-3.2558076,-1.0591182,9.963556,320.85938,3.109375,-19.921875,53.5625,65.4375,-26.6875,,,,,,,,,
,ServiceLog,Stanislav,1435593220842,Raw,-4.001113,-0.19613299,10.434276,330.34375,2.265625,-21.0,46.4375,64.25,-34.875,,,,,,,,,
,ServiceLog,Stanislav,1435593221858,Raw,-3.5696206,-0.2745862,9.92433,331.64063,1.53125,-20.15625,47.75,65.75,-40.1875,,,,,,,,,
,ServiceLog,Stanislav,1435593222867,Raw,-3.6088471,-0.19613299,10.591182,332.07813,-1.9375,-16.390625,56.375,70.25,-45.8125,,,,,,,,,
,ServiceLog,Stanislav,1435593223881,Raw,-3.8834333,0.0392266,10.042009,330.28125,1.734375,-20.640625,96.6875,90.6875,-76.0625,,,,,,,,,
,ServiceLog,Stanislav,1435593224889,Raw,-3.6873002,0.19613299,10.1989155,329.0625,0.390625,-19.453125,105.1875,97.9375,-85.6875,,,,,,,,,
,ServiceLog,Stanislav,1435593225901,Raw,-4.118793,0.8237586,9.68897,327.60938,-2.046875,-20.109375,112.875,97.875,-90.5625,,,,,,,,,
,ServiceLog,Stanislav,1435593226909,Raw,-3.4519408,0.8237586,9.139797,327.28125,-3.78125,-22.015625,97.6875,88.9375,-87.6875,,,,,,,,,
,ServiceLog,Stanislav,1435593227952,Raw,-4.0795665,0.6668522,9.610517,328.42188,-2.90625,-22.984375,85.4375,86.6875,-85.3125,,,,,,,,,
,ServiceLog,Stanislav,1435593228972,Raw,-0.98066497,5.0994577,8.708305,335.21875,-30.1875,-5.484375,42.4375,60.875,-98.3125,,,,,,,,,
,ServiceLog,Stanislav,1435593229999,Raw,-1.4513842,4.4326057,8.825985,339.21875,-26.34375,-8.3125,51.75,40.0,-103.6875,,,,,,,,,
,ServiceLog,Stanislav,1435593231007,Raw,-0.9022118,4.9425516,9.649743,334.64063,-26.984375,-4.734375,60.5,49.875,-113.6875,,,,,,,,,
171,Площадь Мужества 1,Stanislav,1435593231644,Raw,-0.78453195,4.5502853,9.061344,334.25,-26.59375,-4.375,64.5625,54.5625,-116.4375,,,,,,,,,
,ServiceLog,Stanislav,1435593232025,Raw,-0.2745862,5.8447633,8.747532,334.03125,-33.75,-1.484375,64.375,54.75,-115.8125,,,,,,,,,
,ServiceLog,Stanislav,1435593233039,Raw,-0.39226598,4.785645,9.5320635,333.375,-27.0625,-3.15625,54.25,51.3125,-107.625,,,,,,,,,
,ServiceLog,Stanislav,1435593234057,Raw,-0.8629852,5.0210047,9.335931,333.1875,-28.5625,-3.890625,54.875,52.125,-107.125,,,,,,,,,
,ServiceLog,Stanislav,1435593235070,Raw,-0.70607877,4.628739,9.5320635,333.01563,-26.390625,-3.5625,75.625,69.625,-127.9375,,,,,,,,,
,ServiceLog,Stanislav,1435593236088,Raw,-0.6276256,4.7464185,9.45361,332.375,-26.5625,-3.390625,68.8125,66.5625,-115.125,,,,,,,,,
,ServiceLog,Stanislav,1435593237101,Raw,-0.4707192,4.6679654,9.5320635,331.98438,-26.3125,-2.328125,61.375,61.25,-108.125,,,,,,,,,
,ServiceLog,Stanislav,1435593238117,Raw,-0.39226598,4.903325,9.57129,332.75,-26.75,-4.203125,44.75,50.8125,-98.1875,,,,,,,,,
,ServiceLog,Stanislav,1435593239128,Raw,-0.6276256,4.628739,9.375157,333.34375,-25.453125,-2.96875,45.0625,51.5625,-90.0625,,,,,,,,,
,ServiceLog,Stanislav,1435593240147,Raw,-0.1569064,4.511059,9.335931,333.34375,-26.3125,-1.484375,40.6875,46.4375,-78.8125,,,,,,,,,
,ServiceLog,Stanislav,1435593241156,Raw,-0.1176798,4.628739,9.5320635,333.21875,-25.890625,-1.03125,38.3125,44.1875,-71.4375,,,,,,,,,
,ServiceLog,Stanislav,1435593242171,Raw,-0.6668522,4.7464185,9.45361,332.60938,-25.578125,-3.78125,43.1875,42.75,-70.375,,,,,,,,,
,ServiceLog,Stanislav,1435593243183,Raw,-1.1375713,4.8248715,9.492837,336.60938,-26.796875,-6.0625,36.0625,45.0625,-87.25,,,,,,,,,
,ServiceLog,Stanislav,1435593244201,Raw,-0.5491724,4.589512,9.414384,336.53125,-25.765625,-2.546875,31.5,36.3125,-58.125,,,,,,,,,
,ServiceLog,Stanislav,1435593245215,Raw,-0.3138128,4.628739,9.414384,335.20313,-26.9375,-1.453125,29.75,35.0625,-42.6875,,,,,,,,,
,ServiceLog,Stanislav,1435593246231,Raw,0.2745862,4.8248715,9.45361,329.54688,-26.8125,1.84375,27.6875,30.375,-35.6875,,,,,,,,,
172,Площадь Мужества 2,Stanislav,1435593247199,Raw,0.5491724,5.0994577,9.179024,328.73438,-29.0,2.96875,27.6875,30.3125,-35.5625,,,,,,,,,
