ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
892,Адмиралтейская 2,Stanislav,1418224407675,Raw,1.176798,6.1193495,8.590625,357.98438,-33.859375,1.875,4.125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224408184,Raw,0.39226598,5.7270837,8.904438,357.5,-33.09375,2.546875,4.625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224409203,Raw,0.2353596,5.64863,8.8652115,357.04688,-32.1875,1.484375,4.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224410216,Raw,0.2745862,5.4132705,8.825985,356.79688,-31.609375,1.734375,4.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224411235,Raw,0.4707192,6.1193495,8.512172,356.48438,-34.734375,1.703125,5.1875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224412264,Raw,0.5491724,6.433162,8.159133,356.03125,-37.734375,3.015625,5.0625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224413295,Raw,0.5491724,6.550842,8.394492,355.76563,-37.65625,3.015625,4.9375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224414320,Raw,0.5491724,6.354709,8.159133,355.59375,-37.828125,3.015625,5.0625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224415359,Raw,0.588399,6.746975,7.963,355.4375,-40.203125,3.21875,5.0,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224416384,Raw,0.70607877,6.746975,7.923773,355.3125,-40.328125,3.84375,4.9375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224417424,Raw,0.5099458,6.7077484,7.923773,355.10938,-40.6875,3.4375,6.5,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224418444,Raw,0.5099458,6.7862015,7.963,354.875,-40.25,2.328125,7.5,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224419485,Raw,0.4707192,6.825428,8.041452,354.45313,-40.28125,2.515625,9.25,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224420506,Raw,0.4707192,6.7862015,8.041452,354.125,-40.109375,2.515625,9.3125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224421539,Raw,0.588399,6.825428,8.080679,353.92188,-40.125,3.15625,8.8125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224422567,Raw,0.39226598,6.7077484,7.8453197,353.89063,-40.53125,2.125,7.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224423600,Raw,0.5491724,6.746975,7.923773,353.90625,-40.359375,3.0,7.3125,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224424614,Raw,0.588399,6.943108,7.923773,353.92188,-41.140625,3.1875,7.0,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224425635,Raw,0.5099458,6.7077484,8.002226,353.98438,-40.34375,2.34375,7.1875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224426660,Raw,0.4314926,6.668522,7.8845463,354.0,-39.4375,2.765625,7.0625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224427687,Raw,0.4707192,6.746975,7.923773,354.10938,-40.390625,2.546875,7.0,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224428720,Raw,0.4707192,6.7077484,8.002226,354.125,-39.90625,2.546875,6.4375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224429749,Raw,0.39226598,6.6292953,8.080679,354.23438,-39.296875,2.09375,6.375,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224430767,Raw,0.4707192,6.590069,7.963,354.26563,-39.546875,2.578125,6.75,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224431799,Raw,0.588399,6.4723887,8.041452,354.15625,-38.75,3.25,7.25,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224432843,Raw,0.5491724,6.354709,8.394492,353.96875,-37.1875,3.1875,7.0625,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224433869,Raw,0.588399,6.354709,8.237586,353.9375,-37.328125,3.0,7.1875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224434894,Raw,0.588399,6.354709,8.316039,353.8125,-37.296875,3.21875,7.25,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224435919,Raw,0.5491724,6.158576,8.394492,353.79688,-36.21875,3.0,6.6875,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224436945,Raw,0.6276256,6.3154826,8.472945,353.89063,-36.59375,3.390625,6.0,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224437976,Raw,0.5491724,6.433162,8.276813,354.0,-37.796875,2.96875,6.25,0.0,0.0,0.0,1418224226
,ServiceLog,Stanislav,1418224439010,Raw,1.6867437,5.962443,8.276813,353.10938,-35.203125,8.671875,3.4375,0.0,0.0,0.0,1418224226
893,Адмиралтейская 3,Stanislav,1418224439255,Raw,1.6475172,6.158576,8.590625,352.85938,-35.21875,9.328125,3.8125,0.0,0.0,0.0,1418224226
