ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445519635462,22.10.2015 16:13:55,Raw,-0.928,5.123,7.901,357.0,-31.890625,5.625,-0.66,25.86,-2.22,,,,,,,,,,68,552491703,1445519501
,ServiceLog,natalie,1445519636484,22.10.2015 16:13:56,Raw,-0.89,5.334,8.514,358.73438,-32.421875,5.046875,-1.2,23.16,-1.74,,,,,,,,,,70,552491703,1445519501
,ServiceLog,natalie,1445519637509,22.10.2015 16:13:57,Raw,-0.976,4.884,8.284,0.015625,-31.46875,6.21875,-1.02,20.28,-0.54,,,,,,,,,,72,552491703,1445519501
,ServiceLog,natalie,1445519638528,22.10.2015 16:13:58,Raw,-0.67,4.664,8.198,1.015625,-30.609375,4.390625,-1.62,27.66,1.98,,,,,,,,,,69,552491703,1445519501
,ServiceLog,natalie,1445519639552,22.10.2015 16:13:59,Raw,-0.603,4.913,8.37,1.421875,-29.359375,3.328125,-1.62,32.76,4.98,,,,,,,,,,68,552491703,1445519501
,ServiceLog,natalie,1445519640576,22.10.2015 16:14:00,Raw,-0.555,4.75,8.006,358.79688,-30.546875,3.359375,-1.92,33.66,6.66,,,,,,,,,,82,552491703,1445519501
,ServiceLog,natalie,1445519641600,22.10.2015 16:14:01,Raw,-0.747,4.549,8.456,0.375,-29.75,3.8125,-2.58,32.7,7.5,,,,,,,,,,79,552491703,1445519501
,ServiceLog,natalie,1445519642619,22.10.2015 16:14:02,Raw,-0.545,4.635,8.619,1.796875,-29.0625,2.96875,-2.52,34.62,8.7,,,,,,,,,,72,552491703,1445519501
,ServiceLog,natalie,1445519643643,22.10.2015 16:14:03,Raw,-0.66,4.635,8.207,1.453125,-29.296875,4.421875,-0.9,43.2,11.34,,,,,,,,,,70,552491703,1445519501
,ServiceLog,natalie,1445519644660,22.10.2015 16:14:04,Raw,-0.593,4.587,8.399,359.90625,-29.234375,4.984375,0.24,44.28,12.6,,,,,,,,,,74,552491703,1445519501
,ServiceLog,natalie,1445519645686,22.10.2015 16:14:05,Raw,-0.632,4.673,8.207,358.34375,-28.9375,3.4375,0.96,40.44,11.34,,,,,,,,,,77,552491703,1445519501
,ServiceLog,natalie,1445519646711,22.10.2015 16:14:06,Raw,-0.411,4.817,8.427,358.46875,-29.09375,3.140625,-1.08,24.96,2.22,,,,,,,,,,76,552491703,1445519501
,ServiceLog,natalie,1445519647741,22.10.2015 16:14:07,Raw,-0.469,4.884,8.791,4.921875,-29.8125,3.96875,-2.46,15.3,-3.24,,,,,,,,,,80,552491703,1445519501
,ServiceLog,natalie,1445519648763,22.10.2015 16:14:08,Raw,-0.603,4.644,8.169,6.734375,-28.34375,2.046875,-2.28,14.82,-4.08,,,,,,,,,,90,552491703,1445519501
,ServiceLog,natalie,1445519649787,22.10.2015 16:14:09,Raw,-0.555,4.874,8.456,7.4375,-30.09375,3.859375,-2.28,12.6,-3.66,,,,,,,,,,74,552491703,1445519501
,ServiceLog,natalie,1445519650810,22.10.2015 16:14:10,Raw,-0.478,4.807,8.389,8.328125,-29.84375,3.578125,-1.74,16.14,-5.4,,,,,,,,,,64,552491703,1445519501
,ServiceLog,natalie,1445519651835,22.10.2015 16:14:11,Raw,-0.517,4.874,8.265,7.3125,-30.1875,3.078125,-2.1,14.22,-4.74,,,,,,,,,,72,552491703,1445519501
,ServiceLog,natalie,1445519652857,22.10.2015 16:14:12,Raw,-0.584,4.826,8.437,8.84375,-30.3125,3.859375,-2.64,12.18,-3.54,,,,,,,,,,86,552491703,1445519501
,ServiceLog,natalie,1445519653901,22.10.2015 16:14:13,Raw,-0.517,4.855,8.36,11.4375,-30.140625,3.28125,-3.24,10.56,-2.94,,,,,,,,,,70,552491703,1445519501
,ServiceLog,natalie,1445519654921,22.10.2015 16:14:14,Raw,-0.612,4.836,8.169,14.203125,-30.90625,3.0,-3.36,8.88,-2.4,,,,,,,,,,69,552491703,1445519501
,ServiceLog,natalie,1445519655944,22.10.2015 16:14:15,Raw,-0.766,4.913,7.853,83.625,-33.15625,2.71875,-6.72,5.52,14.46,,,,,,,,,,77,552491703,1445519501
243,Звёздная 3,natalie,1445519656335,22.10.2015 16:14:16,Raw,-1.752,4.903,8.37,136.0,-30.546875,8.21875,-9.72,3.6,31.38,,,,,,,,,,80,552491703,1445519501
