Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
2.437271,3.2621155,8.87999,69,43.480103,22 окт. 2015 г. 22:09:29,,,,,,,0.013656616,-0.014923096,0.020950317,443,1.5356369,41.539482,52.77777,Пролетарская 3,-24.230473,7.4938064,1445540970310,Raw,lena ,1445540969,119655405
2.4467163,3.5395203,8.783051,70,46.551483,22 окт. 2015 г. 22:09:30,,,,,,,0.007247925,-0.037002563,-0.003967285,,15.00209,44.855408,83.54159,ServiceLog,-22.407562,13.474629,1445540970339,Raw,lena ,1445540969,119655405
2.6015625,3.5075378,8.833038,67,46.04721,22 окт. 2015 г. 22:09:31,,,,,,,-0.013046265,-0.018127441,0.036254883,,14.761192,45.085815,80.84498,ServiceLog,-21.727455,14.541704,1445540971374,Raw,lena ,1445540969,119655405
2.5857086,3.4080505,8.824768,68,45.76013,22 окт. 2015 г. 22:09:32,,,,,,,-0.01625061,-0.0038909912,0.01953125,,12.818367,42.5067,77.804855,ServiceLog,-21.267433,14.801612,1445540972393,Raw,lena ,1445540969,119655405
1.2843018,4.04393,8.665756,72,41.684296,22 окт. 2015 г. 22:09:33,,,,,,,0.28530884,0.2702484,0.15446472,,12.552483,49.60585,84.3421,ServiceLog,-20.209911,9.085443,1445540973406,Raw,lena ,1445540969,119655405
1.5016022,3.157135,9.41658,72,42.07483,22 окт. 2015 г. 22:09:34,,,,,,,-0.54460144,1.0449982,-0.60246277,,15.85067,66.14733,95.30936,ServiceLog,-18.070618,10.343291,1445540974418,Raw,lena ,1445540969,119655405
1.7229156,2.5309143,8.973999,79,43.317932,22 окт. 2015 г. 22:09:35,,,,,,,-0.33169556,0.18052673,0.31396484,,2.476532,45.39061,107.37486,ServiceLog,-8.537841,3.8314857,1445540975452,Raw,lena ,1445540969,119655405
0.56352234,1.661972,9.458908,68,47.890747,22 окт. 2015 г. 22:09:36,,,,,,,0.012588501,0.062332153,-0.019622803,,-2.1295242,34.697823,114.04028,ServiceLog,-8.84143,0.5561759,1445540976475,Raw,lena ,1445540969,119655405
1.3260498,1.5653992,9.45874,71,44.05014,22 окт. 2015 г. 22:09:37,,,,,,,0.0029754639,-0.059783936,-0.03742981,,-13.128822,41.955856,101.02816,ServiceLog,-8.161341,5.6317134,1445540977499,Raw,lena ,1445540969,119655405
1.1610718,1.5827179,9.752289,74,36.69867,22 окт. 2015 г. 22:09:38,,,,,,,-0.015182495,0.001449585,-0.017852783,,-22.442215,61.847214,57.621292,ServiceLog,-9.395051,7.523186,1445540978530,Raw,lena ,1445540969,119655405
0.883667,1.7110138,9.590012,78,36.66678,22 окт. 2015 г. 22:09:39,,,,,,,-0.0066375732,-0.002105713,-0.019622803,,-22.244423,59.77488,74.60223,ServiceLog,-9.88503,7.0248356,1445540979579,Raw,lena ,1445540969,119655405
0.9715729,2.080902,10.067413,72,34.680878,22 окт. 2015 г. 22:09:40,,,,,,,0.0019073486,0.02671814,-0.025680542,,-30.468147,53.250984,47.677902,ServiceLog,-10.030037,6.9028177,1445540980595,Raw,lena ,1445540969,119655405
0.89328,1.7043457,9.516464,73,38.255707,22 окт. 2015 г. 22:09:41,,,,,,,-0.0062713623,0.011764526,0.00920105,,-62.795227,-41.38002,-14.626785,ServiceLog,-10.298859,5.7094684,1445540981607,Raw,lena ,1445540969,119655405
0.7410736,1.8999939,9.355209,78,38.270386,22 окт. 2015 г. 22:09:42,,,,,,,0.009384155,-0.0017547607,0.013824463,,-63.113754,-87.319466,-11.170097,ServiceLog,-10.606558,5.5979905,1445540982617,Raw,lena ,1445540969,119655405
0.7410736,1.8999939,9.355209,78,38.270386,22 окт. 2015 г. 22:09:42,,,,,,,0.009384155,-0.0017547607,0.013824463,444,-63.113754,-87.319466,-11.170097,Пролетарская 4,-10.606558,5.5979905,1445540983526,Raw,lena ,1445540969,119655405
0.7497864,1.8980255,9.383316,75,38.765198,22 окт. 2015 г. 22:09:43,,,,,,,0.007949829,0.02067566,-0.0004119873,,-107.31332,-14.219757,49.32814,ServiceLog,-11.364785,4.954599,1445540983639,Raw,lena ,1445540969,119655405
