ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
312,Сенная площадь 2,Stanislav,1419941013680,Raw,-0.1569064,7.923773,6.4723887,346.15625,-48.875,-1.484375,3.0625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941013819,Raw,0.4314926,7.806093,7.1784678,350.21875,-49.09375,0.84375,3.1875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941014829,Raw,-0.0784532,8.080679,6.668522,346.75,-50.1875,0.59375,7.8125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941015840,Raw,0.5491724,8.002226,6.7077484,310.90625,-49.140625,2.484375,27.5625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941016853,Raw,0.4707192,7.6884136,6.550842,291.98438,-48.421875,1.484375,31.4375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941017881,Raw,0.2745862,7.6491866,6.7862015,292.67188,-46.96875,1.03125,28.5625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941018916,Raw,0.35303938,8.1983595,6.4723887,292.625,-51.296875,1.0625,29.4375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941019934,Raw,0.4707192,7.8453197,6.6292953,305.5625,-50.4375,3.015625,26.75,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941020956,Raw,0.1569064,7.6884136,6.9823346,341.76563,-47.5,-0.140625,4.125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941021971,Raw,0.9414384,7.963,6.6292953,7.828125,-49.953125,5.1875,5.125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941022996,Raw,0.6668522,7.923773,6.5116153,351.0625,-50.40625,3.640625,9.6875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941024036,Raw,0.6668522,7.923773,6.668522,351.375,-49.71875,3.8125,7.1875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941025058,Raw,0.4314926,7.6884136,6.825428,351.54688,-48.890625,4.484375,10.625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941026091,Raw,0.74530536,8.041452,6.6292953,357.125,-50.34375,4.765625,4.1875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941027115,Raw,0.8629852,8.002226,6.6292953,358.39063,-50.140625,4.734375,3.4375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941028147,Raw,0.8629852,8.041452,6.668522,358.32813,-50.140625,4.703125,6.625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941029171,Raw,0.6668522,8.119906,6.7862015,357.17188,-50.0,3.53125,7.3125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941030190,Raw,0.588399,7.806093,6.7862015,356.89063,-49.578125,3.28125,3.0,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941031213,Raw,0.74530536,8.002226,6.3154826,2.140625,-49.828125,3.25,1.1875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941032237,Raw,0.6276256,8.276813,6.3939357,7.125,-52.046875,2.734375,2.75,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941033252,Raw,0.70607877,7.8845463,6.7862015,5.46875,-50.671875,3.8125,5.1875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941034281,Raw,0.6276256,7.8453197,6.825428,352.45313,-49.0625,3.25,9.125,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941035297,Raw,0.6276256,7.8845463,6.7077484,357.34375,-49.75,3.84375,4.375,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941036327,Raw,0.6276256,7.7668667,7.021561,357.57813,-47.78125,3.421875,6.1875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941037347,Raw,0.6668522,7.923773,6.7077484,358.25,-49.609375,3.609375,4.5625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941038377,Raw,0.588399,7.6884136,6.9038815,358.29688,-48.015625,3.25,5.875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941039398,Raw,0.588399,7.806093,6.9823346,357.23438,-46.859375,3.4375,7.25,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941040419,Raw,0.6668522,7.8453197,6.825428,356.64063,-48.25,3.609375,5.5,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941041428,Raw,0.74530536,7.923773,6.746975,357.0625,-49.890625,4.3125,6.625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941042452,Raw,0.588399,7.60996,6.943108,356.625,-47.65625,3.46875,6.625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941043481,Raw,0.4314926,8.080679,6.590069,356.46875,-49.5625,3.421875,5.0625,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941044514,Raw,1.1375713,7.8845463,7.256921,2.734375,-51.984375,7.328125,7.6875,0.0,0.0,0.0,1419940918
,ServiceLog,Stanislav,1419941045529,Raw,-0.0,8.002226,7.4922805,6.734375,-48.421875,5.6875,4.25,0.0,0.0,0.0,1419940918
313,Сенная площадь 3,Stanislav,1419941045951,Raw,1.7259704,8.159133,6.550842,1.28125,-45.234375,3.8125,5.1875,0.0,0.0,0.0,1419940918
