ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
282,Московские ворота 2,Stanislav,1427798562419,Raw,-0.2353596,8.159133,6.5116153,189.89063,-51.96875,-1.0625,5.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798563421,Raw,0.6668522,8.1983595,6.590069,184.54688,-51.078125,3.5625,5.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798564439,Raw,-0.2353596,7.7668667,6.825428,188.04688,-50.09375,0.0,5.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798565459,Raw,-0.4707192,7.8453197,6.7862015,188.54688,-50.40625,1.0625,5.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798566504,Raw,-0.19613299,8.002226,6.864655,189.67188,-50.140625,-1.703125,5.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798567540,Raw,-0.2745862,8.002226,6.668522,190.625,-50.1875,-1.515625,6.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798568564,Raw,-0.2353596,7.8453197,6.7862015,191.89063,-49.078125,-1.28125,7.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798569605,Raw,-0.2353596,7.923773,6.9038815,193.15625,-51.015625,-1.0625,8.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798570641,Raw,-0.2353596,7.963,6.9038815,194.1875,-48.921875,-1.265625,7.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798571681,Raw,-0.2745862,8.080679,6.9038815,194.6875,-50.28125,-1.03125,7.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798572716,Raw,-0.2745862,8.080679,6.864655,195.46875,-49.609375,-1.484375,7.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798573740,Raw,-0.35303938,7.923773,6.9823346,196.1875,-48.59375,-1.84375,8.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798574767,Raw,0.0784532,8.002226,6.7862015,196.84375,-48.171875,-2.328125,8.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798575815,Raw,-0.0,8.041452,6.7862015,196.34375,-49.65625,-0.359375,8.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798576855,Raw,-0.2353596,7.923773,6.7862015,195.9375,-48.46875,-1.265625,7.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798577890,Raw,-0.19613299,7.923773,6.9823346,195.10938,-49.078125,-1.03125,6.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798578916,Raw,-0.19613299,7.923773,6.825428,194.39063,-48.796875,-0.8125,6.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798579959,Raw,-0.2353596,7.963,6.9038815,193.10938,-49.40625,-1.28125,4.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798580994,Raw,-0.19613299,7.923773,6.9038815,191.76563,-48.9375,-1.03125,3.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798582030,Raw,-0.1569064,7.7668667,6.943108,190.32813,-48.375,-1.265625,2.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798583073,Raw,-0.19613299,7.8845463,7.021561,185.65625,-48.390625,-0.359375,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
,ServiceLog,Stanislav,1427798584094,Raw,-0.0392266,8.002226,6.4723887,183.59375,-46.8125,-5.125,-3.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
283,Московские ворота 3,Stanislav,1427798584123,Raw,-0.0392266,8.002226,6.4723887,193.34375,-48.0,-8.34375,5.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798447
