ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
313,Сенная площадь 3,Stanislav,1427973416629,Raw,-0.0392266,7.453054,7.531507,113.984375,-46.96875,4.171875,-32.5625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973416940,Raw,0.9414384,8.629851,8.237586,124.546875,-46.171875,4.515625,-45.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973417956,Raw,-0.3138128,7.4138274,7.5707335,135.29688,-44.40625,-1.703125,-52.1875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973418966,Raw,-0.39226598,7.3746004,7.4138274,136.14063,-43.25,-1.90625,-51.4375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973419985,Raw,-0.19613299,7.4922805,7.453054,135.51563,-44.5625,-1.703125,-54.9375,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973421019,Raw,-0.2353596,7.4922805,7.453054,147.64063,-44.921875,-2.90625,-56.3125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973422038,Raw,-0.5491724,7.4138274,7.5707335,148.28125,-45.953125,0.140625,-52.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973423054,Raw,-0.3138128,7.2961473,7.256921,149.15625,-45.71875,-0.5625,-46.6875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973424088,Raw,0.2745862,7.531507,7.5707335,148.42188,-45.0,1.03125,-40.8125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973425103,Raw,0.9414384,6.668522,7.2961473,89.34375,-42.203125,5.4375,-14.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
314,Сенная площадь 4,Stanislav,1427973425395,Raw,0.8629852,8.041452,7.5707335,60.265625,-42.65625,6.875,-11.25,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973426146,Raw,-0.0392266,6.7862015,7.806093,18.953125,-38.53125,-2.4375,-7.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973427157,Raw,0.588399,6.2762556,8.394492,14.8125,-35.421875,2.734375,-6.3125,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973428177,Raw,0.39226598,6.0408964,8.512172,353.6875,-35.1875,3.0,11.0,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973429208,Raw,0.3138128,5.8447633,8.825985,2.640625,-33.625,2.15625,-7.0625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973430237,Raw,0.39226598,5.6094036,8.590625,17.203125,-34.578125,2.96875,-14.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973431254,Raw,0.4314926,6.1193495,8.512172,16.6875,-34.125,1.265625,-10.875,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973432276,Raw,-1.2552512,7.5707335,6.7077484,17.453125,-41.921875,-2.0625,-18.0625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
,ServiceLog,Stanislav,1427973433290,Raw,-0.39226598,5.8055367,8.394492,28.015625,-35.1875,-1.234375,-24.625,0.0,0.0,0.0,59.83096075,30.37507831,45.0,20.0,11.25,347.2,1427973416
