ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
292,Фрунзенская 2,Stanislav,1427798696631,Raw,-0.588399,8.904438,5.7270837,217.76563,-57.125,-3.15625,32.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798697256,Raw,-0.2745862,8.904438,5.5309505,217.4375,-58.984375,-1.453125,30.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798698285,Raw,0.1569064,8.669079,5.76631,217.125,-56.609375,0.84375,32.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798699306,Raw,0.1176798,8.669079,5.88399,217.89063,-56.296875,1.03125,35.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798700326,Raw,0.0784532,8.590625,5.7270837,218.78125,-56.75,-0.140625,34.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798701348,Raw,0.2353596,8.512172,6.237029,224.17188,-53.625,1.28125,35.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798702371,Raw,0.4707192,8.394492,6.1193495,225.42188,-54.296875,2.75,38.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798703397,Raw,0.4707192,8.512172,6.158576,226.17188,-53.9375,2.96875,38.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798704440,Raw,0.4707192,8.551398,6.00167,226.26563,-56.109375,2.328125,38.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798705472,Raw,0.4314926,8.512172,5.8447633,226.625,-55.359375,3.015625,38.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798706516,Raw,0.35303938,8.669079,5.8447633,226.92188,-56.359375,2.578125,38.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798707541,Raw,0.5099458,8.590625,5.88399,227.59375,-55.515625,2.765625,39.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798708566,Raw,0.4707192,8.551398,5.88399,228.84375,-55.796875,2.546875,39.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427798709597,Raw,0.5099458,8.472945,6.0408964,230.64063,-54.640625,2.546875,40.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
