ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435590582580,Raw,4.118793,3.5696206,9.100571,326.29688,-19.671875,22.8125,1.6875,9.3125,-55.125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590583589,Raw,3.6088471,3.5696206,8.982891,300.0625,-20.25,20.40625,10.75,-3.4375,-46.375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590584614,Raw,3.9226599,3.8442068,9.335931,300.9375,-19.578125,22.578125,-10.9375,-15.125,-83.6875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590585622,Raw,4.1580195,3.7657535,9.335931,309.95313,-22.6875,24.671875,-14.1875,-17.4375,-84.5,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590586651,Raw,2.9027684,3.5303938,9.57129,318.78125,-19.71875,15.921875,-9.3125,-12.625,-89.4375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590587663,Raw,3.8442068,4.3149257,9.335931,319.82813,-23.109375,20.5,-8.8125,-9.375,-83.8125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590588715,Raw,2.9027684,3.6088471,7.60996,320.3125,-19.921875,14.875,-5.1875,-8.25,-81.6875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590589735,Raw,10.826541,2.6281822,2.3143694,306.95313,-13.875,64.796875,1.6875,9.5,-68.6875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590590758,Raw,6.9823346,2.1574628,5.9232163,15.9375,0.0,42.359375,19.9375,10.5625,39.125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590591772,Raw,9.335931,2.353596,3.1773546,68.1875,-13.390625,67.0625,4.5625,22.1875,29.1875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590592790,Raw,9.649743,1.8828768,3.6480737,61.828125,-10.328125,67.0,3.875,16.4375,24.375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590593805,Raw,9.57129,1.4906107,3.8442068,70.4375,-10.46875,65.734375,22.3125,16.9375,36.25,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590594851,Raw,9.492837,1.8828768,3.80498,48.046875,-12.265625,64.421875,26.375,16.625,18.125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590595863,Raw,10.159689,2.353596,3.9226599,28.53125,-11.0625,64.75,-3.1875,28.5,8.8125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590596882,Raw,9.100571,1.6475172,3.6088471,17.828125,-10.34375,67.796875,-20.1875,23.75,-4.5625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590597896,Raw,9.5320635,1.7651969,3.6088471,28.78125,-10.921875,67.390625,-17.5625,26.0625,8.9375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590598915,Raw,9.492837,2.1182363,3.5696206,46.46875,-12.171875,65.1875,-21.1875,16.75,10.9375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590599926,Raw,9.649743,1.7259704,3.8834333,55.15625,-8.84375,68.4375,-19.875,11.3125,12.75,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590600940,Raw,9.375157,1.8436501,3.6088471,70.1875,-9.71875,67.9375,-18.625,4.5,12.375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590601949,Raw,9.414384,1.6082906,3.5303938,110.359375,-10.921875,67.3125,-49.3125,-11.125,-13.0,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590602963,Raw,9.68897,1.8828768,3.412714,110.0,-10.5,66.640625,-57.9375,-12.125,-13.375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590603976,Raw,9.57129,1.7651969,3.4519408,135.39063,-9.8125,67.96875,-56.875,-19.0,-11.4375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590604995,Raw,9.728196,1.6082906,3.412714,157.60938,-8.875,68.828125,-58.875,-26.625,-13.8125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590606007,Raw,10.002783,2.3928225,3.4911673,156.73438,-10.203125,68.90625,-57.25,-26.0,-11.125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590607027,Raw,9.649743,2.1966896,2.9027684,160.125,-11.75,63.734375,-59.0625,-26.9375,-14.4375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590608040,Raw,9.68897,2.2751427,3.6480737,159.73438,-12.40625,66.125,-56.4375,-28.0625,-11.375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590609068,Raw,9.610517,2.353596,3.6873002,160.84375,-10.6875,65.75,-59.9375,-30.125,-13.875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590610081,Raw,9.728196,1.8044236,3.3734875,161.53125,-7.859375,69.8125,-55.1875,-27.0625,-11.875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590611108,Raw,9.45361,1.6867437,4.118793,153.40625,-6.046875,65.953125,-55.25,-22.875,-13.625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590612121,Raw,9.649743,1.8828768,3.6088471,152.51563,-9.296875,65.65625,-60.3125,-24.5625,-14.6875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590613146,Raw,10.159689,2.1182363,3.2558076,152.70313,-11.8125,64.546875,-60.0625,-26.0,-12.6875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590614160,Raw,9.296704,1.7651969,4.118793,144.20313,-13.703125,64.8125,-61.1875,-24.9375,-14.0625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590615179,Raw,9.179024,1.9221034,3.8834333,144.07813,-11.859375,64.078125,-57.4375,-22.3125,-11.8125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590616193,Raw,9.767424,2.432049,4.2364726,139.20313,-12.0,65.171875,-54.125,-18.4375,-13.5625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590617226,Raw,9.649743,1.8044236,3.5696206,138.10938,-9.921875,67.5,-53.875,-16.375,-11.0,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590618240,Raw,9.57129,2.0790098,3.7657535,133.3125,-11.40625,65.8125,-50.75,-15.625,-10.875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590619259,Raw,9.767424,1.6475172,3.5303938,144.39063,-8.9375,68.3125,-45.875,-15.4375,-9.9375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590620272,Raw,9.845877,1.7259704,3.6088471,157.59375,-9.296875,67.953125,-43.0625,-19.5,-9.0625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590621289,Raw,9.68897,1.8828768,3.6480737,162.71875,-10.609375,66.34375,-23.75,-18.6875,-1.25,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590622302,Raw,9.68897,1.372931,4.3149257,137.6875,-7.796875,66.46875,-29.6875,-17.0,4.3125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590623325,Raw,9.610517,1.5690639,3.334261,138.46875,-8.171875,66.453125,-17.25,-19.3125,10.3125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590624349,Raw,9.45361,1.7651969,3.334261,139.59375,-9.40625,64.375,-16.0,-18.125,10.0625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590625367,Raw,9.492837,1.372931,3.6088471,140.03125,-8.84375,66.9375,-17.875,-16.3125,8.1875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590626380,Raw,9.57129,2.0397832,3.8442068,144.39063,-11.140625,65.578125,-16.375,-18.5,7.4375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590627393,Raw,9.68897,1.6867437,4.197246,159.73438,-9.015625,65.0,-9.375,-29.3125,6.875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590628405,Raw,10.002783,1.5690639,3.4519408,166.10938,-8.421875,69.265625,-9.5625,-33.5625,5.25,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590629427,Raw,9.57129,1.8044236,3.6088471,166.60938,-9.984375,67.203125,-9.875,-40.1875,11.1875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590630445,Raw,9.57129,1.2552512,3.5696206,167.79688,-7.015625,68.40625,-3.375,-47.375,10.0625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590631465,Raw,9.845877,1.7259704,4.0403395,173.125,-9.15625,65.984375,-4.5625,-47.8125,5.25,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590632482,Raw,9.963556,1.8044236,3.8834333,174.5,-10.09375,66.546875,-6.0625,-42.6875,6.3125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590633503,Raw,10.042009,2.0397832,3.80498,173.51563,-9.109375,66.09375,-2.125,-41.4375,12.4375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590634525,Raw,9.257478,1.6867437,3.6480737,171.96875,-8.84375,66.84375,1.0,-39.25,15.125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590635545,Raw,9.80665,1.4513842,3.9226599,170.8125,-8.9375,68.09375,-2.8125,-40.5625,14.0,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590636566,Raw,9.492837,1.4906107,4.1580195,165.01563,-8.625,67.171875,-0.375,-35.1875,16.875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590637587,Raw,9.218251,1.6475172,3.7657535,164.70313,-9.328125,66.0,-2.5625,-37.1875,16.25,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590638615,Raw,9.845877,1.5690639,4.628739,163.54688,-8.1875,63.625,-3.8125,-35.1875,14.0625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590639635,Raw,9.375157,1.6082906,4.628739,163.39063,-8.734375,62.453125,-3.375,-32.8125,16.1875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590640652,Raw,9.414384,1.4121575,4.118793,162.35938,-7.78125,65.203125,-1.5625,-31.3125,14.625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590641673,Raw,9.649743,1.0198916,4.0795665,161.10938,-5.484375,66.5,-5.875,-29.875,15.0,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590642690,Raw,9.061344,1.176798,4.275699,159.95313,-8.765625,63.0625,-6.5,-32.25,16.625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590643711,Raw,9.728196,1.2944778,4.197246,158.96875,-6.421875,64.0625,-10.9375,-33.25,12.875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590644728,Raw,8.904438,1.4513842,4.4718323,153.6875,-7.515625,63.609375,-13.9375,-29.875,15.9375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590645750,Raw,9.57129,1.2944778,4.707192,151.98438,-8.0625,63.84375,-16.1875,-28.9375,16.125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590646768,Raw,9.414384,1.4513842,4.7464185,150.90625,-8.625,66.953125,-17.8125,-29.0625,15.0625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590647789,Raw,9.5320635,1.5690639,4.001113,149.95313,-8.625,65.75,-17.1875,-29.875,15.125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590648810,Raw,9.767424,1.6082906,4.1580195,149.51563,-8.625,65.46875,-19.4375,-30.3125,19.6875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590649830,Raw,8.904438,1.4121575,4.118793,125.4375,-8.140625,63.96875,-14.875,-21.9375,45.875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590650849,Raw,8.786758,1.1375713,4.6679654,115.0,-6.46875,61.390625,-22.375,-14.9375,44.25,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590651863,Raw,9.414384,1.4906107,4.5502853,113.109375,-8.078125,63.0625,-26.625,-12.5,42.5,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590652870,Raw,9.728196,1.6475172,4.2364726,111.421875,-7.09375,63.5625,-25.8125,-11.875,42.3125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590653891,Raw,9.45361,1.3337044,4.3149257,109.984375,-5.09375,65.796875,-21.625,-8.8125,40.5625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590654899,Raw,9.767424,1.2160245,4.4718323,108.046875,-7.75,64.890625,-14.9375,-5.0625,40.5,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590655918,Raw,9.296704,1.0983448,4.275699,102.625,-7.265625,63.65625,-14.9375,-1.6875,38.375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590656927,Raw,9.139797,1.2552512,5.2563643,100.8125,-7.125,61.5625,-7.8125,0.25,41.9375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590657941,Raw,6.9038815,3.6088471,7.72764,111.75,-14.28125,50.53125,-15.125,-11.1875,36.1875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590658951,Raw,0.8629852,3.9226599,9.257478,171.8125,-26.734375,6.953125,2.0,-32.9375,24.3125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590660037,Raw,2.7066352,4.393379,8.825985,183.96875,-25.421875,15.3125,5.125,-29.4375,18.1875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590661047,Raw,2.0005565,4.785645,9.375157,167.5625,-26.53125,10.6875,-4.9375,-18.6875,16.4375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590662165,Raw,1.4513842,6.9823346,8.276813,157.25,-29.609375,8.453125,-7.6875,-12.0,18.8125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590663173,Raw,-0.98066497,7.2176943,7.806093,158.71875,-41.625,-6.28125,-8.375,-10.125,21.9375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590664194,Raw,2.6674087,4.275699,9.414384,145.54688,-23.546875,14.421875,-6.875,-10.9375,16.875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590665204,Raw,3.3734875,4.2364726,8.629851,146.125,-24.578125,19.296875,-8.125,-14.1875,19.1875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590666223,Raw,1.5690639,3.9618864,9.963556,147.20313,-21.390625,8.3125,-8.75,-15.375,21.3125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590667233,Raw,2.8635418,4.6679654,8.904438,152.04688,-27.921875,15.515625,-7.0625,-16.5625,18.375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590668248,Raw,2.941995,4.3149257,9.022118,152.04688,-23.8125,16.796875,-7.3125,-15.9375,18.9375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590669255,Raw,3.2950344,3.726527,9.257478,153.20313,-19.984375,18.65625,-3.5625,-18.0,20.75,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590670269,Raw,2.5497289,3.5303938,9.610517,172.8125,-19.59375,15.03125,8.4375,-20.4375,30.5625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590671280,Raw,2.9812214,3.8442068,9.335931,197.28125,-21.421875,16.390625,21.0,-33.3125,25.0,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590672291,Raw,3.0596747,3.726527,9.375157,197.4375,-20.671875,16.828125,15.1875,-35.1875,18.6875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590673301,Raw,3.0204482,3.9618864,9.375157,188.10938,-21.84375,16.765625,-1.6875,-56.0,-7.0625,,,,,,,,,,1435590562
131,Чернышевская 1,Stanislav,1435590674106,Raw,2.9812214,4.393379,9.296704,187.29688,-24.21875,16.125,-9.3125,-64.8125,-29.9375,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590674319,Raw,2.745862,3.9226599,11.807206,187.6875,-25.328125,20.9375,-6.375,-63.625,-31.1875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590675337,Raw,2.745862,3.6873002,9.45361,182.54688,-20.9375,15.546875,-12.3125,-51.4375,-28.75,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590676352,Raw,2.6674087,3.9226599,9.218251,177.73438,-21.453125,14.1875,-12.0,-52.375,-24.25,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590677373,Raw,3.0596747,4.118793,9.414384,177.48438,-22.53125,16.6875,-13.5,-52.625,-26.1875,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590678390,Raw,2.941995,3.6873002,9.335931,176.48438,-20.9375,15.25,-14.5625,-47.375,-27.5,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590679401,Raw,2.6281822,3.726527,9.885103,181.54688,-19.625,14.125,-9.9375,-49.6875,-41.0625,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590680415,Raw,2.6281822,3.2558076,9.767424,192.07813,-19.09375,15.234375,-5.8125,-46.6875,-45.75,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590681429,Raw,3.0204482,4.2364726,9.179024,193.46875,-23.59375,16.734375,-7.125,-42.625,-38.5,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590682443,Raw,2.7850885,3.5696206,9.885103,189.5,-20.46875,14.484375,-7.6875,-39.9375,-32.3125,,,,,,,,,,1435590562
,ServiceLog,Stanislav,1435590683456,Raw,2.7066352,3.4519408,9.57129,188.5,-18.921875,14.21875,-6.1875,-33.125,-29.3125,,,,,,,,,,1435590562
132,Чернышевская 2,Stanislav,1435590683900,Raw,2.5497289,4.0403395,9.5320635,193.625,-25.5,13.296875,-5.6875,-32.4375,-29.125,,,,,,,,,,1435590562
