Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.1713632,5.9346275,5.716755,70,354.40448,22 Окт 2015 г. 16:25:46,,,,,,,0.18845193,0.012217305,-0.1282817,283,-15.179999,-30.84,-70.14,Московские ворота 3,-52.172455,12.435002,1445520346555,Raw, julia,1445520344,552491703
1.7154455,6.223129,7.247847,73,354.54767,22 Окт 2015 г. 16:25:47,,,,,,,-0.043982297,-0.022602014,0.0030543262,,-12.9,-29.64,-72.18,ServiceLog,-50.96739,15.540384,1445520347577,Raw, julia,1445520344,552491703
1.9327193,5.9980736,7.439982,79,353.58453,22 Окт 2015 г. 16:25:48,,,,,,,-0.046120327,0.0027488936,0.020463986,,-14.5199995,-30.3,-72.479996,ServiceLog,-50.421085,16.71827,1445520348603,Raw, julia,1445520344,552491703
1.0749966,6.250662,6.646304,81,352.1128,22 Окт 2015 г. 16:25:49,,,,,,,-0.0106901415,-0.01740966,-0.01985312,,-17.279999,-35.64,-79.979996,ServiceLog,-48.87201,17.694878,1445520349629,Raw, julia,1445520344,552491703
2.428319,6.6265516,8.268375,80,351.43085,22 Окт 2015 г. 16:25:50,,,,,,,-0.16920967,-0.026572637,0.09712757,,-17.82,-24.72,-70.26,ServiceLog,-44.610172,19.788664,1445520350648,Raw, julia,1445520344,552491703
1.6364368,6.583456,7.6530657,81,347.95105,22 Окт 2015 г. 16:25:51,,,,,,,-0.046731193,0.015271631,0.0106901415,,-19.38,-28.14,-74.76,ServiceLog,-41.471733,20.02512,1445520351683,Raw, julia,1445520344,552491703
1.2366052,6.5481415,6.9168487,85,338.9202,22 Окт 2015 г. 16:25:52,,,,,,,0.06261369,0.0012217305,-0.11636983,,-12.96,-21.6,-70.08,ServiceLog,-41.863518,19.411488,1445520352705,Raw, julia,1445520344,552491703
1.9949685,6.261436,6.485294,88,355.17078,22 Окт 2015 г. 16:25:53,,,,,,,0.07880162,-0.016798794,-0.065973446,,-14.94,-29.939999,-69.24,ServiceLog,-48.378727,15.90191,1445520353729,Raw, julia,1445520344,552491703
1.9710265,5.879561,6.3847375,89,355.6667,22 Окт 2015 г. 16:25:54,,,,,,,-0.0030543262,-0.048258353,-0.03176499,,-13.98,-33.78,-65.64,ServiceLog,-49.66872,16.194052,1445520354758,Raw, julia,1445520344,552491703
2.0620062,6.5349736,6.314707,88,346.67337,22 Окт 2015 г. 16:25:55,,,,,,,-0.051923547,0.06291912,-0.01863139,,-13.259999,-35.04,-66.479996,ServiceLog,-48.85684,17.82102,1445520355784,Raw, julia,1445520344,552491703
2.4187422,6.5804634,6.739678,88,348.79797,22 Окт 2015 г. 16:25:56,,,,,,,-0.059253927,-0.047647487,0.034513887,,-14.5199995,-31.56,-60.66,ServiceLog,-46.27875,19.637293,1445520356806,Raw, julia,1445520344,552491703
2.4187422,6.5804634,6.739678,88,348.79797,22 Окт 2015 г. 16:25:56,,,,,,,-0.059253927,-0.047647487,0.034513887,284,-14.5199995,-31.56,-60.66,Московские ворота 4,-46.27875,19.637293,1445520356971,Raw, julia,1445520344,552491703
3.6774938,5.6485205,7.0832458,85,339.61066,22 Окт 2015 г. 16:25:57,,,,,,,-0.019547688,-0.004886922,0.025961773,,-16.14,-46.02,-62.579998,ServiceLog,-46.46306,21.347471,1445520357839,Raw, julia,1445520344,552491703
1.8351556,5.816713,5.0667295,87,331.22668,22 Окт 2015 г. 16:25:58,,,,,,,-0.013439035,-0.034208454,-0.030848695,,-16.199999,-47.579998,-61.44,ServiceLog,-46.72603,22.814587,1445520358862,Raw, julia,1445520344,552491703
1.4688427,6.7863646,5.358822,86,307.4732,22 Окт 2015 г. 16:25:59,,,,,,,-0.10048734,0.011911872,-0.051923547,,-16.199999,-49.079998,-63.78,ServiceLog,-41.632996,24.253887,1445520359881,Raw, julia,1445520344,552491703
3.2255883,6.6385226,6.381146,88,280.01517,22 Окт 2015 г. 16:26:00,,,,,,,0.006414085,0.019242255,-0.034208454,,-16.32,-49.68,-64.74,ServiceLog,-38.794838,26.498604,1445520360902,Raw, julia,1445520344,552491703
2.9334955,5.952584,6.39192,86,281.57416,22 Окт 2015 г. 16:26:01,,,,,,,-0.058948494,-0.035124753,0.013133603,,-15.78,-48.42,-59.1,ServiceLog,-39.92437,27.248707,1445520361932,Raw, julia,1445520344,552491703
2.0338743,6.289568,4.6764746,85,280.02448,22 Окт 2015 г. 16:26:02,,,,,,,0.25045475,-0.0033597588,-0.20708331,,-16.14,-48.0,-63.12,ServiceLog,-41.453365,26.421778,1445520362950,Raw, julia,1445520344,552491703
2.3116016,6.001665,5.533599,87,299.88815,22 Окт 2015 г. 16:26:03,,,,,,,0.029626964,-0.0036651916,-0.0852157,,-16.74,-45.36,-60.66,ServiceLog,-42.18824,26.047646,1445520363970,Raw, julia,1445520344,552491703
2.7126305,6.8557963,6.441001,88,319.1565,22 Окт 2015 г. 16:26:04,,,,,,,-0.113926366,0.0018325958,0.027183503,,-17.88,-47.16,-62.34,ServiceLog,-43.59829,25.847452,1445520364994,Raw, julia,1445520344,552491703
3.0597897,6.117185,6.033388,88,313.89536,22 Окт 2015 г. 16:26:06,,,,,,,0.11636983,0.028099801,-0.10873401,,-20.699999,-46.739998,-66.6,ServiceLog,-43.954845,25.82203,1445520366015,Raw, julia,1445520344,552491703
4.7494974,5.8346696,7.2622123,86,323.07874,22 Окт 2015 г. 16:26:07,,,,,,,0.21960606,0.15057829,-0.09254608,,-17.699999,-45.3,-64.14,ServiceLog,-47.0394,24.949774,1445520367035,Raw, julia,1445520344,552491703
1.2868834,6.5349736,4.7740383,88,335.43427,22 Окт 2015 г. 16:26:08,,,,,,,0.2501493,0.029626964,-0.2660318,,-15.299999,-51.48,-64.439995,ServiceLog,-54.22202,14.879723,1445520368054,Raw, julia,1445520344,552491703
2.4139538,5.93762,5.345654,87,3.7070673,22 Окт 2015 г. 16:26:09,,,,,,,0.2874121,-0.025961773,-0.082161374,,-20.52,-51.3,-67.32,ServiceLog,-65.25484,9.555352,1445520369085,Raw, julia,1445520344,552491703
2.6282349,6.5367694,5.483919,88,335.85666,22 Окт 2015 г. 16:26:10,,,,,,,-0.23609942,-0.032375857,0.10598512,,-17.22,-52.86,-70.14,ServiceLog,-52.780678,19.298155,1445520370112,Raw, julia,1445520344,552491703
1.9045875,5.8885393,4.947019,87,336.24945,22 Окт 2015 г. 16:26:11,,,,,,,0.13713925,0.015271631,-0.03726278,,-16.859999,-51.78,-66.06,ServiceLog,-50.731247,22.638033,1445520371138,Raw, julia,1445520344,552491703
2.331354,6.0543375,8.061875,88,339.5147,22 Окт 2015 г. 16:26:12,,,,,,,-0.1966986,0.22449298,0.20647246,,-15.839999,-46.559998,-59.34,ServiceLog,-41.12025,18.251793,1445520372165,Raw, julia,1445520344,552491703
3.618836,6.8689647,6.897695,87,318.71008,22 Окт 2015 г. 16:26:13,,,,,,,-0.15699236,-0.24251351,0.095294975,,-13.38,-46.559998,-58.92,ServiceLog,-47.064507,29.645336,1445520373187,Raw, julia,1445520344,552491703
2.0685902,6.6534867,8.239047,89,358.70117,22 Окт 2015 г. 16:26:14,,,,,,,-0.4474588,0.09712757,0.17256944,,-19.02,-47.52,-65.82,ServiceLog,-38.024895,17.708937,1445520374225,Raw, julia,1445520344,552491703
2.0871453,5.5587378,6.8025255,88,298.207,22 Окт 2015 г. 16:26:15,,,,,,,0.18142697,-0.12889257,-0.065973446,,-17.46,-46.8,-64.32,ServiceLog,-39.103546,21.178703,1445520375259,Raw, julia,1445520344,552491703
0.65242,7.6225395,6.3326635,88,351.63223,22 Окт 2015 г. 16:26:16,,,,,,,0.07574729,-0.058948494,-0.15851954,,-18.24,-47.399998,-66.18,ServiceLog,-46.98685,17.1142,1445520376283,Raw, julia,1445520344,552491703
1.7142484,6.6534867,7.0766616,87,9.602575,22 Окт 2015 г. 16:26:17,,,,,,,-0.03848451,-0.19181168,-0.0125227375,,-19.02,-49.739998,-70.08,ServiceLog,-48.502697,15.2937155,1445520377304,Raw, julia,1445520344,552491703
0.12210429,6.4026937,4.8626237,89,307.54117,22 Окт 2015 г. 16:26:18,,,,,,,-0.12492194,-0.17348573,-0.04550946,,-19.14,-50.82,-71.22,ServiceLog,-35.35434,18.403908,1445520378323,Raw, julia,1445520344,552491703
1.7633295,5.755062,6.932411,88,226.92287,22 Окт 2015 г. 16:26:19,,,,,,,-0.056199603,0.13072516,-0.0076358155,,-18.18,-53.46,-66.24,ServiceLog,-31.89501,21.533176,1445520379347,Raw, julia,1445520344,552491703
2.042254,6.4511766,7.8146744,88,231.18286,22 Окт 2015 г. 16:26:20,,,,,,,-0.30024028,-0.03023783,0.11362094,,-17.82,-60.539997,-66.9,ServiceLog,-31.87957,24.662304,1445520380367,Raw, julia,1445520344,552491703
0.3286042,5.9106855,4.9266686,89,213.58008,22 Окт 2015 г. 16:26:21,,,,,,,0.07666359,0.03848451,-0.087659165,,-14.04,-58.559998,-63.3,ServiceLog,-27.587101,26.125248,1445520381394,Raw, julia,1445520344,552491703
2.5959132,6.1848216,8.374918,88,204.62733,22 Окт 2015 г. 16:26:22,,,,,,,-0.0870483,-0.17134771,0.023823744,,-17.52,-61.739998,-72.659996,ServiceLog,-23.593561,25.344795,1445520382419,Raw, julia,1445520344,552491703
0.5422867,6.257246,4.7788267,89,190.87668,22 Окт 2015 г. 16:26:23,,,,,,,-0.0030543262,-0.18509217,-0.09162979,,-14.46,-64.14,-58.739998,ServiceLog,-9.839563,24.963562,1445520383443,Raw, julia,1445520344,552491703
1.2593501,6.2285156,6.142923,88,203.96179,22 Окт 2015 г. 16:26:24,,,,,,,0.17837265,-0.31490102,-0.21471913,,-15.36,-60.78,-60.3,ServiceLog,-32.383377,24.66419,1445520384473,Raw, julia,1445520344,552491703
4.028843,6.8246717,9.767146,89,212.9519,22 Окт 2015 г. 16:26:25,,,,,,,-0.36713,0.09315695,0.27152961,,-16.38,-56.52,-58.559998,ServiceLog,-27.507185,24.80353,1445520385493,Raw, julia,1445520344,552491703
1.7196354,6.5625067,6.5020533,89,183.0374,22 Окт 2015 г. 16:26:26,,,,,,,0.03604105,0.076358154,-0.06352998,,-15.299999,-53.94,-56.039997,ServiceLog,-30.780184,14.615582,1445520386523,Raw, julia,1445520344,552491703
2.545635,6.2351,8.319851,89,163.95172,22 Окт 2015 г. 16:26:27,,,,,,,-0.12644911,0.04734206,0.077579886,,-17.4,-42.54,-48.059998,ServiceLog,-26.079967,14.5466385,1445520387552,Raw, julia,1445520344,552491703
2.146402,6.1046157,6.485294,89,171.25342,22 Окт 2015 г. 16:26:28,,,,,,,-0.07696902,-0.028099801,0.064446285,,-14.34,-41.34,-52.559998,ServiceLog,-25.353548,13.684935,1445520388583,Raw, julia,1445520344,552491703
2.6527755,7.047931,7.518392,89,176.84636,22 Окт 2015 г. 16:26:29,,,,,,,0.1572978,0.22143865,-0.03848451,,-16.56,-49.14,-68.46,ServiceLog,-20.952877,11.632264,1445520389614,Raw, julia,1445520344,552491703
2.6276364,6.421249,7.4465656,88,122.01613,22 Окт 2015 г. 16:26:30,,,,,,,-0.23793201,-0.18661933,0.13988814,,-17.4,-48.719997,-69.84,ServiceLog,-27.744713,8.896113,1445520390631,Raw, julia,1445520344,552491703
