Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.67,-0.814,-9.816,70,,01.01.2013 12:22:34,,,,,,,,,,683,,,,Лиговский проспект 3,,,1357032155479,Raw,gsmart,1445543497,119655405
0.555,-0.689,-10.247,81,,01.01.2013 12:22:35,,,,,,,,,,,,,,ServiceLog,,,1357032155828,Raw,gsmart,1445543497,119655405
0.708,-1.072,-10.027,82,,01.01.2013 12:22:36,,,,,,,,,,,,,,ServiceLog,,,1357032156861,Raw,gsmart,1445543497,119655405
-0.229,-0.517,-10.439,86,,01.01.2013 12:22:37,,,,,,,,,,,,,,ServiceLog,,,1357032157897,Raw,gsmart,1445543497,119655405
0.392,-0.823,-9.625,83,,01.01.2013 12:22:38,,,,,,,,,,,,,,ServiceLog,,,1357032158944,Raw,gsmart,1445543497,119655405
0.421,-1.197,-10.036,80,,01.01.2013 12:22:39,,,,,,,,,,,,,,ServiceLog,,,1357032159973,Raw,gsmart,1445543497,119655405
0.584,-0.986,-9.787,80,,01.01.2013 12:22:41,,,,,,,,,,,,,,ServiceLog,,,1357032161006,Raw,gsmart,1445543497,119655405
0.277,-0.928,-10.247,85,,01.01.2013 12:22:42,,,,,,,,,,,,,,ServiceLog,,,1357032162040,Raw,gsmart,1445543497,119655405
0.679,-1.149,-9.893,89,,01.01.2013 12:22:43,,,,,,,,,,,,,,ServiceLog,,,1357032163071,Raw,gsmart,1445543497,119655405
0.66,-1.35,-10.218,88,,01.01.2013 12:22:44,,,,,,,,,,,,,,ServiceLog,,,1357032164144,Raw,gsmart,1445543497,119655405
0.766,-1.158,-9.73,88,,01.01.2013 12:22:45,,,,,,,,,,,,,,ServiceLog,,,1357032165174,Raw,gsmart,1445543497,119655405
0.852,-1.254,-10.362,89,,01.01.2013 12:22:46,,,,,,,,,,,,,,ServiceLog,,,1357032166208,Raw,gsmart,1445543497,119655405
0.852,-1.254,-10.362,89,,01.01.2013 12:22:46,,,,,,,,,,684,,,,Лиговский проспект 4,,,1357032166868,Raw,gsmart,1445543497,119655405
0.967,-1.053,-9.366,90,,01.01.2013 12:22:47,,,,,,,,,,,,,,ServiceLog,,,1357032167244,Raw,gsmart,1445543497,119655405
1.618,-1.503,-10.592,90,,01.01.2013 12:22:48,,,,,,,,,,,,,,ServiceLog,,,1357032168274,Raw,gsmart,1445543497,119655405
1.848,-1.541,-9.692,84,,01.01.2013 12:22:49,,,,,,,,,,,,,,ServiceLog,,,1357032169308,Raw,gsmart,1445543497,119655405
2.384,-1.465,-9.682,87,,01.01.2013 12:22:50,,,,,,,,,,,,,,ServiceLog,,,1357032170356,Raw,gsmart,1445543497,119655405
2.231,-1.676,-10.046,88,,01.01.2013 12:22:51,,,,,,,,,,,,,,ServiceLog,,,1357032171389,Raw,gsmart,1445543497,119655405
2.279,-1.522,-8.897,90,,01.01.2013 12:22:52,,,,,,,,,,,,,,ServiceLog,,,1357032172418,Raw,gsmart,1445543497,119655405
1.733,-1.177,-7.92,90,,01.01.2013 12:22:53,,,,,,,,,,,,,,ServiceLog,,,1357032173451,Raw,gsmart,1445543497,119655405
1.915,-1.35,-9.184,90,,01.01.2013 12:22:54,,,,,,,,,,,,,,ServiceLog,,,1357032174480,Raw,gsmart,1445543497,119655405
2.202,-1.235,-9.04,90,,01.01.2013 12:22:55,,,,,,,,,,,,,,ServiceLog,,,1357032175518,Raw,gsmart,1445543497,119655405
2.164,-1.379,-8.964,85,,01.01.2013 12:22:56,,,,,,,,,,,,,,ServiceLog,,,1357032176552,Raw,gsmart,1445543497,119655405
2.183,-1.283,-9.644,86,,01.01.2013 12:22:57,,,,,,,,,,,,,,ServiceLog,,,1357032177581,Raw,gsmart,1445543497,119655405
2.097,-1.637,-10.889,87,,01.01.2013 12:22:58,,,,,,,,,,,,,,ServiceLog,,,1357032178614,Raw,gsmart,1445543497,119655405
2.269,-1.283,-9.414,90,,01.01.2013 12:22:59,,,,,,,,,,,,,,ServiceLog,,,1357032179803,Raw,gsmart,1445543497,119655405
2.432,-1.57,-9.854,89,,01.01.2013 12:23:00,,,,,,,,,,,,,,ServiceLog,,,1357032180831,Raw,gsmart,1445543497,119655405
2.231,-1.369,-9.289,90,,01.01.2013 12:23:01,,,,,,,,,,,,,,ServiceLog,,,1357032181860,Raw,gsmart,1445543497,119655405
1.81,-1.829,-10.247,90,,01.01.2013 12:23:02,,,,,,,,,,,,,,ServiceLog,,,1357032182890,Raw,gsmart,1445543497,119655405
2.432,-1.494,-9.711,90,,01.01.2013 12:23:03,,,,,,,,,,,,,,ServiceLog,,,1357032183915,Raw,gsmart,1445543497,119655405
1.934,-1.589,-8.178,90,,01.01.2013 12:23:04,,,,,,,,,,,,,,ServiceLog,,,1357032184943,Raw,gsmart,1445543497,119655405
2.269,-1.369,-9.701,85,,01.01.2013 12:23:05,,,,,,,,,,,,,,ServiceLog,,,1357032185971,Raw,gsmart,1445543497,119655405
2.25,-1.628,-10.601,86,,01.01.2013 12:23:07,,,,,,,,,,,,,,ServiceLog,,,1357032187004,Raw,gsmart,1445543497,119655405
2.059,-1.743,-9.059,90,,01.01.2013 12:23:08,,,,,,,,,,,,,,ServiceLog,,,1357032188033,Raw,gsmart,1445543497,119655405
1.771,-1.484,-9.251,90,,01.01.2013 12:23:09,,,,,,,,,,,,,,ServiceLog,,,1357032189067,Raw,gsmart,1445543497,119655405
2.174,-1.618,-9.136,87,,01.01.2013 12:23:10,,,,,,,,,,,,,,ServiceLog,,,1357032190101,Raw,gsmart,1445543497,119655405
2.039,-1.771,-9.835,90,,01.01.2013 12:23:11,,,,,,,,,,,,,,ServiceLog,,,1357032191138,Raw,gsmart,1445543497,119655405
2.327,-1.589,-9.768,90,,01.01.2013 12:23:12,,,,,,,,,,,,,,ServiceLog,,,1357032192173,Raw,gsmart,1445543497,119655405
2.097,-1.79,-9.28,89,,01.01.2013 12:23:13,,,,,,,,,,,,,,ServiceLog,,,1357032193220,Raw,gsmart,1445543497,119655405
2.154,-1.398,-9.548,90,,01.01.2013 12:23:14,,,,,,,,,,,,,,ServiceLog,,,1357032194298,Raw,gsmart,1445543497,119655405
1.934,-1.264,-9.701,90,,01.01.2013 12:23:15,,,,,,,,,,,,,,ServiceLog,,,1357032195326,Raw,gsmart,1445543497,119655405
1.982,-1.522,-9.95,90,,01.01.2013 12:23:16,,,,,,,,,,,,,,ServiceLog,,,1357032196361,Raw,gsmart,1445543497,119655405
1.953,-1.905,-10.601,88,,01.01.2013 12:23:17,,,,,,,,,,,,,,ServiceLog,,,1357032197394,Raw,gsmart,1445543497,119655405
2.078,-1.81,-10.209,87,,01.01.2013 12:23:18,,,,,,,,,,,,,,ServiceLog,,,1357032198423,Raw,gsmart,1445543497,119655405
2.174,-1.704,-9.931,88,,01.01.2013 12:23:19,,,,,,,,,,,,,,ServiceLog,,,1357032199457,Raw,gsmart,1445543497,119655405
2.145,-1.656,-9.615,90,,01.01.2013 12:23:20,,,,,,,,,,,,,,ServiceLog,,,1357032200491,Raw,gsmart,1445543497,119655405
2.154,-1.541,-9.625,90,,01.01.2013 12:23:21,,,,,,,,,,,,,,ServiceLog,,,1357032201521,Raw,gsmart,1445543497,119655405
1.723,-1.771,-9.452,90,,01.01.2013 12:23:22,,,,,,,,,,,,,,ServiceLog,,,1357032202557,Raw,gsmart,1445543497,119655405
1.771,-1.925,-9.998,90,,01.01.2013 12:23:23,,,,,,,,,,,,,,ServiceLog,,,1357032203592,Raw,gsmart,1445543497,119655405
4.07,-6.732,-14.748,90,,01.01.2013 12:23:24,,,,,,,,,,,,,,ServiceLog,,,1357032204625,Raw,gsmart,1445543497,119655405
1.953,-1.618,-9.749,87,,01.01.2013 12:23:25,,,,,,,,,,,,,,ServiceLog,,,1357032205659,Raw,gsmart,1445543497,119655405
1.8,-1.905,-10.324,89,,01.01.2013 12:23:26,,,,,,,,,,,,,,ServiceLog,,,1357032206693,Raw,gsmart,1445543497,119655405
1.819,-2.154,-10.391,90,,01.01.2013 12:23:27,,,,,,,,,,,,,,ServiceLog,,,1357032207722,Raw,gsmart,1445543497,119655405
1.254,-2.059,-9.73,90,,01.01.2013 12:23:28,,,,,,,,,,,,,,ServiceLog,,,1357032208760,Raw,gsmart,1445543497,119655405
0.919,-2.633,-8.878,90,,01.01.2013 12:23:29,,,,,,,,,,,,,,ServiceLog,,,1357032209797,Raw,gsmart,1445543497,119655405
2.355,-2.604,-8.724,89,,01.01.2013 12:23:30,,,,,,,,,,,,,,ServiceLog,,,1357032210825,Raw,gsmart,1445543497,119655405
2.308,-2.241,-8.581,90,,01.01.2013 12:23:31,,,,,,,,,,,,,,ServiceLog,,,1357032211862,Raw,gsmart,1445543497,119655405
2.145,-2.739,-8.475,89,,01.01.2013 12:23:32,,,,,,,,,,,,,,ServiceLog,,,1357032212896,Raw,gsmart,1445543497,119655405
2.394,-3.15,-9.021,89,,01.01.2013 12:23:33,,,,,,,,,,,,,,ServiceLog,,,1357032213925,Raw,gsmart,1445543497,119655405
2.49,-2.288,-9.174,88,,01.01.2013 12:23:34,,,,,,,,,,,,,,ServiceLog,,,1357032214957,Raw,gsmart,1445543497,119655405
2.375,-2.652,-9.241,89,,01.01.2013 12:23:35,,,,,,,,,,,,,,ServiceLog,,,1357032215992,Raw,gsmart,1445543497,119655405
2.308,-3.007,-9.433,90,,01.01.2013 12:23:37,,,,,,,,,,,,,,ServiceLog,,,1357032217021,Raw,gsmart,1445543497,119655405
2.518,-2.614,-9.443,85,,01.01.2013 12:23:38,,,,,,,,,,,,,,ServiceLog,,,1357032218054,Raw,gsmart,1445543497,119655405
2.47,-2.432,-9.385,88,,01.01.2013 12:23:39,,,,,,,,,,,,,,ServiceLog,,,1357032219081,Raw,gsmart,1445543497,119655405
2.154,-2.624,-9.404,82,,01.01.2013 12:23:40,,,,,,,,,,,,,,ServiceLog,,,1357032220110,Raw,gsmart,1445543497,119655405
2.126,-2.7,-9.347,85,,01.01.2013 12:23:41,,,,,,,,,,,,,,ServiceLog,,,1357032221139,Raw,gsmart,1445543497,119655405
2.26,-2.7,-9.49,78,,01.01.2013 12:23:42,,,,,,,,,,,,,,ServiceLog,,,1357032222165,Raw,gsmart,1445543497,119655405
2.183,-2.461,-9.308,79,,01.01.2013 12:23:43,,,,,,,,,,,,,,ServiceLog,,,1357032223204,Raw,gsmart,1445543497,119655405
2.681,-2.576,-9.098,85,,01.01.2013 12:23:44,,,,,,,,,,,,,,ServiceLog,,,1357032224244,Raw,gsmart,1445543497,119655405
3.323,-2.719,-8.571,80,,01.01.2013 12:23:45,,,,,,,,,,,,,,ServiceLog,,,1357032225310,Raw,gsmart,1445543497,119655405
3.323,-2.719,-8.571,80,,01.01.2013 12:23:45,,,,,,,,,,691,,,,Достоевская 1,,,1357032226166,Raw,gsmart,1445543497,119655405
3.802,-3.294,-8.935,77,,01.01.2013 12:23:46,,,,,,,,,,,,,,ServiceLog,,,1357032226350,Raw,gsmart,1445543497,119655405
4.185,-3.112,-8.408,77,,01.01.2013 12:23:47,,,,,,,,,,,,,,ServiceLog,,,1357032227698,Raw,gsmart,1445543497,119655405
3.026,-2.882,-8.935,66,,01.01.2013 12:23:48,,,,,,,,,,,,,,ServiceLog,,,1357032228739,Raw,gsmart,1445543497,119655405
2.604,-2.748,-9.404,71,,01.01.2013 12:23:49,,,,,,,,,,,,,,ServiceLog,,,1357032229775,Raw,gsmart,1445543497,119655405
2.47,-2.7,-9.404,89,,01.01.2013 12:23:50,,,,,,,,,,,,,,ServiceLog,,,1357032230818,Raw,gsmart,1445543497,119655405
2.624,-2.796,-9.356,90,,01.01.2013 12:23:51,,,,,,,,,,,,,,ServiceLog,,,1357032231857,Raw,gsmart,1445543497,119655405
2.423,-2.853,-9.423,79,,01.01.2013 12:23:52,,,,,,,,,,,,,,ServiceLog,,,1357032232899,Raw,gsmart,1445543497,119655405
2.71,-2.901,-9.423,67,,01.01.2013 12:23:53,,,,,,,,,,,,,,ServiceLog,,,1357032233933,Raw,gsmart,1445543497,119655405
2.71,-2.901,-9.423,67,,01.01.2013 12:23:53,,,,,,,,,,692,,,,Достоевская 2,,,1357032234563,Raw,gsmart,1445543497,119655405
