Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-5.028,-2.212,8.657,60,,01.01.2013 23:01:42,,,,,,,,,,153,,,,Выборгская 3,,,1357070502522,Raw,gsmart,1445581845,103961951
-5.822,-2.394,8.217,71,,01.01.2013 23:01:43,,,,,,,,,,,,,,ServiceLog,,,1357070503342,Raw,gsmart,1445581845,103961951
-6.033,-2.461,8.035,72,,01.01.2013 23:01:44,,,,,,,,,,,,,,ServiceLog,,,1357070504371,Raw,gsmart,1445581845,103961951
-5.956,-2.355,8.092,71,,01.01.2013 23:01:45,,,,,,,,,,,,,,ServiceLog,,,1357070505403,Raw,gsmart,1445581845,103961951
-4.922,-2.269,8.552,70,,01.01.2013 23:01:46,,,,,,,,,,,,,,ServiceLog,,,1357070506432,Raw,gsmart,1445581845,103961951
-6.014,-2.576,8.006,73,,01.01.2013 23:01:47,,,,,,,,,,,,,,ServiceLog,,,1357070507465,Raw,gsmart,1445581845,103961951
-6.062,-2.499,8.102,63,,01.01.2013 23:01:48,,,,,,,,,,,,,,ServiceLog,,,1357070508500,Raw,gsmart,1445581845,103961951
-6.004,-2.576,7.987,65,,01.01.2013 23:01:49,,,,,,,,,,,,,,ServiceLog,,,1357070509531,Raw,gsmart,1445581845,103961951
-5.535,-2.413,8.083,74,,01.01.2013 23:01:50,,,,,,,,,,,,,,ServiceLog,,,1357070510563,Raw,gsmart,1445581845,103961951
-5.564,-2.193,8.13,76,,01.01.2013 23:01:51,,,,,,,,,,,,,,ServiceLog,,,1357070511602,Raw,gsmart,1445581845,103961951
-5.717,-2.212,8.207,76,,01.01.2013 23:01:52,,,,,,,,,,,,,,ServiceLog,,,1357070512629,Raw,gsmart,1445581845,103961951
-5.363,-2.375,8.312,77,,01.01.2013 23:01:53,,,,,,,,,,,,,,ServiceLog,,,1357070513661,Raw,gsmart,1445581845,103961951
-5.679,-2.355,8.37,73,,01.01.2013 23:01:54,,,,,,,,,,,,,,ServiceLog,,,1357070514702,Raw,gsmart,1445581845,103961951
-5.736,-2.231,8.293,72,,01.01.2013 23:01:55,,,,,,,,,,,,,,ServiceLog,,,1357070515730,Raw,gsmart,1445581845,103961951
-5.411,-2.221,8.6,70,,01.01.2013 23:01:56,,,,,,,,,,,,,,ServiceLog,,,1357070516761,Raw,gsmart,1445581845,103961951
-5.458,-2.336,8.035,74,,01.01.2013 23:01:57,,,,,,,,,,,,,,ServiceLog,,,1357070517793,Raw,gsmart,1445581845,103961951
-5.411,-2.068,8.37,87,,01.01.2013 23:01:58,,,,,,,,,,,,,,ServiceLog,,,1357070518823,Raw,gsmart,1445581845,103961951
