Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.67,0.306,10.324,84,,01.01.2013 21:26:08,,,,,,,,,,103,,,,Пушкинская 3,,,1357064769196,Raw,gsmart,1445576111,103961951
-0.967,0.478,10.075,47,,01.01.2013 21:26:09,,,,,,,,,,,,,,ServiceLog,,,1357064769618,Raw,gsmart,1445576111,103961951
-0.66,0.44,10.151,64,,01.01.2013 21:26:10,,,,,,,,,,,,,,ServiceLog,,,1357064770658,Raw,gsmart,1445576111,103961951
-0.114,0.555,10.056,64,,01.01.2013 21:26:11,,,,,,,,,,,,,,ServiceLog,,,1357064771719,Raw,gsmart,1445576111,103961951
-1.005,0.603,9.49,81,,01.01.2013 21:26:12,,,,,,,,,,,,,,ServiceLog,,,1357064772793,Raw,gsmart,1445576111,103961951
-0.861,0.43,9.969,80,,01.01.2013 21:26:13,,,,,,,,,,,,,,ServiceLog,,,1357064773843,Raw,gsmart,1445576111,103961951
-1.11,0.469,9.845,72,,01.01.2013 21:26:14,,,,,,,,,,,,,,ServiceLog,,,1357064774886,Raw,gsmart,1445576111,103961951
-1.034,0.239,9.95,82,,01.01.2013 21:26:15,,,,,,,,,,,,,,ServiceLog,,,1357064775919,Raw,gsmart,1445576111,103961951
-0.852,0.574,9.797,85,,01.01.2013 21:26:16,,,,,,,,,,,,,,ServiceLog,,,1357064776980,Raw,gsmart,1445576111,103961951
-1.053,0.833,9.845,85,,01.01.2013 21:26:18,,,,,,,,,,,,,,ServiceLog,,,1357064778021,Raw,gsmart,1445576111,103961951
0.095,1.781,11.415,74,,01.01.2013 21:26:19,,,,,,,,,,,,,,ServiceLog,,,1357064779060,Raw,gsmart,1445576111,103961951
-2.049,2.825,3.495,71,,01.01.2013 21:26:20,,,,,,,,,,,,,,ServiceLog,,,1357064780199,Raw,gsmart,1445576111,103961951
-0.478,1.637,9.826,72,,01.01.2013 21:26:21,,,,,,,,,,,,,,ServiceLog,,,1357064781237,Raw,gsmart,1445576111,103961951
-0.622,1.254,8.916,82,,01.01.2013 21:26:22,,,,,,,,,,,,,,ServiceLog,,,1357064782268,Raw,gsmart,1445576111,103961951
-0.249,1.532,8.906,81,,01.01.2013 21:26:23,,,,,,,,,,,,,,ServiceLog,,,1357064783307,Raw,gsmart,1445576111,103961951
-0.794,1.273,8.494,76,,01.01.2013 21:26:24,,,,,,,,,,,,,,ServiceLog,,,1357064784351,Raw,gsmart,1445576111,103961951
-0.287,1.513,8.648,73,,01.01.2013 21:26:25,,,,,,,,,,,,,,ServiceLog,,,1357064785382,Raw,gsmart,1445576111,103961951
-0.287,1.513,8.648,73,,01.01.2013 21:26:25,,,,,,,,,,104,,,,Пушкинская 4,,,1357064785525,Raw,gsmart,1445576111,103961951
-0.277,1.072,8.236,75,,01.01.2013 21:26:26,,,,,,,,,,,,,,ServiceLog,,,1357064786417,Raw,gsmart,1445576111,103961951
-0.871,0.057,9.423,81,,01.01.2013 21:26:27,,,,,,,,,,,,,,ServiceLog,,,1357064787477,Raw,gsmart,1445576111,103961951
-0.44,1.388,8.437,74,,01.01.2013 21:26:28,,,,,,,,,,,,,,ServiceLog,,,1357064788528,Raw,gsmart,1445576111,103961951
-1.015,0.411,7.929,73,,01.01.2013 21:26:29,,,,,,,,,,,,,,ServiceLog,,,1357064789659,Raw,gsmart,1445576111,103961951
-0.967,0.603,8.609,75,,01.01.2013 21:26:30,,,,,,,,,,,,,,ServiceLog,,,1357064790711,Raw,gsmart,1445576111,103961951
-1.666,0.66,9.644,75,,01.01.2013 21:26:31,,,,,,,,,,,,,,ServiceLog,,,1357064791765,Raw,gsmart,1445576111,103961951
-1.417,0.766,9.577,83,,01.01.2013 21:26:32,,,,,,,,,,,,,,ServiceLog,,,1357064792807,Raw,gsmart,1445576111,103961951
-0.794,0.967,8.657,78,,01.01.2013 21:26:33,,,,,,,,,,,,,,ServiceLog,,,1357064793843,Raw,gsmart,1445576111,103961951
-0.852,1.522,10.707,80,,01.01.2013 21:26:34,,,,,,,,,,,,,,ServiceLog,,,1357064794872,Raw,gsmart,1445576111,103961951
-0.948,1.781,9.51,78,,01.01.2013 21:26:35,,,,,,,,,,,,,,ServiceLog,,,1357064795929,Raw,gsmart,1445576111,103961951
-1.015,0.996,8.772,79,,01.01.2013 21:26:36,,,,,,,,,,,,,,ServiceLog,,,1357064796962,Raw,gsmart,1445576111,103961951
-0.909,1.618,9.127,79,,01.01.2013 21:26:38,,,,,,,,,,,,,,ServiceLog,,,1357064798011,Raw,gsmart,1445576111,103961951
-0.823,1.494,9.921,81,,01.01.2013 21:26:39,,,,,,,,,,,,,,ServiceLog,,,1357064799054,Raw,gsmart,1445576111,103961951
-0.124,1.8,9.969,77,,01.01.2013 21:26:40,,,,,,,,,,,,,,ServiceLog,,,1357064800092,Raw,gsmart,1445576111,103961951
