Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.9979613,0.6823475,-9.871892,0,175.97142,22 Окт 2015 г. 22:49:17,,,,,,,-0.049480084,-0.090713486,-0.02443461,673,-26.88,-31.26,-148.08,Площадь Александра Невского (ор) 3,-174.3524,-8.089384,1445543358443,Raw, julia,1445543356,119655405
-2.1888988,0.75237787,-10.078991,0,171.35432,22 Окт 2015 г. 22:49:18,,,,,,,-0.0421497,-0.01282817,-0.032986723,,-25.439999,-34.68,-150.72,ServiceLog,-174.88359,-8.614326,1445543358981,Raw, julia,1445543356,119655405
-1.8309658,0.8098387,-9.7563715,0,161.61655,22 Окт 2015 г. 22:49:20,,,,,,,-0.058948494,-0.011911872,-0.03756821,,-15.78,-31.5,-150.18,ServiceLog,-174.63026,-7.498518,1445543360011,Raw, julia,1445543356,119655405
-2.6671407,0.20231004,-9.932944,0,182.71016,22 Окт 2015 г. 22:49:21,,,,,,,-0.055588737,0.055283304,-0.093462385,,-20.88,-10.8,-111.479996,ServiceLog,-174.24097,-6.670262,1445543361042,Raw, julia,1445543356,119655405
-2.1942859,0.8499416,-9.858724,0,255.37906,22 Окт 2015 г. 22:49:22,,,,,,,-0.052839845,-0.010995574,-0.04642576,,-44.579998,10.139999,-95.7,ServiceLog,-174.41801,-6.8763833,1445543362076,Raw, julia,1445543356,119655405
-2.1841104,0.8110358,-10.530297,0,273.41483,22 Окт 2015 г. 22:49:23,,,,,,,-0.06841691,-0.09101892,-0.049785517,,-55.8,15.24,-91.86,ServiceLog,-176.02075,-7.7490087,1445543363115,Raw, julia,1445543356,119655405
-2.0350714,0.59615624,-9.906608,0,279.63193,22 Окт 2015 г. 22:49:24,,,,,,,-0.005192355,-0.08735373,-0.00030543262,,-49.379997,17.4,-75.9,ServiceLog,-175.77902,-8.995381,1445543364150,Raw, julia,1445543356,119655405
-2.4648306,0.99419224,-9.951499,0,257.27225,22 Окт 2015 г. 22:49:25,,,,,,,-0.021685716,-0.007941248,-0.025350908,,-48.78,6.42,-97.74,ServiceLog,-175.77945,-9.024601,1445543365182,Raw, julia,1445543356,119655405
-2.043451,0.7906851,-10.092757,0,273.201,22 Окт 2015 г. 22:49:26,,,,,,,-0.06719518,0.018020526,-0.028405234,,-40.079998,9.059999,-77.64,ServiceLog,-176.15315,-8.743334,1445543366213,Raw, julia,1445543356,119655405
-1.8848352,0.78888947,-10.180145,0,284.2243,22 Окт 2015 г. 22:49:27,,,,,,,-0.05589417,-0.0076358155,-0.026267206,,-36.54,12.3,-75.42,ServiceLog,-176.46167,-8.9438,1445543367245,Raw, julia,1445543356,119655405
-1.4119805,0.6817489,-9.765948,0,283.73373,22 Окт 2015 г. 22:49:28,,,,,,,-0.050701816,0.064751714,0.0012217305,,-36.18,13.44,-62.64,ServiceLog,-176.77197,-7.9076467,1445543368282,Raw, julia,1445543356,119655405
-1.4119805,0.6817489,-9.765948,0,283.73373,22 Окт 2015 г. 22:49:28,,,,,,,-0.050701816,0.064751714,0.0012217305,674,-36.18,13.44,-62.64,Площадь Александра Невского (ор) 4,-176.77197,-7.9076467,1445543368959,Raw, julia,1445543356,119655405
-1.407192,0.97743285,-10.060435,0,285.9906,22 Окт 2015 г. 22:49:29,,,,,,,0.01282817,-0.057726767,0.028710667,,-32.1,8.4,-53.219997,ServiceLog,-176.64558,-8.974631,1445543369321,Raw, julia,1445543356,119655405
-1.2533646,1.1791444,-9.818023,0,261.95343,22 Окт 2015 г. 22:49:30,,,,,,,-0.05009095,-0.13805555,-0.025350908,,-30.179998,2.3999999,-79.86,ServiceLog,-177.22876,-10.089428,1445543370352,Raw, julia,1445543356,119655405
-1.3210008,1.0456676,-10.88464,0,266.19025,22 Окт 2015 г. 22:49:31,,,,,,,-0.09315695,0.045814894,-0.011301007,,-34.14,5.2799997,-39.239998,ServiceLog,-176.63895,-9.548736,1445543371383,Raw, julia,1445543356,119655405
-0.07062895,0.9415198,-10.569802,0,188.63725,22 Окт 2015 г. 22:49:32,,,,,,,-0.09621128,0.059253927,0.05222898,,-2.1599998,-46.92,66.72,ServiceLog,-175.509,-8.181947,1445543372426,Raw, julia,1445543356,119655405
-0.28431144,0.7344214,-10.204087,0,310.43134,22 Окт 2015 г. 22:49:33,,,,,,,0.027183503,-0.053145275,0.0421497,,-13.799999,18.84,105.479996,ServiceLog,-176.39581,-10.041684,1445543373460,Raw, julia,1445543356,119655405
-0.2681506,1.3676877,-10.233417,0,303.63104,22 Окт 2015 г. 22:49:34,,,,,,,-0.04184427,-0.06719518,-0.005497787,,-21.0,18.6,32.28,ServiceLog,-176.23851,-9.367408,1445543374487,Raw, julia,1445543356,119655405
-0.3681085,1.2270284,-9.797073,0,306.7487,22 Окт 2015 г. 22:49:35,,,,,,,-0.05131268,-0.019242255,-0.023518313,,-23.039999,25.5,54.36,ServiceLog,-175.68008,-7.0409503,1445543375521,Raw, julia,1445543356,119655405
-0.15682021,1.1450269,-9.325416,0,304.5798,22 Окт 2015 г. 22:49:36,,,,,,,-0.07788532,0.039095376,0.0143553335,,-21.9,25.019999,55.379997,ServiceLog,-174.75116,-6.111457,1445543376549,Raw, julia,1445543356,119655405
-0.2693477,0.61890113,-10.046669,0,306.89966,22 Окт 2015 г. 22:49:37,,,,,,,0.0009162979,0.01038471,0.043982297,,-19.92,23.699999,58.14,ServiceLog,-175.69081,-5.939896,1445543377581,Raw, julia,1445543356,119655405
-0.53809685,0.8122329,-10.693702,0,304.9475,22 Окт 2015 г. 22:49:38,,,,,,,0.013744468,0.030848695,-0.024129177,,-19.8,20.88,57.66,ServiceLog,-175.22574,-4.9824405,1445543378614,Raw, julia,1445543356,119655405
-0.44352585,1.0253168,-10.693104,0,311.47653,22 Окт 2015 г. 22:49:39,,,,,,,0.004581489,-0.035430185,-0.02687807,,-18.9,24.66,53.16,ServiceLog,-175.09238,-6.2777996,1445543379657,Raw, julia,1445543356,119655405
-0.79248077,0.7799112,-10.446501,0,315.4175,22 Окт 2015 г. 22:49:40,,,,,,,-0.019547688,0.048258353,-0.0106901415,,-29.58,46.32,19.02,ServiceLog,-174.99335,-3.4392412,1445543380696,Raw, julia,1445543356,119655405
0.108337626,1.0402806,-10.423756,0,297.4654,22 Окт 2015 г. 22:49:41,,,,,,,-0.018020526,0.0870483,0.06261369,,-21.359999,22.08,35.04,ServiceLog,-174.03935,-3.9577754,1445543381730,Raw, julia,1445543356,119655405
-0.38067806,0.88525605,-9.156625,0,297.77914,22 Окт 2015 г. 22:49:42,,,,,,,-0.087964594,-0.02687807,-0.021991149,,-24.18,23.1,37.2,ServiceLog,-173.7731,-2.9360065,1445543382760,Raw, julia,1445543356,119655405
-0.23702596,0.6913257,-10.516531,0,305.24564,22 Окт 2015 г. 22:49:43,,,,,,,-0.037873644,-0.09987647,-0.0021380284,,-24.72,34.98,29.4,ServiceLog,-173.19756,-4.034342,1445543383794,Raw, julia,1445543356,119655405
-0.39384618,0.8595184,-10.111312,0,299.4738,22 Окт 2015 г. 22:49:44,,,,,,,-0.028710667,0.039095376,-0.0693332,,-24.3,30.66,19.859999,ServiceLog,-172.89813,-3.1925485,1445543384830,Raw, julia,1445543356,119655405
-0.05805939,1.0875661,-9.173384,0,288.39514,22 Окт 2015 г. 22:49:45,,,,,,,-0.0571159,0.0015271631,0.056199603,,-29.88,27.3,22.619999,ServiceLog,-172.53424,-3.3268983,1445543385857,Raw, julia,1445543356,119655405
0.14305355,1.2030864,-9.760562,0,301.9341,22 Окт 2015 г. 22:49:46,,,,,,,-0.06169739,-0.023518313,-0.005497787,,-23.58,28.56,13.74,ServiceLog,-173.39813,-3.6644733,1445543386887,Raw, julia,1445543356,119655405
0.011971008,1.7357962,-9.489418,0,249.48618,22 Окт 2015 г. 22:49:47,,,,,,,-0.1282817,-0.10140363,-0.035124753,,-27.18,28.32,17.34,ServiceLog,-167.46056,-3.9237747,1445543387915,Raw, julia,1445543356,119655405
-0.30346507,0.842759,-10.089166,0,304.30225,22 Окт 2015 г. 22:49:48,,,,,,,-0.044593163,0.00061086525,0.028099801,,-25.619999,25.56,18.119999,ServiceLog,-175.0395,-5.9581466,1445543388944,Raw, julia,1445543356,119655405
-0.035314474,0.6398504,-9.460688,0,308.81387,22 Окт 2015 г. 22:49:49,,,,,,,0.010995574,0.036957346,0.17562376,,-22.619999,28.32,18.6,ServiceLog,-175.18803,-6.6503725,1445543389982,Raw, julia,1445543356,119655405
-0.21547815,0.9343372,-10.342952,0,304.15967,22 Окт 2015 г. 22:49:51,,,,,,,0.01985312,0.0076358155,0.06536258,,-26.939999,28.32,18.18,ServiceLog,-174.79091,-6.209265,1445543391012,Raw, julia,1445543356,119655405
-0.059855044,0.82599956,-10.029311,0,311.3473,22 Окт 2015 г. 22:49:52,,,,,,,-0.0033597588,-0.034513887,0.06169739,,-22.02,29.58,15.599999,ServiceLog,-174.80463,-6.5140147,1445543392054,Raw, julia,1445543356,119655405
