Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
8.988953,0.7268677,-4.2292175,72,285.7069,22 окт. 2015 г. 21:34:29,,,,,,,0.0033721924,-0.015014648,0.012863159,493,-0.61260986,-20.815567,47.90831,Гостиный двор 3,-170.28741,64.60344,1445538869413,Raw,lena ,1445538869,119655405
8.781998,0.014907837,-4.8876343,69,280.68,22 окт. 2015 г. 21:34:30,,,,,,,0.0599823,-0.033172607,0.023544312,,-2.994316,-7.84655,34.55458,ServiceLog,-172.67929,63.78467,1445538870122,Raw,lena ,1445538869,119655405
8.625595,-0.48034668,-5.1226807,69,297.43997,22 окт. 2015 г. 21:34:31,,,,,,,0.015838623,0.013824463,0.008590698,,47.240288,-21.63649,20.857529,ServiceLog,177.02386,59.984886,1445538871218,Raw,lena ,1445538869,119655405
8.67038,-0.48857117,-5.1008453,75,299.01566,22 окт. 2015 г. 21:34:32,,,,,,,0.0033721924,-0.024261475,-0.0042266846,,56.360847,-22.040276,17.718224,ServiceLog,175.41756,60.027615,1445538872263,Raw,lena ,1445538869,119655405
8.751785,-0.34977722,-4.8570404,79,299.30624,22 окт. 2015 г. 21:34:33,,,,,,,-0.00018310547,-0.0014801025,-0.00032043457,,53.88835,-24.121384,21.10167,ServiceLog,175.18279,59.95987,1445538873784,Raw,lena ,1445538869,119655405
8.719009,-0.15274048,-4.8739777,78,300.42664,22 окт. 2015 г. 21:34:34,,,,,,,0.0005340576,-0.00076293945,-0.0045776367,,52.33863,-25.619606,22.80474,ServiceLog,175.58647,60.228123,1445538874810,Raw,lena ,1445538869,119655405
8.886581,0.16601563,-4.873932,77,300.74725,22 окт. 2015 г. 21:34:35,,,,,,,-0.005508423,-0.0107421875,0.00039672852,,45.066483,-29.182343,28.975586,ServiceLog,-179.72705,61.18971,1445538875823,Raw,lena ,1445538869,119655405
8.922226,0.19804382,-4.658966,76,301.07465,22 окт. 2015 г. 21:34:36,,,,,,,-0.00088500977,0.016311646,0.00039672852,,41.38568,-32.038406,33.520226,ServiceLog,-178.17198,62.20694,1445538876843,Raw,lena ,1445538869,119655405
8.867569,0.23606873,-4.7489777,73,299.11432,22 окт. 2015 г. 21:34:37,,,,,,,0.0033721924,-0.013580322,-0.0038604736,,45.798714,-33.47426,33.980278,ServiceLog,-176.49176,61.877686,1445538877864,Raw,lena ,1445538869,119655405
8.879242,0.27705383,-4.665985,80,300.90723,22 окт. 2015 г. 21:34:38,,,,,,,-0.00018310547,0.005630493,0.0028839111,,45.65528,-34.376625,31.886772,ServiceLog,-176.22618,62.005993,1445538878884,Raw,lena ,1445538869,119655405
8.817841,0.45121765,-4.6980896,76,302.6479,22 окт. 2015 г. 21:34:39,,,,,,,-0.0012359619,0.015960693,0.00680542,,38.88305,-36.419395,34.999756,ServiceLog,-175.50446,62.42675,1445538879901,Raw,lena ,1445538869,119655405
8.873352,0.28326416,-4.50058,77,303.62506,22 окт. 2015 г. 21:34:40,,,,,,,0.002670288,0.00064086914,0.0036010742,,38.75831,-41.828445,40.960983,ServiceLog,-175.41066,62.08185,1445538880910,Raw,lena ,1445538869,119655405
8.916565,0.5231018,-4.6588135,73,301.09546,22 окт. 2015 г. 21:34:41,,,,,,,-0.008361816,-0.00076293945,-0.005645752,,40.513832,-38.950066,42.596153,ServiceLog,-174.18301,62.57848,1445538881930,Raw,lena ,1445538869,119655405
8.836029,0.566864,-4.7097473,75,298.89276,22 окт. 2015 г. 21:34:43,,,,,,,-0.0090789795,-0.0146484375,0.0036010742,,58.799774,-36.84588,41.09469,ServiceLog,-173.32672,61.397305,1445538883128,Raw,lena ,1445538869,119655405
8.836029,0.566864,-4.7097473,75,298.89276,22 окт. 2015 г. 21:34:43,,,,,,,-0.0090789795,-0.0146484375,0.0036010742,494,58.799774,-36.84588,41.09469,Гостиный двор 4,-173.32672,61.397305,1445538883741,Raw,lena ,1445538869,119655405
8.853348,0.65393066,-4.8122864,74,299.2607,22 окт. 2015 г. 21:34:44,,,,,,,-0.032928467,0.009185791,0.0043182373,,63.45542,-38.882545,37.014297,ServiceLog,-172.9735,61.098995,1445538884152,Raw,lena ,1445538869,119655405
8.747269,0.8220825,-4.7157745,76,299.3585,22 окт. 2015 г. 21:34:45,,,,,,,-0.038986206,-0.020706177,-0.002456665,,72.112305,-37.620644,25.702385,ServiceLog,-172.96138,60.562023,1445538885164,Raw,lena ,1445538869,119655405
9.0278015,0.49717712,-4.3556213,75,300.7292,22 окт. 2015 г. 21:34:46,,,,,,,-0.015487671,-0.012161255,0.0050201416,,118.50246,-38.490204,9.983353,ServiceLog,-171.07732,62.91269,1445538886345,Raw,lena ,1445538869,119655405
8.913055,0.48788452,-4.3265686,79,302.47235,22 окт. 2015 г. 21:34:47,,,,,,,-0.005874634,0.005279541,0.01713562,,109.25525,-44.662956,23.130135,ServiceLog,-171.49638,62.60998,1445538887687,Raw,lena ,1445538869,119655405
8.851776,0.64323425,-4.4672546,77,303.15732,22 окт. 2015 г. 21:34:48,,,,,,,-0.005874634,0.054763794,0.01499939,,106.20883,-39.534096,14.280228,ServiceLog,-171.58247,62.997482,1445538888706,Raw,lena ,1445538869,119655405
9.02478,0.64564514,-4.312027,74,303.29486,22 окт. 2015 г. 21:34:49,,,,,,,0.0030212402,0.017730713,0.012145996,,100.16864,-14.290909,17.942337,ServiceLog,-171.53981,64.394966,1445538889717,Raw,lena ,1445538869,119655405
9.005646,0.7500763,-4.3043365,74,293.9118,22 окт. 2015 г. 21:34:50,,,,,,,0.014419556,0.010971069,0.016067505,,39.14073,3.1041107,28.223518,ServiceLog,-170.97552,64.56661,1445538890725,Raw,lena ,1445538869,119655405
9.026215,0.67930603,-4.178955,77,294.8875,22 окт. 2015 г. 21:34:51,,,,,,,0.010848999,0.0234375,0.012145996,,4.92881,-16.508774,24.431137,ServiceLog,-170.9339,65.143425,1445538891732,Raw,lena ,1445538869,119655405
9.163208,0.53352356,-4.0445404,73,293.6259,22 окт. 2015 г. 21:34:52,,,,,,,0.019760132,0.010971069,-0.002090454,,9.442169,-15.730194,27.426819,ServiceLog,-172.86128,65.67735,1445538892746,Raw,lena ,1445538869,119655405
8.958832,0.66386414,-4.1347504,76,291.54895,22 окт. 2015 г. 21:34:53,,,,,,,0.020828247,0.0034942627,0.0028839111,,12.565071,-14.532379,25.982765,ServiceLog,-172.71355,65.73152,1445538893760,Raw,lena ,1445538869,119655405
9.191254,0.5606384,-4.003174,73,289.94055,22 окт. 2015 г. 21:34:54,,,,,,,-0.04219055,0.033050537,-0.030929565,,11.049683,-12.148193,24.834541,ServiceLog,-173.88826,65.86292,1445538894770,Raw,lena ,1445538869,119655405
9.14064,0.6731415,-4.1476593,74,287.80603,22 окт. 2015 г. 21:34:55,,,,,,,0.021530151,-0.055236816,-0.008132935,,14.513237,-12.263969,20.256142,ServiceLog,-171.20903,65.86791,1445538895787,Raw,lena ,1445538869,119655405
9.158295,0.5652466,-4.0551147,76,288.28442,22 окт. 2015 г. 21:34:56,,,,,,,0.013702393,-0.018569946,-0.017044067,,18.346245,-14.152626,19.185165,ServiceLog,-170.66634,65.29219,1445538896813,Raw,lena ,1445538869,119655405
8.982986,0.66070557,-4.19545,78,287.1759,22 окт. 2015 г. 21:34:57,,,,,,,0.014419556,0.0113220215,0.0039520264,,9.381706,-11.042122,19.462303,ServiceLog,-169.79074,63.719986,1445538897840,Raw,lena ,1445538869,119655405
9.068146,0.8979645,-4.6516724,81,284.37073,22 окт. 2015 г. 21:34:58,,,,,,,0.01121521,-0.019989014,-0.009567261,,9.150154,-7.712654,14.428429,ServiceLog,-168.16924,62.600025,1445538898857,Raw,lena ,1445538869,119655405
8.869843,0.8501129,-4.428665,74,287.24332,22 окт. 2015 г. 21:34:59,,,,,,,0.0044403076,-0.011444092,-0.00920105,,7.707245,-11.520294,20.422081,ServiceLog,-169.21922,63.48773,1445538899872,Raw,lena ,1445538869,119655405
8.918976,0.8883972,-4.4485626,74,287.96524,22 окт. 2015 г. 21:35:00,,,,,,,-0.009429932,0.005279541,-0.0084991455,,4.422409,-13.512901,24.609283,ServiceLog,-169.73364,63.45275,1445538900886,Raw,lena ,1445538869,119655405
8.853119,0.6555481,-3.9958496,77,293.87006,22 окт. 2015 г. 21:35:01,,,,,,,0.026519775,0.026992798,0.026748657,,0.13182831,-15.817741,25.284676,ServiceLog,-171.86563,64.866585,1445538901896,Raw,lena ,1445538869,119655405
8.883881,0.7159424,-4.3461456,75,290.25726,22 окт. 2015 г. 21:35:02,,,,,,,-0.0023040771,0.010620117,-0.0038604736,,-7.0319824,-12.90255,30.241684,ServiceLog,-170.30438,63.643574,1445538902906,Raw,lena ,1445538869,119655405
8.924744,0.76864624,-4.4907684,77,290.87512,22 окт. 2015 г. 21:35:03,,,,,,,-0.0051574707,-0.026763916,-0.023452759,,-6.1074905,-13.114838,28.892807,ServiceLog,-170.99568,63.991352,1445538903912,Raw,lena ,1445538869,119655405
9.002777,0.6812744,-4.4187927,77,289.63333,22 окт. 2015 г. 21:35:04,,,,,,,-0.006576538,-0.008239746,-0.0038604736,,-3.8572006,-13.369659,28.720764,ServiceLog,-170.69034,63.449806,1445538904956,Raw,lena ,1445538869,119655405
8.876801,0.666687,-4.208603,76,290.33807,22 окт. 2015 г. 21:35:06,,,,,,,0.001953125,-0.0011291504,-0.0010223389,,-3.7542038,-13.515762,28.780273,ServiceLog,-171.27928,64.2965,1445538906094,Raw,lena ,1445538869,119655405
9.188797,0.62719727,-4.381851,78,290.29138,22 окт. 2015 г. 21:35:07,,,,,,,-0.0090789795,-0.008956909,-0.0035095215,,-3.811615,-13.52816,28.635315,ServiceLog,-171.19711,63.842445,1445538907115,Raw,lena ,1445538869,119655405
8.912827,0.7321625,-4.359268,79,290.43683,22 окт. 2015 г. 21:35:08,,,,,,,-0.0040893555,0.0063476563,0.0014648438,,-3.9153748,-14.05497,27.726654,ServiceLog,-170.68056,62.836697,1445538908136,Raw,lena ,1445538869,119655405
9.166412,0.8046417,-4.5445404,71,291.32904,22 окт. 2015 г. 21:35:09,,,,,,,-0.0048065186,-0.008605957,-0.006713867,,-3.232544,-13.444046,28.348068,ServiceLog,-170.75604,63.789623,1445538909176,Raw,lena ,1445538869,119655405
8.8364105,0.7194061,-4.285797,74,290.57495,22 окт. 2015 г. 21:35:10,,,,,,,0.0016021729,-0.008239746,-0.0045776367,,-2.5277786,-14.053444,28.814224,ServiceLog,-170.22423,63.453342,1445538910219,Raw,lena ,1445538869,119655405
