ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
273,Электросила 3,Stanislav,1419414468062,Raw,1.176798,6.550842,8.276813,40.734375,-38.0625,6.328125,-94.625,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414468224,Raw,1.2944778,6.550842,8.080679,41.078125,-38.640625,7.09375,-95.625,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414469234,Raw,1.2944778,6.1978025,8.316039,45.84375,-37.9375,5.9375,-96.5,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414470239,Raw,1.8044236,6.7077484,8.041452,46.78125,-38.453125,7.4375,-96.4375,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414471251,Raw,1.2552512,6.080123,8.002226,51.515625,-36.90625,7.125,-92.3125,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414472267,Raw,1.7259704,6.2762556,8.512172,62.78125,-36.5625,7.640625,-89.4375,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414473282,Raw,1.2944778,6.158576,8.669079,68.359375,-35.109375,6.953125,-96.625,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414474298,Raw,0.98066497,5.570177,8.747532,73.4375,-32.28125,5.328125,-99.9375,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414475309,Raw,1.176798,5.6094036,8.629851,75.171875,-32.75,6.5,-107.0,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414476316,Raw,1.0591182,5.8447633,8.276813,76.15625,-35.03125,5.90625,-101.5625,0.0,0.0,0.0,1419414468
274,Электросила 4,Stanislav,1419414476703,Raw,0.9414384,6.00167,8.708305,76.5,-34.40625,5.0625,-103.0,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414477328,Raw,0.8237586,5.88399,8.433719,76.46875,-34.734375,4.53125,-105.3125,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414478335,Raw,0.6276256,7.4138274,7.2961473,64.984375,-41.125,6.28125,-102.8125,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414479350,Raw,-0.0784532,6.00167,8.512172,54.96875,-37.203125,0.0,-106.3125,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414480359,Raw,0.1176798,5.5309505,8.8652115,63.71875,-38.078125,-0.140625,-104.375,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414481374,Raw,0.2353596,5.570177,9.335931,74.28125,-29.234375,0.140625,-107.375,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414482380,Raw,0.0784532,6.2762556,8.551398,77.34375,-35.59375,-1.671875,-102.25,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414483398,Raw,-0.19613299,6.00167,8.982891,76.265625,-34.796875,2.65625,-104.9375,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414484408,Raw,-0.1176798,7.4138274,6.590069,55.140625,-73.578125,0.0,-88.6875,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414485423,Raw,5.295591,8.002226,-3.5696206,345.90625,-128.57813,31.109375,-4.875,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414486467,Raw,5.5309505,7.72764,-3.6088471,339.79688,-130.5,32.984375,6.625,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414487507,Raw,5.491724,7.5707335,-3.9226599,338.14063,-131.71875,32.8125,10.375,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414488531,Raw,5.64863,8.002226,-4.001113,336.75,-130.71875,32.71875,11.375,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414489570,Raw,5.374044,7.806093,-4.0795665,336.14063,-131.23438,32.0625,14.6875,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414490595,Raw,4.628739,7.60996,-4.0403395,335.75,-132.79688,33.953125,16.9375,0.0,0.0,0.0,1419414468
,ServiceLog,Stanislav,1419414491633,Raw,5.6878567,7.806093,-4.1580195,335.14063,-132.6875,33.0,15.6875,0.0,0.0,0.0,1419414468
