ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
293,Фрунзенская 3,Stanislav,1427203954632,Raw,0.4314926,9.061344,5.0210047,190.1875,-61.40625,4.484375,2.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203955195,Raw,-0.0392266,8.943665,5.3348174,196.40625,-59.1875,-0.140625,12.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203956213,Raw,-0.0,9.061344,5.217138,200.84375,-60.0625,0.0,14.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203957223,Raw,0.0784532,9.022118,5.3348174,199.71875,-58.828125,-0.359375,14.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203958240,Raw,0.0784532,8.982891,5.060231,198.45313,-60.3125,1.484375,14.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203959251,Raw,0.0784532,8.512172,5.1779113,197.39063,-60.046875,0.8125,16.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203960282,Raw,-0.2353596,8.708305,5.374044,197.6875,-59.5,-1.03125,18.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203961314,Raw,-0.1176798,8.825985,5.4132705,197.95313,-58.859375,-0.640625,17.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203962344,Raw,0.1176798,9.022118,5.3348174,197.70313,-57.328125,-1.28125,20.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203963364,Raw,-0.39226598,8.8652115,5.374044,197.79688,-60.03125,0.359375,14.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203964393,Raw,0.2353596,8.943665,5.295591,191.21875,-58.1875,1.03125,6.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203965426,Raw,-0.0392266,8.825985,5.0994577,190.5,-60.0,-0.140625,6.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
294,Фрунзенская 4,Stanislav,1427203966068,Raw,0.2353596,8.669079,5.0994577,190.67188,-59.515625,1.3125,7.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203966459,Raw,-0.1569064,8.8652115,5.3348174,194.85938,-58.953125,-0.84375,9.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203967467,Raw,-0.6668522,10.630408,2.941995,284.59375,-74.234375,-3.390625,10.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203968483,Raw,-2.2359161,8.629851,5.295591,158.85938,-59.140625,-6.84375,-1.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203969496,Raw,-1.7651969,9.45361,3.216581,91.296875,-71.8125,-9.09375,-3.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203970512,Raw,-1.0983448,9.179024,4.4718323,96.96875,-63.265625,-7.6875,-2.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203971521,Raw,-1.7651969,8.512172,4.707192,116.53125,-59.453125,-10.265625,-3.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203972536,Raw,1.372931,5.0994577,3.726527,68.703125,-71.390625,-11.578125,-1.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203973546,Raw,4.118793,4.9425516,-6.2762556,288.46875,-146.65625,29.765625,1.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203974656,Raw,4.0795665,5.491724,-6.746975,262.14063,-146.95313,29.546875,13.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203975671,Raw,4.118793,4.9425516,-6.4723887,245.04688,-147.32813,27.4375,19.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203976713,Raw,4.785645,5.8055367,-6.668522,241.21875,-147.04688,27.234375,18.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203977737,Raw,3.6480737,5.0994577,-6.3939357,243.34375,-146.34375,26.703125,16.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203978767,Raw,4.4718323,5.962443,-7.021561,239.375,-148.375,28.234375,17.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203979805,Raw,4.275699,5.0994577,-6.9038815,240.29688,-147.84375,26.4375,13.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203980829,Raw,4.864098,5.374044,-7.7668667,241.03125,-146.46875,28.40625,12.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203981850,Raw,4.2364726,4.864098,-6.590069,241.95313,-148.64063,29.03125,9.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203982877,Raw,4.589512,5.374044,-7.100014,242.40625,-146.875,29.609375,20.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203983902,Raw,3.9618864,4.864098,-6.3154826,241.76563,-146.10938,30.515625,21.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
,ServiceLog,Stanislav,1427203984929,Raw,6.00167,6.354709,-8.786758,242.53125,-146.42188,24.671875,21.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203954
