Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.7615339,2.9981391,9.046491,79,182.5813,22 Окт 2015 г. 16:04:46,,,,,,,-0.03726278,0.034208454,-0.035430185,243,-30.96,-104.399994,-125.88,Звёздная 3,-16.865465,13.974689,1445519086808,Raw, julia,1445519084,552491703
3.4171243,2.6856956,8.623915,79,158.68024,22 Окт 2015 г. 16:04:47,,,,,,,-0.057421334,-0.021685716,0.009773844,,-55.26,-94.14,-124.68,ServiceLog,-16.61976,16.469137,1445519087115,Raw, julia,1445519084,552491703
3.3758245,2.9340942,8.603564,81,164.8198,22 Окт 2015 г. 16:04:48,,,,,,,-0.07849618,0.017104227,-0.0030543262,,-48.42,-84.96,-120.24,ServiceLog,-17.174263,17.380697,1445519088139,Raw, julia,1445519084,552491703
3.66672,3.1238346,8.298303,85,170.02531,22 Окт 2015 г. 16:04:49,,,,,,,-0.02443461,0.0571159,0.027794369,,-44.52,-83.82,-125.159996,ServiceLog,-17.126003,16.769056,1445519089164,Raw, julia,1445519084,552491703
3.0202854,3.0250738,9.044696,83,174.28586,22 Окт 2015 г. 16:04:50,,,,,,,-0.099265605,0.019547688,-0.0571159,,-39.96,-81.84,-124.68,ServiceLog,-14.869581,16.177025,1445519090181,Raw, julia,1445519084,552491703
3.3093853,3.1064768,8.330027,84,174.09035,22 Окт 2015 г. 16:04:51,,,,,,,-0.0125227375,0.004886922,-0.055283304,,-63.899998,-103.92,-164.64,ServiceLog,-11.915734,18.938097,1445519091208,Raw, julia,1445519084,552491703
3.098097,2.9412768,8.681973,84,178.6097,22 Окт 2015 г. 16:04:52,,,,,,,-0.02321288,-0.057421334,-0.096516706,,-62.46,-107.7,-154.62,ServiceLog,-12.98204,21.291086,1445519092228,Raw, julia,1445519084,552491703
3.435081,2.842516,8.814852,85,217.8772,22 Окт 2015 г. 16:04:53,,,,,,,-0.061086524,0.03268129,-0.04062254,,15.12,-44.399998,-39.36,ServiceLog,-13.366183,20.38478,1445519093258,Raw, julia,1445519084,552491703
3.839701,3.3482912,8.738237,88,226.59175,22 Окт 2015 г. 16:04:54,,,,,,,-0.03634648,-0.03604105,-0.008857546,,-11.639999,-57.48,-114.42,ServiceLog,-13.344097,22.092632,1445519094283,Raw, julia,1445519084,552491703
2.9694088,3.3824084,9.165603,87,239.32428,22 Окт 2015 г. 16:04:55,,,,,,,-0.099571034,0.06261369,-0.028710667,,-1.92,-45.0,-112.38,ServiceLog,-11.951928,19.778688,1445519095304,Raw, julia,1445519084,552491703
2.8568811,3.110068,8.515577,88,227.40785,22 Окт 2015 г. 16:04:56,,,,,,,-0.029626964,0.07452556,-0.06841691,,9.12,-59.579998,-108.42,ServiceLog,-11.692902,17.002512,1445519096325,Raw, julia,1445519084,552491703
2.5600002,2.7090392,8.329428,89,238.2139,22 Окт 2015 г. 16:04:57,,,,,,,-0.03604105,-0.03970624,-0.008246681,,30.72,-36.66,-88.14,ServiceLog,-12.088795,16.015312,1445519097350,Raw, julia,1445519084,552491703
2.8963854,2.6671407,8.39886,88,294.6485,22 Окт 2015 г. 16:04:58,,,,,,,-0.082161374,0.010079277,0.022296581,,23.039999,7.9199996,-29.64,ServiceLog,-10.092024,14.958639,1445519098381,Raw, julia,1445519084,552491703
2.5264814,3.0142999,8.732252,88,271.37643,22 Окт 2015 г. 16:04:59,,,,,,,-0.013744468,0.010995574,0.027183503,,29.519999,4.14,1.1999999,ServiceLog,-11.320836,16.325993,1445519099412,Raw, julia,1445519084,552491703
2.7323828,3.0591912,8.550293,88,259.3274,22 Окт 2015 г. 16:05:00,,,,,,,-0.03970624,-0.06383542,0.0009162979,,32.219997,3.1799998,24.84,ServiceLog,-11.454296,16.349592,1445519100437,Raw, julia,1445519084,552491703
2.5151088,3.0621839,8.508993,88,253.57529,22 Окт 2015 г. 16:05:01,,,,,,,-0.022296581,0.06841691,0.061391957,,37.14,-0.17999999,26.82,ServiceLog,-12.873631,16.749304,1445519101457,Raw, julia,1445519084,552491703
2.5151088,3.0621839,8.508993,88,253.57529,22 Окт 2015 г. 16:05:01,,,,,,,-0.022296581,0.06841691,0.061391957,244,37.14,-0.17999999,26.82,Звёздная 4,-12.873631,16.749304,1445519101812,Raw, julia,1445519084,552491703
2.670732,3.2800562,9.083003,89,255.3453,22 Окт 2015 г. 16:05:02,,,,,,,0.03390302,0.12950343,0.100792766,,41.64,4.2599998,33.3,ServiceLog,-14.445032,17.308493,1445519102485,Raw, julia,1445519084,552491703
3.0095115,3.107674,8.606557,89,240.9284,22 Окт 2015 г. 16:05:03,,,,,,,-0.042455133,0.06536258,0.20830505,,44.34,-2.7,41.219997,ServiceLog,-13.441801,15.62136,1445519103510,Raw, julia,1445519084,552491703
2.5210943,2.4600422,9.32781,89,223.40308,22 Окт 2015 г. 16:05:04,,,,,,,-0.009162978,0.015882496,0.10751228,,74.7,24.66,170.09999,ServiceLog,-15.702709,15.240493,1445519104535,Raw, julia,1445519084,552491703
