ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
262,Парк Победы 2,Stanislav,1419358885194,Raw,-0.8237586,7.6884136,7.2176943,95.171875,-47.296875,-6.390625,-9.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358885643,Raw,-0.39226598,7.2961473,7.5707335,94.640625,-43.921875,-1.703125,-8.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358886653,Raw,-0.4314926,6.0408964,8.629851,82.640625,-35.96875,-2.09375,-8.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358887659,Raw,-0.35303938,6.3939357,8.355266,68.59375,-36.953125,-1.84375,-12.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358888672,Raw,-0.4314926,6.5116153,8.237586,73.21875,-37.703125,-2.0625,-13.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358889683,Raw,-0.2745862,6.354709,8.472945,74.53125,-36.78125,-1.703125,-13.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358890705,Raw,-0.19613299,6.5116153,8.237586,79.96875,-37.25,-1.703125,-14.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358891715,Raw,-0.1569064,6.3939357,8.512172,81.890625,-38.140625,-0.359375,-15.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358892739,Raw,-0.35303938,6.3939357,8.316039,82.671875,-37.53125,-1.875,-14.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358893765,Raw,-0.0392266,6.3154826,8.316039,82.890625,-37.1875,-1.265625,-13.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358894802,Raw,-0.19613299,6.237029,8.355266,81.796875,-37.734375,-1.03125,-13.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358895815,Raw,-0.19613299,6.237029,8.472945,76.75,-37.234375,-1.265625,-12.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358896839,Raw,-0.0392266,6.2762556,8.472945,76.75,-36.734375,0.0,-13.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358897861,Raw,-0.1569064,6.3939357,8.394492,76.265625,-37.15625,-0.59375,-12.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358898886,Raw,-0.0784532,6.3939357,8.159133,75.375,-38.46875,-0.390625,-12.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358899907,Raw,-0.19613299,6.158576,8.433719,70.5625,-37.546875,-1.03125,-11.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358900934,Raw,-0.0392266,6.1978025,8.433719,70.078125,-36.328125,-0.140625,-12.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358901979,Raw,-0.1176798,6.2762556,8.159133,70.1875,-36.390625,-0.8125,-13.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358902996,Raw,0.0392266,6.3154826,8.394492,70.796875,-37.15625,0.140625,-14.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358904022,Raw,-0.1569064,6.354709,8.1983595,71.125,-37.15625,-0.140625,-14.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358905053,Raw,-0.0392266,6.2762556,8.433719,71.484375,-36.625,-0.140625,-15.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358906085,Raw,-0.0,6.3154826,8.394492,72.234375,-37.75,-0.140625,-15.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358907110,Raw,-0.1176798,6.354709,8.394492,71.609375,-36.84375,-0.59375,-14.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358908126,Raw,-0.0392266,6.354709,8.394492,70.921875,-36.96875,-0.8125,-13.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358909151,Raw,-0.0784532,6.237029,8.472945,69.5625,-36.484375,-0.140625,-14.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358910175,Raw,0.0784532,6.158576,8.394492,69.453125,-36.078125,0.359375,-14.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358911201,Raw,0.1176798,6.2762556,8.512172,69.5,-36.265625,0.0,-14.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358912225,Raw,0.0784532,6.354709,8.355266,68.953125,-36.390625,1.265625,-14.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358913251,Raw,-0.0392266,6.3154826,8.355266,74.359375,-37.578125,0.359375,-17.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358914269,Raw,0.19613299,6.5116153,8.237586,79.234375,-37.859375,0.140625,-19.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419358915316,Raw,0.19613299,5.7270837,8.394492,88.375,-37.8125,0.140625,-26.25,0.0,0.0,0.0
263,Парк Победы 3,Stanislav,1419358915575,Raw,-0.0392266,5.217138,8.041452,88.078125,-33.703125,1.09375,-29.5,0.0,0.0,0.0
