ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
302,Технологический институт (син) 2,Stanislav,1427798826802,Raw,-0.6276256,8.551398,5.4132705,246.29688,-57.46875,-3.546875,29.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798827367,Raw,-0.4314926,8.1983595,6.3939357,245.96875,-54.53125,-2.765625,29.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798828390,Raw,-0.1176798,8.316039,6.354709,245.73438,-52.625,-0.59375,32.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798829411,Raw,-0.2745862,8.355266,6.433162,245.60938,-52.375,-1.484375,32.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798830446,Raw,-0.35303938,8.159133,6.1978025,245.46875,-53.921875,-2.328125,32.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798831474,Raw,-0.4314926,8.237586,6.4723887,245.17188,-53.203125,-2.328125,33.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798832511,Raw,-0.3138128,8.276813,6.3939357,245.0,-53.265625,-1.875,33.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798833536,Raw,-0.39226598,8.159133,6.5116153,244.82813,-51.40625,-2.09375,33.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798834560,Raw,-0.35303938,7.8845463,6.9038815,244.26563,-49.453125,-2.078125,32.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798835590,Raw,-0.35303938,8.002226,6.943108,243.23438,-49.390625,-2.125,32.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798836630,Raw,-0.35303938,7.923773,6.7077484,242.78125,-49.0,-2.515625,32.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798837659,Raw,-0.4314926,7.8453197,6.7862015,242.01563,-49.34375,-2.328125,32.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798838689,Raw,-0.4314926,8.041452,6.746975,241.26563,-49.96875,-2.296875,32.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798839717,Raw,-0.35303938,8.002226,6.864655,239.8125,-49.03125,-2.328125,32.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798840772,Raw,-0.5099458,7.923773,6.7077484,238.39063,-47.71875,-1.484375,32.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
,ServiceLog,Stanislav,1427798841817,Raw,0.0784532,7.923773,7.2176943,238.70313,-52.328125,-1.765625,31.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427798722
