ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
273,Электросила 3,Stanislav,1427204221764,Raw,-2.0790098,8.080679,6.433162,208.70313,-49.109375,-9.015625,2.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204221974,Raw,-2.2751427,7.4922805,8.002226,209.10938,-50.09375,-11.34375,2.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204222996,Raw,-1.9221034,7.6884136,6.9038815,215.17188,-46.96875,-9.265625,5.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204224006,Raw,-1.7259704,7.4138274,6.746975,219.85938,-46.5,-10.03125,8.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204225023,Raw,-2.0397832,7.6491866,6.7862015,218.07813,-47.171875,-11.234375,0.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204226031,Raw,-1.4513842,7.8845463,7.100014,204.04688,-47.390625,-7.75,-1.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204227046,Raw,-2.1182363,7.6491866,6.9038815,209.82813,-46.671875,-11.609375,3.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204228063,Raw,-2.2359161,7.453054,7.2961473,209.6875,-47.078125,-11.0,2.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204229104,Raw,-1.7259704,7.8453197,6.6292953,197.51563,-48.65625,-11.71875,-21.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204230120,Raw,-2.0397832,7.453054,6.6292953,188.51563,-48.765625,-9.890625,-24.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204231146,Raw,-1.4513842,8.002226,7.3746004,183.57813,-46.859375,-9.5,-29.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
274,Электросила 4,Stanislav,1427204231169,Raw,-1.4513842,8.002226,7.3746004,183.57813,-46.859375,-9.5,-29.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427204232162,Raw,-2.6281822,7.8845463,4.6679654,194.23438,-59.859375,-12.0625,5.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
