ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
313,Сенная площадь 3,Stanislav,1427799004679,Raw,-0.2745862,8.002226,6.9823346,207.64063,-48.875,-1.484375,33.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427799004774,Raw,-1.5298374,7.7668667,6.7862015,207.64063,-48.875,-1.484375,33.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427799005799,Raw,-1.2944778,7.139241,7.5707335,214.45313,-40.34375,-7.578125,46.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427799006822,Raw,-0.9414384,7.335374,7.2961473,216.42188,-46.84375,-5.296875,53.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427799007849,Raw,-1.3337044,7.5707335,7.2961473,230.6875,-45.59375,-7.1875,65.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427799008872,Raw,-0.98066497,7.5707335,7.0607877,227.14063,-46.71875,-5.34375,58.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427799009893,Raw,-1.1375713,7.3746004,7.100014,226.5,-44.1875,-7.515625,62.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427799010916,Raw,-1.2552512,7.335374,7.5707335,226.95313,-45.46875,-5.46875,64.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427799011933,Raw,-0.9414384,7.60996,7.256921,231.53125,-45.515625,-5.265625,56.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427799012960,Raw,-0.8629852,7.2176943,7.4922805,231.53125,-44.984375,-4.453125,50.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
