ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
243,Звёздная 3,Stanislav,1432747404266,Raw,0.0392266,6.3154826,8.316039,290.03125,-39.21875,2.234375,70.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747404887,Raw,0.3138128,6.1978025,8.472945,291.17188,-36.171875,1.703125,70.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747405902,Raw,0.2745862,6.354709,8.590625,295.32813,-36.484375,1.453125,63.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747406947,Raw,1.2160245,6.550842,8.629851,294.70313,-32.015625,10.5,69.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747407958,Raw,1.8044236,6.354709,8.002226,289.85938,-36.78125,9.890625,85.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747409006,Raw,0.74530536,6.5116153,8.119906,284.23438,-41.15625,4.109375,85.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747410019,Raw,0.39226598,6.550842,7.806093,284.28125,-41.34375,1.484375,77.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
244,Звёздная 4,Stanislav,1432747410812,Raw,0.0784532,7.0607877,8.394492,332.78125,-38.859375,0.359375,-13.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747411036,Raw,0.39226598,6.9823346,6.668522,14.59375,-46.265625,2.265625,-43.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747412045,Raw,0.1176798,5.8055367,8.825985,338.96875,-30.65625,1.484375,86.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747413059,Raw,0.9022118,7.806093,7.0607877,339.25,-48.796875,5.125,43.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747414070,Raw,-0.74530536,6.825428,8.1983595,339.3125,-35.796875,-3.296875,66.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747415085,Raw,-0.6668522,6.080123,8.276813,323.21875,-36.21875,-3.640625,99.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747416105,Raw,-0.8237586,6.550842,7.3746004,321.875,-41.40625,-4.734375,105.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747417121,Raw,-1.1375713,6.550842,8.551398,316.4375,-37.203125,-6.0,113.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747418128,Raw,-0.70607877,6.4723887,8.041452,313.01563,-34.90625,-3.5,102.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747419145,Raw,0.35303938,7.2961473,7.5707335,313.03125,-47.328125,1.765625,99.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1432747420156,Raw,0.6276256,5.6094036,9.061344,308.35938,-41.421875,1.8125,109.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
