ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418036862973,Raw,2.0294318,6.0882955,7.4230895
,ServiceLog,md,1418036864024,Raw,2.0566726,6.0882955,6.469665
,ServiceLog,md,1418036865078,Raw,2.0975335,5.965712,6.851035
1011,Академическая 1,md,1418036865507,Raw,1.8659877,6.0474343,6.619489
,ServiceLog,md,1418036866134,Raw,0.95342433,5.202973,7.84532
,ServiceLog,md,1418036867158,Raw,1.4437568,3.8273177,8.158588
,ServiceLog,md,1418036868229,Raw,1.525479,3.255263,8.349273
,ServiceLog,md,1418036869307,Raw,1.0623871,3.6774938,8.499097
,ServiceLog,md,1418036870376,Raw,1.0215261,4.780742,8.308413
,ServiceLog,md,1418036871471,Raw,1.1849703,4.739881,7.6954966
,ServiceLog,md,1418036872533,Raw,0.7627395,5.1212506,7.9270425
,ServiceLog,md,1418036873585,Raw,0.61291564,4.2495484,8.417375
,ServiceLog,md,1418036874645,Raw,1.0623871,4.903325,8.308413
,ServiceLog,md,1418036875900,Raw,0.9942854,4.8216033,7.4639506
,ServiceLog,md,1418036876929,Raw,1.4437568,4.8216033,7.9679036
,ServiceLog,md,1418036877987,Raw,0.9125633,4.508335,7.8861814
,ServiceLog,md,1418036879005,Raw,1.8659877,4.440233,8.60806
,ServiceLog,md,1418036880024,Raw,1.484618,4.440233,8.185829
,ServiceLog,md,1418036881049,Raw,0.53119355,4.3585114,7.7363577
1012,Академическая 2,md,1418036881142,Raw,0.53119355,4.3585114,7.7363577
