ID,Name,User,TimeStamp,Type,X,Y,Z
1003,Ленинский проспект 3,md,1417189286034,Raw,0.8036005,5.8976107,8.036005
,ServiceLog,md,1417189287007,Raw,-0.06810174,4.8216033,8.349273
,ServiceLog,md,1417189288019,Raw,-0.40861043,3.9771416,8.60806
,ServiceLog,md,1417189289047,Raw,-0.53119355,3.8273177,8.962189
,ServiceLog,md,1417189290061,Raw,-0.21792556,3.9771416,8.22669
,ServiceLog,md,1417189291074,Raw,0.7218784,5.706926,7.1915436
,ServiceLog,md,1417189292095,Raw,0.7218784,5.1212506,7.763598
,ServiceLog,md,1417189293110,Raw,0.3405087,4.0861044,8.117727
,ServiceLog,md,1417189294148,Raw,0.6401563,5.243834,7.4639506
,ServiceLog,md,1417189295205,Raw,0.7627395,6.3879433,7.804459
,ServiceLog,md,1417189296254,Raw,0.9942854,5.8158884,7.1915436
,ServiceLog,md,1417189297270,Raw,1.0623871,5.202973,7.572913
1004,Ленинский проспект 4,md,1417189297860,Raw,0.95342433,5.5434813,7.1915436
,ServiceLog,md,1417189298285,Raw,0.40861043,4.5900574,7.8861814
,ServiceLog,md,1417189299331,Raw,0.40861043,4.903325,8.730643
,ServiceLog,md,1417189300379,Raw,-0.8036005,4.2086873,8.185829
,ServiceLog,md,1417189301427,Raw,0.40861043,3.8681788,7.273266
,ServiceLog,md,1417189302438,Raw,0.25878662,4.671779,7.6954966
,ServiceLog,md,1417189303466,Raw,0.14982383,4.8216033,8.158588
,ServiceLog,md,1417189304503,Raw,-0.6810174,4.3585114,7.04172
,ServiceLog,md,1417189305547,Raw,-0.25878662,4.2904096,7.4639506
,ServiceLog,md,1417189306558,Raw,-0.6810174,4.5491962,8.036005
,ServiceLog,md,1417189307574,Raw,-0.53119355,4.399372,7.804459
,ServiceLog,md,1417189308617,Raw,-0.4903325,5.3119354,8.499097
,ServiceLog,md,1417189309672,Raw,-0.53119355,4.630918,7.1915436
,ServiceLog,md,1417189310721,Raw,-0.40861043,5.1621118,8.308413
,ServiceLog,md,1417189311769,Raw,-0.53119355,4.780742,7.6954966
,ServiceLog,md,1417189312792,Raw,-0.29964766,4.2086873,8.22669
,ServiceLog,md,1417189313838,Raw,-0.7218784,4.399372,8.689782
,ServiceLog,md,1417189314853,Raw,-0.9125633,4.739881,8.60806
,ServiceLog,md,1417189315909,Raw,-0.6401563,4.4810944,7.6954966
,ServiceLog,md,1417189316967,Raw,-0.14982383,4.3585114,8.076866
,ServiceLog,md,1417189318009,Raw,-0.38136974,4.930566,8.349273
,ServiceLog,md,1417189319055,Raw,-0.14982383,4.903325,8.580819
,ServiceLog,md,1417189320104,Raw,-0.40861043,4.4810944,7.763598
,ServiceLog,md,1417189321120,Raw,0.14982383,4.440233,8.349273
,ServiceLog,md,1417189322132,Raw,-0.5720546,5.434519,7.9270425
,ServiceLog,md,1417189323150,Raw,-0.38136974,4.440233,8.076866
,ServiceLog,md,1417189324195,Raw,-0.14982383,4.4810944,8.22669
,ServiceLog,md,1417189325227,Raw,-0.10896278,3.4731886,7.9679036
,ServiceLog,md,1417189326275,Raw,-0.6401563,4.508335,8.158588
,ServiceLog,md,1417189327326,Raw,-0.38136974,4.3585114,8.648921
,ServiceLog,md,1417189328341,Raw,-0.0,4.440233,7.6954966
,ServiceLog,md,1417189329385,Raw,-0.5720546,4.0588636,7.3549876
,ServiceLog,md,1417189330440,Raw,-0.10896278,4.0180025,7.504812
,ServiceLog,md,1417189331485,Raw,-0.14982383,3.636633,8.185829
,ServiceLog,md,1417189332533,Raw,0.14982383,4.399372,8.60806
,ServiceLog,md,1417189333549,Raw,0.61291564,4.739881,7.273266
,ServiceLog,md,1417189334595,Raw,0.10896278,4.0180025,7.7363577
,ServiceLog,md,1417189335644,Raw,0.14982383,4.508335,7.6954966
,ServiceLog,md,1417189336665,Raw,0.53119355,4.862464,8.417375
,ServiceLog,md,1417189337711,Raw,0.44947147,4.5491962,8.185829
,ServiceLog,md,1417189338724,Raw,0.3405087,3.7864566,7.04172
,ServiceLog,md,1417189339775,Raw,0.3405087,4.4810944,8.185829
,ServiceLog,md,1417189340816,Raw,-0.14982383,4.930566,8.880466
,ServiceLog,md,1417189341869,Raw,0.10896278,4.440233,8.267551
,ServiceLog,md,1417189342909,Raw,0.10896278,4.4810944,8.117727
,ServiceLog,md,1417189343925,Raw,0.3405087,4.440233,8.648921
,ServiceLog,md,1417189344968,Raw,-0.027240695,4.508335,7.995144
,ServiceLog,md,1417189346009,Raw,-0.06810174,4.4810944,8.539958
,ServiceLog,md,1417189347025,Raw,-0.06810174,4.5900574,9.384419
,ServiceLog,md,1417189348075,Raw,-0.06810174,4.3176503,8.417375
,ServiceLog,md,1417189349088,Raw,0.25878662,4.2904096,8.349273
,ServiceLog,md,1417189350105,Raw,-0.06810174,4.1269655,8.185829
,ServiceLog,md,1417189351139,Raw,-0.25878662,3.9362805,7.84532
,ServiceLog,md,1417189352212,Raw,-0.21792556,4.3585114,8.648921
,ServiceLog,md,1417189353254,Raw,-0.44947147,4.4810944,7.9270425
,ServiceLog,md,1417189354282,Raw,-0.5720546,4.930566,8.880466
,ServiceLog,md,1417189355309,Raw,-0.4903325,4.8216033,8.185829
,ServiceLog,md,1417189356335,Raw,-0.06810174,4.69902,8.771504
,ServiceLog,md,1417189357353,Raw,0.19068487,4.971427,8.648921
,ServiceLog,md,1417189358370,Raw,0.06810174,4.971427,9.765789
,ServiceLog,md,1417189359395,Raw,-0.25878662,4.8216033,7.763598
,ServiceLog,md,1417189360435,Raw,0.29964766,4.780742,8.689782
,ServiceLog,md,1417189361468,Raw,0.027240695,4.4810944,7.6546354
,ServiceLog,md,1417189362506,Raw,-0.5720546,4.508335,9.261836
,ServiceLog,md,1417189363536,Raw,-0.25878662,4.0180025,8.308413
,ServiceLog,md,1417189364558,Raw,-0.06810174,3.636633,7.2324047
,ServiceLog,md,1417189365570,Raw,0.06810174,3.8273177,8.117727
,ServiceLog,md,1417189366605,Raw,-0.40861043,5.6252036,7.273266
,ServiceLog,md,1417189367646,Raw,-1.9885708,2.5606253,10.256122
,ServiceLog,md,1417189368688,Raw,-0.95342433,3.3642259,10.065437
,ServiceLog,md,1417189369715,Raw,-0.21792556,2.2882185,7.5456724
,ServiceLog,md,1417189370731,Raw,-0.7218784,3.3642259,8.962189
,ServiceLog,md,1417189371760,Raw,-0.21792556,3.7864566,9.302697
,ServiceLog,md,1417189372782,Raw,-0.4903325,3.6774938,9.534244
,ServiceLog,md,1417189373882,Raw,-0.4903325,3.4731886,8.60806
,ServiceLog,md,1417189374894,Raw,-0.3405087,3.091819,7.7363577
,ServiceLog,md,1417189375914,Raw,-0.40861043,3.7864566,9.071152
,ServiceLog,md,1417189376946,Raw,-0.0,4.3176503,8.417375
,ServiceLog,md,1417189377967,Raw,0.61291564,4.739881,7.84532
,ServiceLog,md,1417189378989,Raw,0.4903325,4.3585114,8.036005
,ServiceLog,md,1417189380004,Raw,0.44947147,4.3176503,8.308413
,ServiceLog,md,1417189381033,Raw,0.61291564,3.7455957,7.4639506
,ServiceLog,md,1417189382056,Raw,0.4903325,4.2086873,7.9679036
,ServiceLog,md,1417189383094,Raw,0.61291564,4.671779,8.580819
,ServiceLog,md,1417189384124,Raw,0.40861043,4.2086873,7.804459
,ServiceLog,md,1417189385148,Raw,0.7218784,4.862464,8.308413
,ServiceLog,md,1417189386192,Raw,0.4903325,4.739881,8.185829
,ServiceLog,md,1417189387203,Raw,0.027240695,4.903325,8.580819
,ServiceLog,md,1417189388367,Raw,0.7218784,4.2086873,7.4230895
,ServiceLog,md,1417189389385,Raw,0.7218784,5.3936577,8.458236
,ServiceLog,md,1417189390414,Raw,0.44947147,4.399372,7.3141265
,ServiceLog,md,1417189391439,Raw,1.0215261,4.3176503,7.4639506
,ServiceLog,md,1417189392459,Raw,0.19068487,4.0861044,5.8976107
,ServiceLog,md,1417189393473,Raw,0.6810174,4.4810944,9.343558
,ServiceLog,md,1417189394495,Raw,0.3405087,4.930566,8.798744
,ServiceLog,md,1417189395524,Raw,0.3405087,4.2495484,7.504812
,ServiceLog,md,1417189396565,Raw,0.3405087,3.5140498,7.504812
,ServiceLog,md,1417189397600,Raw,0.61291564,4.2086873,7.995144
,ServiceLog,md,1417189398635,Raw,0.06810174,4.862464,8.499097
,ServiceLog,md,1417189399666,Raw,1.1441092,5.284695,8.648921
,ServiceLog,md,1417189400687,Raw,0.7627395,3.7864566,8.689782
,ServiceLog,md,1417189401728,Raw,0.9125633,4.0861044,8.880466
,ServiceLog,md,1417189402749,Raw,0.5720546,3.7047346,8.22669
,ServiceLog,md,1417189403777,Raw,0.95342433,4.0180025,8.771504
,ServiceLog,md,1417189404807,Raw,0.38136974,4.1269655,8.267551
,ServiceLog,md,1417189405855,Raw,0.5720546,3.7455957,8.076866
,ServiceLog,md,1417189406888,Raw,1.0623871,4.5491962,8.839605
,ServiceLog,md,1417189407925,Raw,0.5720546,4.2086873,8.730643
,ServiceLog,md,1417189408960,Raw,0.87170225,4.399372,8.458236
,ServiceLog,md,1417189409985,Raw,0.44947147,4.440233,7.2324047
,ServiceLog,md,1417189411015,Raw,0.40861043,4.2086873,7.082581
,ServiceLog,md,1417189412037,Raw,0.44947147,4.671779,8.730643
,ServiceLog,md,1417189413051,Raw,0.8036005,4.69902,8.076866
,ServiceLog,md,1417189414071,Raw,0.027240695,3.4731886,6.006573
,ServiceLog,md,1417189415090,Raw,0.8036005,3.7864566,8.036005
,ServiceLog,md,1417189416129,Raw,1.0215261,4.3176503,7.763598
,ServiceLog,md,1417189417150,Raw,0.6810174,4.3585114,8.689782
,ServiceLog,md,1417189418185,Raw,0.6401563,4.2086873,7.84532
,ServiceLog,md,1417189419223,Raw,1.293933,5.284695,7.84532
,ServiceLog,md,1417189420247,Raw,0.95342433,4.2495484,7.84532
,ServiceLog,md,1417189421275,Raw,0.7218784,4.0588636,8.580819
,ServiceLog,md,1417189422309,Raw,0.7218784,4.8216033,8.60806
,ServiceLog,md,1417189423353,Raw,0.61291564,4.167826,7.763598
,ServiceLog,md,1417189424394,Raw,0.7627395,4.0588636,8.962189
,ServiceLog,md,1417189425414,Raw,0.61291564,4.2086873,8.580819
,ServiceLog,md,1417189426445,Raw,0.40861043,3.8681788,7.9270425
,ServiceLog,md,1417189427477,Raw,0.61291564,3.9362805,8.3765135
,ServiceLog,md,1417189428518,Raw,0.5720546,4.167826,8.076866
,ServiceLog,md,1417189429550,Raw,0.6810174,3.9362805,8.117727
,ServiceLog,md,1417189430605,Raw,0.6401563,4.0180025,7.4639506
,ServiceLog,md,1417189431652,Raw,0.5720546,4.3176503,8.3765135
,ServiceLog,md,1417189432669,Raw,0.5720546,3.9771416,8.22669
,ServiceLog,md,1417189433684,Raw,0.5720546,3.445948,8.185829
,ServiceLog,md,1417189434704,Raw,0.5720546,3.4731886,8.158588
,ServiceLog,md,1417189435751,Raw,0.8308412,3.7047346,8.267551
,ServiceLog,md,1417189436775,Raw,0.6810174,3.4731886,8.076866
,ServiceLog,md,1417189437825,Raw,0.29964766,3.5549107,8.580819
,ServiceLog,md,1417189438841,Raw,0.21792556,3.8954194,9.071152
,ServiceLog,md,1417189439884,Raw,0.14982383,4.2495484,9.684067
991,Шаболовская 1,md,1417189440791,Raw,0.40861043,3.4731886,8.076866
,ServiceLog,md,1417189440896,Raw,0.21792556,3.8681788,9.261836
,ServiceLog,md,1417189441913,Raw,-0.7627395,3.214402,8.60806
,ServiceLog,md,1417189442928,Raw,-0.6401563,3.2825038,8.730643
,ServiceLog,md,1417189443953,Raw,-0.6401563,1.9477097,8.880466
,ServiceLog,md,1417189444980,Raw,0.3405087,4.1269655,7.995144
,ServiceLog,md,1417189445995,Raw,0.06810174,4.0861044,8.308413
,ServiceLog,md,1417189447028,Raw,-1.293933,3.7047346,7.9270425
,ServiceLog,md,1417189448093,Raw,-1.334794,4.167826,8.185829
,ServiceLog,md,1417189449114,Raw,-1.1032481,4.630918,8.580819
,ServiceLog,md,1417189450159,Raw,-1.525479,4.167826,8.308413
,ServiceLog,md,1417189451175,Raw,-1.1849703,3.9771416,8.3765135
,ServiceLog,md,1417189452215,Raw,-1.293933,4.167826,8.267551
,ServiceLog,md,1417189453269,Raw,-1.4165162,4.2086873,8.117727
,ServiceLog,md,1417189454318,Raw,-1.293933,4.0180025,8.580819
,ServiceLog,md,1417189455374,Raw,-1.253072,3.8273177,8.458236
,ServiceLog,md,1417189456388,Raw,-0.9942854,3.5957718,8.798744
,ServiceLog,md,1417189457437,Raw,-1.293933,4.0588636,8.60806
,ServiceLog,md,1417189458495,Raw,-0.38136974,4.508335,8.076866
992,Шаболовская 2,md,1417189458801,Raw,-0.027240695,4.862464,7.4230895
