ID,Name,User,TimeStamp,Type,X,Y,Z
2102,Кунцевская (АПК) 2,md,1418022862406,Raw,-1.7161638,3.5957718,8.158588
,ServiceLog,md,1418022863358,Raw,-1.9068487,3.13268,8.730643
,ServiceLog,md,1418022864395,Raw,-2.3290794,2.5197644,8.60806
,ServiceLog,md,1418022864476,Raw,-1.4165162,2.669588,8.798744
,ServiceLog,md,1418022865547,Raw,-1.1441092,2.4516625,8.839605
,ServiceLog,md,1418022866564,Raw,-0.6810174,2.1383946,9.643207
,ServiceLog,md,1418022867599,Raw,-1.9477097,2.669588,9.030291
,ServiceLog,md,1418022868664,Raw,-1.1441092,3.8681788,8.499097
,ServiceLog,md,1418022869724,Raw,-2.6014864,4.0861044,8.417375
,ServiceLog,md,1418022870785,Raw,-1.484618,3.405087,8.648921
,ServiceLog,md,1418022871857,Raw,-1.7161638,3.7455957,8.267551
,ServiceLog,md,1418022872927,Raw,-1.1032481,3.405087,8.730643
,ServiceLog,md,1418022873983,Raw,-0.87170225,4.2495484,8.349273
,ServiceLog,md,1418022875052,Raw,-0.6401563,4.1269655,8.458236
,ServiceLog,md,1418022876112,Raw,-0.38136974,3.9362805,7.84532
,ServiceLog,md,1418022877173,Raw,-0.87170225,4.2495484,8.267551
,ServiceLog,md,1418022878233,Raw,-0.8308412,4.508335,8.22669
,ServiceLog,md,1418022879299,Raw,-0.6810174,4.1269655,8.3765135
,ServiceLog,md,1418022880381,Raw,-0.8308412,4.3176503,8.22669
,ServiceLog,md,1418022881436,Raw,-0.61291564,4.2495484,8.185829
,ServiceLog,md,1418022882760,Raw,-0.9125633,4.1269655,8.308413
,ServiceLog,md,1418022883830,Raw,-0.95342433,4.399372,8.499097
2103,Кунцевская (АПК) 3,md,1418022884739,Raw,-0.7627395,4.1269655,8.417375
