ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417510356759,Raw,1.0215261,9.997335,0.8036005
,ServiceLog,md,1417510357797,Raw,0.8036005,9.765789,0.95342433
,ServiceLog,md,1417510358840,Raw,1.1849703,9.724928,0.40861043
,ServiceLog,md,1417510359859,Raw,0.53119355,9.261836,0.53119355
,ServiceLog,md,1417510360910,Raw,1.1441092,6.197258,6.238119
,ServiceLog,md,1417510361953,Raw,0.8036005,6.891896,6.0474343
,ServiceLog,md,1417510362997,Raw,1.2258313,6.851035,6.347082
,ServiceLog,md,1417510364035,Raw,1.484618,6.510526,6.769313
,ServiceLog,md,1417510365059,Raw,0.7627395,7.1506824,6.932757
,ServiceLog,md,1417510366096,Raw,0.4903325,6.1563973,6.619489
,ServiceLog,md,1417510367129,Raw,1.7161638,6.347082,7.1915436
,ServiceLog,md,1417510368170,Raw,1.6344417,6.1563973,7.4639506
,ServiceLog,md,1417510369208,Raw,0.87170225,6.0882955,6.510526
,ServiceLog,md,1417510370230,Raw,1.1032481,7.082581,6.469665
,ServiceLog,md,1417510371271,Raw,1.6344417,7.3822284,5.6252036
,ServiceLog,md,1417510372312,Raw,1.8659877,7.1915436,5.706926
,ServiceLog,md,1417510373353,Raw,2.1792557,7.3549876,5.47538
,ServiceLog,md,1417510374399,Raw,1.9068487,7.5456724,4.971427
,ServiceLog,md,1417510375450,Raw,2.4789033,7.082581,6.742072
,ServiceLog,md,1417510376489,Raw,2.4789033,7.082581,6.238119
,ServiceLog,md,1417510377535,Raw,2.4789033,6.510526,5.706926
,ServiceLog,md,1417510378578,Raw,1.8387469,7.6954966,5.434519
,ServiceLog,md,1417510379625,Raw,2.2473574,7.5456724,5.6252036
,ServiceLog,md,1417510380655,Raw,2.5606253,7.04172,5.3936577
,ServiceLog,md,1417510381700,Raw,2.2201166,7.3822284,5.7341666
,ServiceLog,md,1417510382740,Raw,2.2201166,7.082581,5.1621118
,ServiceLog,md,1417510383780,Raw,1.9885708,7.082581,5.1621118
,ServiceLog,md,1417510384820,Raw,2.1792557,7.3141265,5.6660647
,ServiceLog,md,1417510385847,Raw,2.1792557,7.1915436,5.012288
,ServiceLog,md,1417510386870,Raw,2.1383946,7.1915436,5.012288
,ServiceLog,md,1417510387912,Raw,2.0975335,7.082581,5.5843425
,ServiceLog,md,1417510388950,Raw,1.6344417,7.273266,5.284695
,ServiceLog,md,1417510389990,Raw,1.0623871,6.1291566,7.04172
,ServiceLog,md,1417510391006,Raw,0.6810174,5.434519,8.185829
,ServiceLog,md,1417510392065,Raw,-0.5720546,3.3642259,9.220976
751,Октябрьская (КЛЦ) 1,md,1417510393019,Raw,-0.29964766,3.405087,8.580819
,ServiceLog,md,1417510393100,Raw,-0.29964766,3.405087,8.580819
,ServiceLog,md,1417510394113,Raw,-0.25878662,3.636633,8.689782
,ServiceLog,md,1417510395135,Raw,-0.38136974,3.7455957,8.730643
,ServiceLog,md,1417510396151,Raw,0.44947147,3.6774938,8.880466
,ServiceLog,md,1417510397172,Raw,-1.7161638,2.9419951,8.417375
,ServiceLog,md,1417510398220,Raw,-0.0,3.13268,8.771504
,ServiceLog,md,1417510399248,Raw,-1.1849703,5.202973,8.22669
,ServiceLog,md,1417510400280,Raw,-1.4165162,5.012288,7.4639506
,ServiceLog,md,1417510401312,Raw,-2.0294318,5.1621118,7.4639506
,ServiceLog,md,1417510402350,Raw,-0.29964766,4.5491962,8.185829
,ServiceLog,md,1417510403372,Raw,-0.95342433,5.053149,7.84532
,ServiceLog,md,1417510404396,Raw,-0.53119355,5.434519,7.6546354
,ServiceLog,md,1417510405410,Raw,-0.4903325,5.202973,7.763598
,ServiceLog,md,1417510406441,Raw,0.29964766,4.5491962,8.185829
752,Октябрьская (КЛЦ) 2,md,1417510407156,Raw,-0.06810174,4.5900574,8.349273
