ID,Name,User,TimeStamp,Type,X,Y,Z
762,Парк культуры (КЛЦ) 2,md,1417104192215,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104192862,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104193875,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104194921,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104195942,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104197012,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104198030,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104199053,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104200076,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104201131,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104202150,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104203166,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104204216,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104205263,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104206311,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104207368,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104208386,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104209408,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104210429,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104211484,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104212537,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104213556,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104214573,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104215625,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104216658,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104217679,Linear,0.0,0.0,0.0
763,Парк культуры (КЛЦ) 3,md,1417104218098,Linear,0.0,0.0,0.0
