ID,Name,User,TimeStamp,Type,X,Y,Z
2163,Славянский бульвар 3,md,1417105208474,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105208550,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105209590,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105210624,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105211644,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105212681,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105213703,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105214726,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105215746,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105216762,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105217781,Linear,0.0,0.0,0.0
2164,Славянский бульвар 4,md,1417105217959,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105218840,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105219860,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105220883,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105221943,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105222967,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105224021,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105225064,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105226112,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105227162,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105228216,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105229274,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105230301,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105231350,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105232391,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105233411,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105234431,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105235471,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105236502,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105237554,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105238570,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105239621,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105240636,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105241689,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105243188,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105244203,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105245273,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105246332,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105247381,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105248395,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105249412,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105250434,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105251453,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105252500,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105253520,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105254565,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105255598,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105256623,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105257674,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105258719,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105259734,Linear,0.0,0.0,0.0
,ServiceLog,md,1417105260745,Linear,0.0,0.0,0.0
