ID,Name,User,TimeStamp,Type,X,Y,Z
1002,Ленинский проспект 2,md,1417103482096,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103482727,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103483772,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103484787,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103485807,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103486841,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103487897,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103488944,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103489954,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103490968,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103492017,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103493052,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103494074,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103495093,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103496134,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103497197,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103498253,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103499296,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103500313,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103501354,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103502407,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103503423,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103504477,Linear,0.0,0.0,0.0
,ServiceLog,md,1417103505489,Linear,0.0,0.0,0.0
1003,Ленинский проспект 3,md,1417103505974,Linear,0.0,0.0,0.0
