ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417172911833,Raw,-5.3119354,0.06810174,9.80665
,ServiceLog,md,1417172912876,Raw,-4.5491962,-0.9942854,9.452521
,ServiceLog,md,1417172913918,Raw,-6.006573,-2.0566726,9.80665
,ServiceLog,md,1417172914949,Raw,-6.701211,4.69902,4.3585114
,ServiceLog,md,1417172915982,Raw,-6.9599977,1.6344417,6.510526
,ServiceLog,md,1417172917019,Raw,-7.6954966,1.56634,6.1291566
,ServiceLog,md,1417172918054,Raw,-8.417375,1.293933,3.8681788
,ServiceLog,md,1417172919090,Raw,-9.220976,0.8308412,4.3585114
,ServiceLog,md,1417172920127,Raw,-8.22669,0.9942854,3.3642259
,ServiceLog,md,1417172921167,Raw,-8.458236,0.8036005,3.5549107
,ServiceLog,md,1417172922205,Raw,-9.643207,0.8308412,3.8954194
,ServiceLog,md,1417172923226,Raw,-9.643207,1.253072,3.8954194
,ServiceLog,md,1417172924258,Raw,-8.989429,0.95342433,3.405087
,ServiceLog,md,1417172925277,Raw,-8.880466,0.87170225,3.6774938
,ServiceLog,md,1417172926316,Raw,-9.261836,0.8036005,4.0861044
,ServiceLog,md,1417172927356,Raw,-9.384419,0.8308412,3.6774938
,ServiceLog,md,1417172928386,Raw,-8.580819,1.2258313,3.4731886
,ServiceLog,md,1417172929426,Raw,-9.343558,1.0215261,3.4731886
,ServiceLog,md,1417172930441,Raw,-9.384419,0.8036005,3.9771416
,ServiceLog,md,1417172931476,Raw,-8.158588,0.8308412,3.405087
,ServiceLog,md,1417172932516,Raw,-8.22669,0.9125633,3.405087
,ServiceLog,md,1417172933556,Raw,-7.995144,0.5720546,3.255263
,ServiceLog,md,1417172934586,Raw,-7.504812,0.8308412,3.3642259
,ServiceLog,md,1417172935600,Raw,-9.765789,1.607201,3.7864566
,ServiceLog,md,1417172936646,Raw,-8.308413,0.8308412,3.5957718
,ServiceLog,md,1417172937747,Raw,-9.493382,0.95342433,4.0861044
,ServiceLog,md,1417172938779,Raw,-9.152874,1.3756552,3.3233647
,ServiceLog,md,1417172939798,Raw,-8.730643,0.9125633,3.4731886
,ServiceLog,md,1417172940824,Raw,-9.534244,1.2258313,3.5549107
,ServiceLog,md,1417172941888,Raw,-8.730643,1.1849703,3.3642259
,ServiceLog,md,1417172942906,Raw,-10.2152605,1.2258313,4.0861044
,ServiceLog,md,1417172944376,Raw,-8.036005,0.9942854,3.2825038
,ServiceLog,md,1417172945404,Raw,-8.308413,0.95342433,3.173541
,ServiceLog,md,1417172946434,Raw,-8.036005,1.1849703,3.4731886
,ServiceLog,md,1417172947466,Raw,-8.499097,1.4165162,3.5549107
,ServiceLog,md,1417172948526,Raw,-8.689782,1.3756552,3.8681788
,ServiceLog,md,1417172949571,Raw,-9.343558,1.484618,3.8273177
,ServiceLog,md,1417172950586,Raw,-8.989429,1.2258313,4.167826
,ServiceLog,md,1417172951612,Raw,-8.499097,1.2258313,3.6774938
,ServiceLog,md,1417172952659,Raw,-8.880466,1.293933,3.8273177
,ServiceLog,md,1417172953677,Raw,-8.3765135,1.1441092,3.5957718
,ServiceLog,md,1417172954762,Raw,-8.648921,1.525479,3.173541
,ServiceLog,md,1417172955785,Raw,-7.9270425,1.2258313,2.8330324
,ServiceLog,md,1417172956875,Raw,-7.763598,1.0215261,3.091819
,ServiceLog,md,1417172957896,Raw,-9.193735,1.6753027,3.7455957
,ServiceLog,md,1417172958923,Raw,-8.60806,1.4165162,3.445948
,ServiceLog,md,1417172959938,Raw,-9.343558,1.7161638,3.5140498
,ServiceLog,md,1417172960966,Raw,-9.602345,1.4165162,3.5957718
,ServiceLog,md,1417172962006,Raw,-8.117727,1.334794,3.0645783
,ServiceLog,md,1417172963057,Raw,-9.152874,1.607201,3.445948
,ServiceLog,md,1417172964089,Raw,-9.41166,1.6344417,3.5549107
,ServiceLog,md,1417172965126,Raw,-9.384419,1.7161638,3.5549107
,ServiceLog,md,1417172966165,Raw,-8.798744,1.607201,3.5140498
,ServiceLog,md,1417172967204,Raw,-8.60806,1.484618,3.5957718
,ServiceLog,md,1417172968248,Raw,-8.839605,1.56634,4.2086873
,ServiceLog,md,1417172969306,Raw,-7.9679036,2.4108016,2.982856
,ServiceLog,md,1417172970345,Raw,-8.458236,2.6423476,3.091819
,ServiceLog,md,1417172971384,Raw,-8.117727,2.5606253,2.7513103
,ServiceLog,md,1417172972424,Raw,-8.921328,2.901134,3.173541
,ServiceLog,md,1417172973458,Raw,-8.539958,2.8330324,3.0237172
,ServiceLog,md,1417172974497,Raw,-7.1506824,2.4516625,3.6774938
,ServiceLog,md,1417172975537,Raw,-6.006573,3.3233647,5.6660647
,ServiceLog,md,1417172976588,Raw,-4.862464,3.5549107,6.9599977
,ServiceLog,md,1417172977630,Raw,-5.1212506,-0.7218784,7.804459
,ServiceLog,md,1417172978660,Raw,-2.4516625,1.56634,8.185829
,ServiceLog,md,1417172979729,Raw,1.525479,-0.9942854,8.962189
,ServiceLog,md,1417172980748,Raw,-0.10896278,2.7104492,10.106298
,ServiceLog,md,1417172981768,Raw,0.14982383,2.3699405,9.602345
,ServiceLog,md,1417172982872,Raw,-0.14982383,4.2495484,8.60806
,ServiceLog,md,1417172983892,Raw,-0.3405087,3.636633,8.308413
,ServiceLog,md,1417172984907,Raw,-1.1441092,3.8273177,8.417375
,ServiceLog,md,1417172985941,Raw,0.21792556,3.636633,6.537767
,ServiceLog,md,1417172986973,Raw,-0.10896278,3.405087,6.578628
,ServiceLog,md,1417172988012,Raw,-0.61291564,4.0180025,8.648921
,ServiceLog,md,1417172989046,Raw,-0.53119355,4.5491962,7.2324047
,ServiceLog,md,1417172990069,Raw,-0.4903325,4.2904096,8.036005
,ServiceLog,md,1417172991108,Raw,-0.25878662,4.508335,8.539958
,ServiceLog,md,1417172992146,Raw,-0.3405087,4.2904096,6.891896
,ServiceLog,md,1417172993187,Raw,-0.53119355,4.440233,7.3822284
,ServiceLog,md,1417172994225,Raw,-0.40861043,4.2086873,7.572913
,ServiceLog,md,1417172995241,Raw,-0.53119355,4.862464,7.9679036
,ServiceLog,md,1417172996287,Raw,-0.40861043,4.440233,7.804459
,ServiceLog,md,1417172997320,Raw,-0.7218784,5.3119354,8.580819
,ServiceLog,md,1417172998366,Raw,-0.4903325,4.780742,8.158588
,ServiceLog,md,1417172999385,Raw,-0.44947147,5.012288,7.1506824
,ServiceLog,md,1417173000409,Raw,-0.14982383,4.671779,7.9270425
,ServiceLog,md,1417173001438,Raw,-0.25878662,4.508335,8.417375
,ServiceLog,md,1417173002477,Raw,-2.1792557,1.4165162,8.730643
,ServiceLog,md,1417173003528,Raw,-16.507862,-8.076866,4.930566
,ServiceLog,md,1417173004589,Raw,-6.578628,-7.2324047,0.61291564
,ServiceLog,md,1417173005623,Raw,-7.3141265,-7.082581,0.53119355
,ServiceLog,md,1417173006656,Raw,-7.3822284,-7.6137743,0.7627395
,ServiceLog,md,1417173007786,Raw,-6.932757,-6.9599977,0.6810174
,ServiceLog,md,1417173008799,Raw,-6.769313,-6.9599977,0.7627395
,ServiceLog,md,1417173009830,Raw,-6.619489,-7.082581,0.5720546
,ServiceLog,md,1417173010866,Raw,-7.273266,-7.1915436,0.5720546
,ServiceLog,md,1417173011907,Raw,-6.769313,-6.891896,0.6810174
,ServiceLog,md,1417173012938,Raw,-6.3879433,-7.84532,-0.19068487
,ServiceLog,md,1417173013967,Raw,-7.273266,-7.000859,-0.14982383
,ServiceLog,md,1417173014979,Raw,-6.851035,-7.04172,0.06810174
,ServiceLog,md,1417173015997,Raw,-7.6546354,-7.082581,-0.06810174
,ServiceLog,md,1417173017027,Raw,-6.851035,-6.469665,-0.21792556
,ServiceLog,md,1417173018057,Raw,-9.765789,-5.09401,0.25878662
,ServiceLog,md,1417173019088,Raw,-1.9068487,1.484618,9.302697
,ServiceLog,md,1417173020148,Raw,-0.4903325,1.9885708,9.071152
1001,Ленинский проспект 1,md,1417173020885,Raw,0.9125633,4.508335,7.572913
,ServiceLog,md,1417173021235,Raw,-0.38136974,3.5957718,8.730643
,ServiceLog,md,1417173022267,Raw,-0.40861043,2.4789033,8.989429
,ServiceLog,md,1417173023292,Raw,-1.293933,2.3290794,9.575105
,ServiceLog,md,1417173024302,Raw,-0.9125633,2.4516625,8.880466
,ServiceLog,md,1417173025315,Raw,-1.6344417,2.8330324,8.308413
,ServiceLog,md,1417173026336,Raw,-1.4437568,2.7513103,9.071152
,ServiceLog,md,1417173027352,Raw,-0.4903325,3.3233647,8.839605
,ServiceLog,md,1417173028374,Raw,-1.6753027,3.445948,8.458236
,ServiceLog,md,1417173029430,Raw,-0.44947147,4.630918,7.9679036
,ServiceLog,md,1417173030475,Raw,-3.8954194,4.903325,7.6954966
,ServiceLog,md,1417173031495,Raw,-5.6660647,5.202973,0.3405087
,ServiceLog,md,1417173032549,Raw,-6.537767,6.0474343,1.6344417
,ServiceLog,md,1417173033595,Raw,-7.1506824,6.0882955,2.2473574
,ServiceLog,md,1417173034645,Raw,-4.8216033,7.1234417,3.8954194
,ServiceLog,md,1417173035696,Raw,-0.6401563,2.5197644,8.798744
1002,Ленинский проспект 2,md,1417173036369,Raw,0.3405087,5.053149,7.995144
