ID,Name,User,TimeStamp,Type,X,Y,Z
ServiceLog,bishop,,1417191415982,Raw,-1.3406122,2.989583,9.311237
ServiceLog,bishop,,1417191417024,Raw,-0.7658075,2.223177,9.464519
ServiceLog,bishop,,1417191418056,Raw,-0.9574091,2.7979815,9.464519
ServiceLog,bishop,,1417191419078,Raw,-1.1490107,2.223177,9.464519
ServiceLog,bishop,,1417191420104,Raw,-0.4209247,3.6793487,9.502839
ServiceLog,bishop,,1417191421120,Raw,-1.8387762,3.0662239,9.042995
ServiceLog,bishop,,1417191422158,Raw,-1.9154168,3.0662239,9.311237
ServiceLog,bishop,,1417191423178,Raw,-1.8770965,3.0279036,9.311237
ServiceLog,bishop,,1417191424196,Raw,-1.685495,3.219505,9.042995
ServiceLog,bishop,,1417191425231,Raw,-2.0686982,2.989583,9.349558
ServiceLog,bishop,,1417191426254,Raw,-2.0686982,2.989583,9.234596
ServiceLog,bishop,,1417191427289,Raw,-1.3406122,3.0662239,9.119636
ServiceLog,bishop,,1417191428315,Raw,-1.6471747,2.989583,9.081315
ServiceLog,bishop,,1417191429341,Raw,-1.8387762,3.0662239,9.119636
1942,Улица Горчакова 2,bishop,1417191430221,Raw,-1.9537371,3.1045442,8.774753
