ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417172192397,Raw,0.3405087,2.3699405,9.261836
,ServiceLog,md,1417172193415,Raw,0.027240695,1.8659877,10.61025
,ServiceLog,md,1417172194461,Raw,0.14982383,2.982856,8.839605
,ServiceLog,md,1417172195508,Raw,-0.7218784,2.4516625,10.2152605
,ServiceLog,md,1417172196556,Raw,-0.7627395,0.8308412,9.343558
,ServiceLog,md,1417172197601,Raw,-0.61291564,0.21792556,9.534244
,ServiceLog,md,1417172198638,Raw,-0.0,2.0566726,9.261836
,ServiceLog,md,1417172199684,Raw,-0.10896278,2.901134,9.152874
,ServiceLog,md,1417172200732,Raw,-0.10896278,3.255263,9.956474
,ServiceLog,md,1417172201772,Raw,0.25878662,2.6014864,8.158588
,ServiceLog,md,1417172202822,Raw,0.44947147,2.4789033,8.076866
,ServiceLog,md,1417172204375,Raw,0.3405087,2.9419951,9.302697
,ServiceLog,md,1417172205435,Raw,0.40861043,4.1269655,8.921328
,ServiceLog,md,1417172206456,Raw,-0.06810174,5.6660647,8.185829
,ServiceLog,md,1417172207491,Raw,0.38136974,4.5900574,8.076866
,ServiceLog,md,1417172208548,Raw,0.14982383,4.930566,7.082581
,ServiceLog,md,1417172209567,Raw,0.06810174,4.440233,6.469665
,ServiceLog,md,1417172210624,Raw,0.19068487,4.930566,7.572913
,ServiceLog,md,1417172211670,Raw,0.25878662,5.5843425,8.60806
,ServiceLog,md,1417172212706,Raw,0.25878662,4.630918,8.076866
,ServiceLog,md,1417172213760,Raw,-0.027240695,4.862464,6.851035
,ServiceLog,md,1417172214777,Raw,0.6401563,4.2086873,8.3765135
,ServiceLog,md,1417172215824,Raw,0.53119355,5.284695,8.458236
,ServiceLog,md,1417172216869,Raw,0.6810174,5.202973,8.60806
,ServiceLog,md,1417172217909,Raw,0.6810174,4.930566,7.572913
,ServiceLog,md,1417172218958,Raw,0.6810174,5.202973,7.9679036
,ServiceLog,md,1417172219974,Raw,0.6401563,5.3936577,8.499097
,ServiceLog,md,1417172221005,Raw,0.7218784,4.4810944,8.267551
,ServiceLog,md,1417172222056,Raw,0.25878662,5.434519,7.1506824
,ServiceLog,md,1417172223101,Raw,0.14982383,5.284695,6.742072
,ServiceLog,md,1417172224150,Raw,1.0215261,5.09401,8.185829
,ServiceLog,md,1417172225164,Raw,0.38136974,5.1212506,7.6954966
,ServiceLog,md,1417172226211,Raw,0.25878662,5.3527966,7.8861814
,ServiceLog,md,1417172227271,Raw,0.61291564,4.4810944,7.04172
,ServiceLog,md,1417172228291,Raw,0.25878662,4.440233,6.619489
,ServiceLog,md,1417172229340,Raw,0.7627395,5.09401,8.730643
,ServiceLog,md,1417172230357,Raw,0.7218784,5.5162406,8.962189
,ServiceLog,md,1417172231408,Raw,0.6401563,4.903325,7.6954966
,ServiceLog,md,1417172232457,Raw,0.38136974,4.5900574,7.5456724
,ServiceLog,md,1417172233504,Raw,0.8308412,5.3119354,8.499097
,ServiceLog,md,1417172234527,Raw,0.3405087,4.8216033,7.572913
,ServiceLog,md,1417172235549,Raw,0.40861043,4.8216033,8.499097
,ServiceLog,md,1417172236588,Raw,0.44947147,4.971427,8.499097
,ServiceLog,md,1417172237631,Raw,0.14982383,4.780742,7.04172
,ServiceLog,md,1417172238681,Raw,0.5720546,5.3527966,9.384419
,ServiceLog,md,1417172239761,Raw,0.14982383,5.243834,8.117727
,ServiceLog,md,1417172240775,Raw,0.10896278,4.780742,6.769313
,ServiceLog,md,1417172241788,Raw,0.21792556,4.971427,7.5456724
,ServiceLog,md,1417172242803,Raw,0.4903325,5.1621118,8.921328
,ServiceLog,md,1417172243826,Raw,0.38136974,4.508335,7.2324047
,ServiceLog,md,1417172244850,Raw,0.3405087,5.3936577,8.771504
,ServiceLog,md,1417172245875,Raw,0.29964766,5.012288,7.4230895
,ServiceLog,md,1417172246900,Raw,0.14982383,4.508335,6.0882955
,ServiceLog,md,1417172247918,Raw,0.19068487,5.012288,7.273266
,ServiceLog,md,1417172248936,Raw,-0.0,5.09401,7.1915436
,ServiceLog,md,1417172249952,Raw,0.027240695,5.053149,7.995144
,ServiceLog,md,1417172250985,Raw,-0.027240695,4.780742,8.880466
,ServiceLog,md,1417172252001,Raw,-1.0215261,5.434519,7.3822284
,ServiceLog,md,1417172253021,Raw,-0.87170225,5.5162406,7.4230895
,ServiceLog,md,1417172254049,Raw,-0.53119355,5.7750273,8.308413
,ServiceLog,md,1417172255068,Raw,-1.0623871,6.0474343,7.763598
,ServiceLog,md,1417172256086,Raw,-0.19068487,5.6252036,7.1915436
,ServiceLog,md,1417172257114,Raw,-0.4903325,5.8158884,8.076866
,ServiceLog,md,1417172258142,Raw,-0.38136974,6.0882955,8.730643
,ServiceLog,md,1417172259173,Raw,-0.53119355,5.284695,6.3198414
,ServiceLog,md,1417172260194,Raw,-0.44947147,5.243834,6.810174
,ServiceLog,md,1417172261210,Raw,-0.10896278,4.971427,6.932757
,ServiceLog,md,1417172262230,Raw,-0.0,5.434519,8.267551
,ServiceLog,md,1417172263250,Raw,-0.3405087,5.1212506,6.932757
,ServiceLog,md,1417172264270,Raw,-0.6810174,5.202973,7.8861814
,ServiceLog,md,1417172265324,Raw,-0.29964766,5.5434813,7.7363577
,ServiceLog,md,1417172266349,Raw,-0.61291564,5.09401,7.6546354
,ServiceLog,md,1417172267980,Raw,-0.95342433,5.053149,8.22669
,ServiceLog,md,1417172268993,Raw,-1.0623871,5.5162406,7.572913
,ServiceLog,md,1417172270047,Raw,-1.0215261,4.971427,7.1234417
761,Парк культуры (КЛЦ) 1,md,1417172270665,Raw,-0.53119355,4.69902,7.9270425
,ServiceLog,md,1417172271066,Raw,0.21792556,3.7047346,8.499097
,ServiceLog,md,1417172272089,Raw,-1.56634,2.1792557,9.493382
,ServiceLog,md,1417172273116,Raw,-0.8036005,2.669588,8.989429
,ServiceLog,md,1417172274131,Raw,-1.1849703,3.0645783,9.112013
,ServiceLog,md,1417172275161,Raw,-0.7218784,2.901134,9.534244
,ServiceLog,md,1417172276180,Raw,0.4903325,4.167826,8.648921
,ServiceLog,md,1417172277228,Raw,0.027240695,3.214402,8.921328
,ServiceLog,md,1417172278270,Raw,-0.53119355,2.1383946,9.534244
,ServiceLog,md,1417172279294,Raw,-0.6401563,2.6014864,9.030291
,ServiceLog,md,1417172280318,Raw,-0.14982383,3.9362805,8.689782
,ServiceLog,md,1417172281342,Raw,-1.1849703,1.8659877,9.343558
,ServiceLog,md,1417172282354,Raw,-1.1032481,1.9885708,9.833891
,ServiceLog,md,1417172283379,Raw,-0.38136974,3.7047346,8.730643
,ServiceLog,md,1417172284415,Raw,0.21792556,4.971427,8.117727
762,Парк культуры (КЛЦ) 2,md,1417172284960,Raw,1.293933,5.1212506,7.6954966
