ID,Name,User,TimeStamp,Type,X,Y,Z
2103,Кунцевская (АПК) 3,md,1417616287357,Raw,-2.6014864,5.7341666,6.742072
,ServiceLog,md,1417616288190,Raw,-2.7104492,5.9248514,6.742072
,ServiceLog,md,1417616289230,Raw,-1.1441092,4.930566,7.572913
,ServiceLog,md,1417616290250,Raw,-2.0975335,5.7750273,7.3549876
,ServiceLog,md,1417616291271,Raw,-1.7161638,5.7750273,6.9599977
,ServiceLog,md,1417616292291,Raw,-3.0645783,5.8158884,6.428804
,ServiceLog,md,1417616293312,Raw,-1.4437568,5.5162406,7.1915436
,ServiceLog,md,1417616294344,Raw,-1.9885708,5.284695,6.9599977
,ServiceLog,md,1417616295399,Raw,-1.8659877,5.09401,7.3822284
,ServiceLog,md,1417616296419,Raw,-2.0294318,5.1621118,7.4230895
,ServiceLog,md,1417616297466,Raw,-1.9477097,5.1621118,7.504812
,ServiceLog,md,1417616298500,Raw,-1.9477097,5.3936577,7.6546354
,ServiceLog,md,1417616299553,Raw,-1.7978859,5.284695,7.4639506
,ServiceLog,md,1417616300597,Raw,-1.9477097,5.47538,7.6546354
,ServiceLog,md,1417616301648,Raw,-1.8387469,4.971427,7.04172
2104,Кунцевская (АПК) 4,md,1417616301841,Raw,-2.0294318,5.202973,6.932757
,ServiceLog,md,1417616302702,Raw,-1.9068487,5.053149,7.3549876
,ServiceLog,md,1417616303733,Raw,-0.9942854,4.4810944,7.9270425
,ServiceLog,md,1417616304754,Raw,-0.9125633,4.862464,8.22669
,ServiceLog,md,1417616305780,Raw,-1.525479,5.434519,7.273266
,ServiceLog,md,1417616306793,Raw,-2.7513103,5.9248514,6.3198414
,ServiceLog,md,1417616307810,Raw,-0.40861043,5.1212506,7.3822284
,ServiceLog,md,1417616308861,Raw,-1.607201,4.8216033,6.769313
,ServiceLog,md,1417616309914,Raw,-1.334794,5.6660647,7.6137743
,ServiceLog,md,1417616310977,Raw,-1.1441092,6.238119,8.308413
,ServiceLog,md,1417616312001,Raw,-0.87170225,5.09401,7.3549876
,ServiceLog,md,1417616313035,Raw,-0.6810174,5.012288,6.9599977
,ServiceLog,md,1417616314085,Raw,-0.7218784,5.706926,7.6546354
,ServiceLog,md,1417616315103,Raw,-0.6810174,5.284695,7.5456724
,ServiceLog,md,1417616316160,Raw,-0.40861043,5.47538,6.619489
,ServiceLog,md,1417616317184,Raw,-1.334794,6.0474343,7.5456724
,ServiceLog,md,1417616318208,Raw,-0.95342433,5.5843425,6.510526
,ServiceLog,md,1417616319235,Raw,-0.7627395,5.706926,8.036005
,ServiceLog,md,1417616320266,Raw,-0.9125633,5.6252036,7.3549876
,ServiceLog,md,1417616321304,Raw,-0.9942854,5.5434813,7.84532
,ServiceLog,md,1417616322721,Raw,-0.95342433,5.47538,7.763598
,ServiceLog,md,1417616323775,Raw,-0.7627395,5.3936577,7.504812
,ServiceLog,md,1417616324791,Raw,-0.7627395,5.053149,7.3549876
,ServiceLog,md,1417616325805,Raw,-1.0623871,5.5843425,7.5456724
,ServiceLog,md,1417616326855,Raw,-0.7627395,5.5162406,7.7363577
,ServiceLog,md,1417616327872,Raw,-0.9942854,5.5162406,7.5456724
,ServiceLog,md,1417616328924,Raw,-0.87170225,5.5162406,7.6546354
,ServiceLog,md,1417616329979,Raw,-0.87170225,5.6252036,7.9679036
,ServiceLog,md,1417616331024,Raw,-0.95342433,5.1621118,7.504812
,ServiceLog,md,1417616332076,Raw,-0.7218784,5.5162406,8.117727
,ServiceLog,md,1417616333106,Raw,-0.7218784,5.434519,7.6546354
,ServiceLog,md,1417616334150,Raw,-0.95342433,5.3119354,7.572913
,ServiceLog,md,1417616335204,Raw,-0.7218784,5.3119354,7.804459
,ServiceLog,md,1417616336252,Raw,-0.7627395,5.5843425,7.7363577
,ServiceLog,md,1417616337275,Raw,-0.9125633,5.3936577,7.5456724
,ServiceLog,md,1417616338292,Raw,-0.9125633,5.3527966,8.22669
,ServiceLog,md,1417616339340,Raw,-1.0215261,5.284695,7.6954966
,ServiceLog,md,1417616340378,Raw,-1.1849703,5.3119354,7.3141265
,ServiceLog,md,1417616341397,Raw,-0.7218784,5.3119354,7.3549876
,ServiceLog,md,1417616342477,Raw,-0.9125633,5.3936577,7.6546354
,ServiceLog,md,1417616343519,Raw,-0.9125633,5.434519,7.8861814
,ServiceLog,md,1417616344564,Raw,-0.7218784,5.3527966,7.6954966
,ServiceLog,md,1417616345604,Raw,-0.8036005,5.3527966,7.6137743
,ServiceLog,md,1417616346644,Raw,-0.87170225,5.47538,8.076866
