ID,Name,User,TimeStamp,Type,X,Y,Z
753,Октябрьская (КЛЦ) 3,md,1417104105532,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104105630,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104106643,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104107662,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104108709,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104109746,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104110792,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104111810,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104112842,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104113859,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104114893,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104115945,Linear,0.0,0.0,0.0
754,Октябрьская (КЛЦ) 4,md,1417104116818,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104116974,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104117993,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104119054,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104120079,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104121106,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104122146,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104123202,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104124253,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104125273,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104126324,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104127371,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104128390,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104129408,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104130429,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104131455,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104132502,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104133517,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104134560,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104135575,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104136625,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104137675,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104138728,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104139758,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104140791,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104141837,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104142889,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104143939,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104144987,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104146005,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104147057,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104148114,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104149131,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104150178,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104151213,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104152243,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104153261,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104154312,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104155350,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104156370,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104157419,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104158474,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104159521,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104160573,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104161609,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104162628,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104163655,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104164722,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104165778,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104166798,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104167835,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104168892,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104169964,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104171019,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104172034,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104173092,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104174142,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104175198,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104176252,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104177271,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104178321,Linear,0.0,0.0,0.0
761,Парк культуры (КЛЦ) 1,md,1417104178829,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104179370,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104180414,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104181434,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104182449,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104183497,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104184521,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104185571,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104186637,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104187653,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104188704,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104189751,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104190778,Linear,0.0,0.0,0.0
,ServiceLog,md,1417104191836,Linear,0.0,0.0,0.0
762,Парк культуры (КЛЦ) 2,md,1417104192215,Linear,0.0,0.0,0.0
