ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418055365641,Raw,0.9942854,6.851035,8.308413
,ServiceLog,md,1418055366705,Raw,0.3405087,6.347082,7.2324047
,ServiceLog,md,1418055367772,Raw,0.29964766,5.3936577,6.810174
,ServiceLog,md,1418055368813,Raw,-0.25878662,5.8567495,7.1506824
,ServiceLog,md,1418055369901,Raw,0.40861043,5.6252036,7.763598
,ServiceLog,md,1418055370980,Raw,0.027240695,5.6660647,6.851035
,ServiceLog,md,1418055372017,Raw,-0.10896278,5.6660647,7.4639506
,ServiceLog,md,1418055373097,Raw,0.19068487,6.1291566,7.9270425
,ServiceLog,md,1418055374154,Raw,0.3405087,6.238119,7.9270425
,ServiceLog,md,1418055375215,Raw,0.6810174,6.1291566,7.000859
,ServiceLog,md,1418055376295,Raw,-0.14982383,6.537767,7.995144
,ServiceLog,md,1418055377366,Raw,0.4903325,5.8976107,6.66035
,ServiceLog,md,1418055378453,Raw,-0.8036005,6.578628,7.082581
,ServiceLog,md,1418055379519,Raw,0.25878662,6.1563973,7.6546354
,ServiceLog,md,1418055380576,Raw,0.25878662,5.8158884,7.3822284
,ServiceLog,md,1418055381650,Raw,-0.7218784,5.9248514,7.082581
,ServiceLog,md,1418055382689,Raw,-0.53119355,6.0474343,7.1506824
,ServiceLog,md,1418055383764,Raw,0.10896278,5.7341666,7.1915436
,ServiceLog,md,1418055384853,Raw,0.44947147,5.5162406,7.572913
,ServiceLog,md,1418055385911,Raw,-0.25878662,5.3936577,6.0882955
,ServiceLog,md,1418055386967,Raw,0.4903325,5.8567495,7.2324047
,ServiceLog,md,1418055388068,Raw,1.334794,4.630918,7.4639506
,ServiceLog,md,1418055389130,Raw,-0.10896278,6.537767,7.84532
,ServiceLog,md,1418055390188,Raw,-0.4903325,6.3198414,7.9679036
,ServiceLog,md,1418055391244,Raw,-0.5720546,6.742072,8.076866
,ServiceLog,md,1418055392305,Raw,0.06810174,5.8976107,7.2324047
,ServiceLog,md,1418055393406,Raw,-0.21792556,5.965712,7.5456724
,ServiceLog,md,1418055394462,Raw,0.4903325,5.7750273,7.6546354
,ServiceLog,md,1418055395516,Raw,-0.8308412,5.3936577,6.701211
,ServiceLog,md,1418055396572,Raw,0.40861043,5.47538,7.1915436
,ServiceLog,md,1418055397678,Raw,0.14982383,5.1621118,7.9679036
,ServiceLog,md,1418055398743,Raw,0.8308412,5.09401,8.117727
,ServiceLog,md,1418055399804,Raw,0.29964766,6.810174,8.962189
,ServiceLog,md,1418055400856,Raw,-0.25878662,5.7341666,6.701211
,ServiceLog,md,1418055401923,Raw,0.9942854,4.2495484,6.891896
,ServiceLog,md,1418055403008,Raw,0.10896278,5.6660647,7.4230895
,ServiceLog,md,1418055404086,Raw,0.40861043,5.3527966,7.504812
,ServiceLog,md,1418055405139,Raw,-0.027240695,5.8567495,7.1234417
,ServiceLog,md,1418055406207,Raw,-0.61291564,5.202973,7.763598
,ServiceLog,md,1418055407262,Raw,-0.19068487,5.3119354,7.1506824
,ServiceLog,md,1418055408361,Raw,0.19068487,4.930566,7.1234417
,ServiceLog,md,1418055409453,Raw,-0.14982383,5.5162406,7.6137743
,ServiceLog,md,1418055410513,Raw,0.3405087,5.5843425,8.267551
,ServiceLog,md,1418055411571,Raw,-0.06810174,5.3936577,7.804459
,ServiceLog,md,1418055412632,Raw,0.29964766,4.69902,6.3198414
,ServiceLog,md,1418055413714,Raw,0.5720546,5.434519,7.763598
,ServiceLog,md,1418055414797,Raw,0.4903325,5.9248514,8.158588
,ServiceLog,md,1418055415856,Raw,0.44947147,5.3936577,7.3822284
,ServiceLog,md,1418055416913,Raw,0.40861043,5.202973,7.504812
,ServiceLog,md,1418055417970,Raw,0.5720546,4.5491962,7.572913
,ServiceLog,md,1418055419079,Raw,0.38136974,5.5162406,7.3822284
,ServiceLog,md,1418055420150,Raw,-0.06810174,6.3879433,8.60806
,ServiceLog,md,1418055421188,Raw,-0.40861043,6.0882955,7.995144
,ServiceLog,md,1418055422255,Raw,0.29964766,5.1621118,8.417375
,ServiceLog,md,1418055423309,Raw,-1.4437568,6.932757,6.3879433
,ServiceLog,md,1418055424366,Raw,-2.9419951,4.69902,6.742072
,ServiceLog,md,1418055425420,Raw,-3.405087,5.9248514,6.537767
,ServiceLog,md,1418055426491,Raw,-3.13268,5.1212506,5.47538
,ServiceLog,md,1418055427567,Raw,-3.636633,5.284695,6.0474343
,ServiceLog,md,1418055428633,Raw,-3.445948,5.7750273,5.7341666
,ServiceLog,md,1418055429724,Raw,-3.6774938,6.197258,7.1506824
,ServiceLog,md,1418055430779,Raw,-3.636633,6.3879433,6.578628
,ServiceLog,md,1418055431834,Raw,-2.7921712,6.1563973,6.1563973
,ServiceLog,md,1418055432864,Raw,-3.0645783,6.2789803,6.1291566
,ServiceLog,md,1418055433933,Raw,-3.445948,6.510526,6.0882955
,ServiceLog,md,1418055434964,Raw,-3.4731886,6.66035,5.965712
,ServiceLog,md,1418055436019,Raw,-3.3233647,6.1291566,5.5434813
,ServiceLog,md,1418055437072,Raw,-3.255263,6.1563973,5.8567495
,ServiceLog,md,1418055438128,Raw,-3.3642259,6.428804,5.6252036
,ServiceLog,md,1418055439201,Raw,-3.255263,6.0474343,5.5434813
,ServiceLog,md,1418055440385,Raw,-3.0237172,6.428804,5.965712
,ServiceLog,md,1418055441443,Raw,-2.0294318,5.284695,7.1915436
,ServiceLog,md,1418055442519,Raw,-0.5720546,5.012288,8.076866
,ServiceLog,md,1418055443586,Raw,-0.3405087,5.9248514,6.619489
,ServiceLog,md,1418055444606,Raw,0.40861043,6.1291566,7.6137743
,ServiceLog,md,1418055445627,Raw,-0.19068487,5.706926,6.3879433
,ServiceLog,md,1418055446657,Raw,-0.29964766,6.347082,6.428804
151,Спортивная 1,md,1418055447704,Raw,0.10896278,6.0474343,6.3879433
,ServiceLog,md,1418055447709,Raw,0.10896278,6.0474343,6.3879433
,ServiceLog,md,1418055448724,Raw,-0.027240695,4.862464,7.9270425
,ServiceLog,md,1418055449195,Raw,-0.44947147,5.5162406,7.3822284
,ServiceLog,md,1418055450215,Raw,-0.027240695,5.5162406,7.3822284
,ServiceLog,md,1418055451257,Raw,-0.38136974,5.47538,7.4230895
,ServiceLog,md,1418055452313,Raw,-0.4903325,5.965712,7.504812
,ServiceLog,md,1418055453384,Raw,-0.21792556,5.7341666,7.5456724
,ServiceLog,md,1418055454438,Raw,-0.21792556,5.6252036,7.504812
,ServiceLog,md,1418055455490,Raw,-0.027240695,5.6660647,7.4230895
,ServiceLog,md,1418055456546,Raw,-0.53119355,5.7750273,7.4230895
,ServiceLog,md,1418055457602,Raw,-0.29964766,5.706926,7.504812
,ServiceLog,md,1418055458663,Raw,-1.0623871,5.6660647,7.4639506
,ServiceLog,md,1418055459720,Raw,-0.87170225,5.965712,7.273266
,ServiceLog,md,1418055460792,Raw,-0.7627395,5.706926,7.5456724
,ServiceLog,md,1418055461859,Raw,-0.44947147,5.8158884,7.5456724
,ServiceLog,md,1418055462899,Raw,0.10896278,5.706926,7.4230895
,ServiceLog,md,1418055463955,Raw,1.1849703,5.706926,7.1506824
152,Спортивная 2,md,1418055464235,Raw,0.9125633,5.5843425,7.3141265
