ID,Name,User,TimeStamp,Type,X,Y,Z
2162,Славянский бульвар 2,md,1418023001150,Raw,0.10896278,4.167826,8.417375
,ServiceLog,md,1418023002098,Raw,0.38136974,2.5606253,9.112013
,ServiceLog,md,1418023003963,Raw,0.14982383,2.4789033,9.220976
,ServiceLog,md,1418023004987,Raw,0.29964766,2.669588,9.071152
,ServiceLog,md,1418023006010,Raw,1.8387469,2.4789033,8.921328
,ServiceLog,md,1418023007041,Raw,2.2201166,3.3233647,8.417375
,ServiceLog,md,1418023008108,Raw,1.3756552,3.255263,8.798744
,ServiceLog,md,1418023009168,Raw,1.4437568,3.405087,8.730643
,ServiceLog,md,1418023010222,Raw,1.525479,3.0237172,9.030291
,ServiceLog,md,1418023011283,Raw,0.6810174,2.8602731,9.112013
,ServiceLog,md,1418023012352,Raw,-0.21792556,2.901134,9.384419
,ServiceLog,md,1418023013405,Raw,-0.0,3.5957718,8.267551
,ServiceLog,md,1418023014461,Raw,-1.1032481,3.4731886,8.417375
,ServiceLog,md,1418023015520,Raw,0.10896278,3.8681788,9.193735
,ServiceLog,md,1418023016572,Raw,0.027240695,3.7455957,8.580819
,ServiceLog,md,1418023017629,Raw,-0.25878662,3.5549107,8.648921
,ServiceLog,md,1418023018683,Raw,-0.14982383,3.7455957,8.458236
,ServiceLog,md,1418023019750,Raw,-0.0,4.2495484,8.158588
,ServiceLog,md,1418023020814,Raw,-0.14982383,4.1269655,8.458236
,ServiceLog,md,1418023021866,Raw,-0.06810174,4.167826,8.458236
,ServiceLog,md,1418023022928,Raw,-0.14982383,4.1269655,8.3765135
,ServiceLog,md,1418023023983,Raw,-0.14982383,4.167826,8.458236
,ServiceLog,md,1418023025042,Raw,0.10896278,3.9362805,8.539958
,ServiceLog,md,1418023026070,Raw,0.19068487,3.8954194,8.580819
,ServiceLog,md,1418023027133,Raw,0.19068487,3.9362805,8.499097
2163,Славянский бульвар 3,md,1418023027498,Raw,-0.06810174,3.8681788,8.771504
