ID,Name,User,TimeStamp,Type,X,Y,Z
1653,Парк Победы 3,md,1418056682584,Raw,-1.0215261,4.8216033,7.804459
,ServiceLog,md,1418056682595,Raw,-1.0215261,4.8216033,7.804459
,ServiceLog,md,1418056683626,Raw,-1.7978859,0.10896278,9.833891
,ServiceLog,md,1418056684674,Raw,-1.4165162,3.636633,8.499097
,ServiceLog,md,1418056685741,Raw,-0.6810174,4.2495484,8.308413
,ServiceLog,md,1418056686803,Raw,-0.8036005,4.0861044,8.60806
,ServiceLog,md,1418056687876,Raw,-0.61291564,4.2495484,8.22669
,ServiceLog,md,1418056688934,Raw,-0.7627395,4.1269655,8.349273
,ServiceLog,md,1418056690010,Raw,-1.0215261,4.0180025,8.539958
,ServiceLog,md,1418056691072,Raw,-0.40861043,4.3176503,7.9270425
,ServiceLog,md,1418056692110,Raw,-1.1032481,3.8273177,8.3765135
1654,Парк Победы 4,md,1418056692695,Raw,-1.1441092,4.167826,9.152874
,ServiceLog,md,1418056693170,Raw,-0.8308412,4.2904096,8.880466
,ServiceLog,md,1418056694221,Raw,0.10896278,4.440233,8.267551
,ServiceLog,md,1418056695281,Raw,-1.484618,5.6252036,6.3879433
,ServiceLog,md,1418056696341,Raw,-0.4903325,3.4731886,10.024576
,ServiceLog,md,1418056697409,Raw,-1.1441092,4.8216033,7.3141265
,ServiceLog,md,1418056698469,Raw,-0.95342433,5.1212506,7.763598
,ServiceLog,md,1418056699536,Raw,-0.8308412,5.243834,7.1915436
,ServiceLog,md,1418056700594,Raw,-0.6401563,4.508335,7.4639506
,ServiceLog,md,1418056701633,Raw,10.296983,-2.7513103,2.3699405
,ServiceLog,md,1418056702671,Raw,9.493382,-3.4731886,2.0566726
,ServiceLog,md,1418056703735,Raw,9.112013,-3.9771416,2.3290794
,ServiceLog,md,1418056704797,Raw,8.499097,-3.5140498,1.6753027
,ServiceLog,md,1418056705859,Raw,9.915613,-3.636633,1.3756552
,ServiceLog,md,1418056706942,Raw,8.185829,-3.2825038,1.4437568
,ServiceLog,md,1418056708021,Raw,9.220976,-4.4810944,1.9477097
,ServiceLog,md,1418056709081,Raw,9.80665,-4.3585114,1.6344417
,ServiceLog,md,1418056710155,Raw,9.956474,-4.69902,1.4165162
,ServiceLog,md,1418056711220,Raw,9.152874,-3.7864566,1.7161638
,ServiceLog,md,1418056712246,Raw,9.765789,-4.5900574,1.7570249
,ServiceLog,md,1418056713276,Raw,9.534244,-4.2086873,1.1849703
,ServiceLog,md,1418056714335,Raw,8.921328,-4.167826,1.7161638
,ServiceLog,md,1418056715394,Raw,9.602345,-4.2086873,1.525479
,ServiceLog,md,1418056716431,Raw,9.534244,-4.5491962,1.607201
,ServiceLog,md,1418056717470,Raw,9.493382,-4.3585114,1.4437568
,ServiceLog,md,1418056718534,Raw,9.41166,-4.2904096,1.56634
,ServiceLog,md,1418056719591,Raw,9.534244,-4.399372,1.6344417
,ServiceLog,md,1418056720649,Raw,9.452521,-4.0588636,1.2258313
,ServiceLog,md,1418056721712,Raw,9.493382,-4.3585114,1.607201
,ServiceLog,md,1418056722776,Raw,9.534244,-4.4810944,1.6753027
,ServiceLog,md,1418056723834,Raw,9.071152,-4.0180025,1.6344417
,ServiceLog,md,1418056724875,Raw,9.384419,-3.8954194,1.4165162
,ServiceLog,md,1418056725956,Raw,9.343558,-4.1269655,1.7570249
,ServiceLog,md,1418056727024,Raw,9.80665,-4.2086873,1.4165162
,ServiceLog,md,1418056728152,Raw,9.724928,-4.0180025,1.3756552
,ServiceLog,md,1418056729214,Raw,9.575105,-4.440233,1.525479
,ServiceLog,md,1418056730276,Raw,8.962189,-3.9771416,1.607201
,ServiceLog,md,1418056731335,Raw,8.60806,-2.4108016,5.284695
,ServiceLog,md,1418056732404,Raw,9.684067,-3.3642259,3.13268
,ServiceLog,md,1418056733463,Raw,9.493382,-3.2825038,3.0645783
,ServiceLog,md,1418056734497,Raw,9.071152,-3.13268,3.13268
,ServiceLog,md,1418056735550,Raw,8.798744,-3.445948,3.255263
,ServiceLog,md,1418056736606,Raw,8.962189,-3.4731886,3.2825038
,ServiceLog,md,1418056737650,Raw,9.193735,-3.405087,3.13268
,ServiceLog,md,1418056738705,Raw,9.071152,-3.214402,3.405087
,ServiceLog,md,1418056739765,Raw,9.343558,-4.440233,3.0645783
,ServiceLog,md,1418056740826,Raw,9.343558,-3.7864566,3.2825038
,ServiceLog,md,1418056741900,Raw,8.962189,-3.8954194,3.13268
,ServiceLog,md,1418056742955,Raw,9.152874,-3.6774938,3.214402
,ServiceLog,md,1418056744014,Raw,9.602345,-4.0180025,2.7921712
,ServiceLog,md,1418056745040,Raw,9.452521,-4.167826,2.982856
,ServiceLog,md,1418056746073,Raw,9.384419,-3.9771416,3.091819
,ServiceLog,md,1418056747164,Raw,9.534244,-4.2086873,3.445948
,ServiceLog,md,1418056748190,Raw,9.071152,-4.2086873,3.5140498
,ServiceLog,md,1418056749368,Raw,9.152874,-4.2495484,3.5549107
,ServiceLog,md,1418056750398,Raw,8.839605,-4.0861044,3.405087
,ServiceLog,md,1418056751435,Raw,8.580819,-4.0588636,3.2825038
,ServiceLog,md,1418056752468,Raw,8.921328,-4.2086873,3.3233647
,ServiceLog,md,1418056753502,Raw,8.771504,-4.0180025,3.173541
,ServiceLog,md,1418056754541,Raw,8.989429,-4.167826,3.255263
,ServiceLog,md,1418056755577,Raw,8.962189,-4.0180025,3.4731886
,ServiceLog,md,1418056756598,Raw,8.921328,-4.3176503,3.255263
,ServiceLog,md,1418056757655,Raw,8.880466,-4.0861044,3.3233647
,ServiceLog,md,1418056758705,Raw,9.384419,-4.2904096,3.445948
,ServiceLog,md,1418056759755,Raw,8.880466,-4.2904096,3.3233647
,ServiceLog,md,1418056760817,Raw,9.071152,-4.671779,3.0237172
,ServiceLog,md,1418056761924,Raw,9.152874,-4.671779,3.445948
,ServiceLog,md,1418056763013,Raw,8.771504,-4.739881,3.6774938
,ServiceLog,md,1418056764068,Raw,8.771504,-4.630918,3.7864566
,ServiceLog,md,1418056765125,Raw,8.771504,-4.3585114,3.214402
