ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
22,Moskovskaya 2,anisnn,1436181633255,Linear,0.0,0.0,0.0,158.86601,-21.018332,-22.055151,-20.517462,0.0065039718,0.047753673,-0.0540406,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181634152,Linear,0.0,0.0,0.0,162.0058,-25.51447,-8.032385,-24.70102,0.38360783,-0.37302577,0.059942696,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181635162,Linear,0.0,0.0,0.0,147.64468,-58.386505,-16.741781,-43.684097,-0.19803132,-0.016154202,-0.03592471,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181636194,Linear,0.0,0.0,0.0,144.44283,-72.06016,-15.798412,-46.43982,-0.41531703,-0.0034184335,-0.11479396,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181637205,Linear,0.0,0.0,0.0,144.53087,-73.466225,-16.6834,-46.24031,0.0608748,-0.008776448,-0.086058185,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181638232,Linear,0.0,0.0,0.0,147.24963,-70.9819,-13.215055,-41.302822,-0.10206831,-0.16118036,-0.010484066,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181639243,Linear,0.0,0.0,0.0,146.8326,-32.99159,-10.390605,-42.835857,0.12157144,-0.24309494,-0.10413466,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181640278,Linear,0.0,0.0,0.0,149.77037,-50.513622,-4.0345116,-39.8879,0.2622428,-0.14518543,-0.043494213,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181641293,Linear,0.0,0.0,0.0,155.41035,-57.967316,-5.793995,-33.35058,-0.051991295,0.053987335,-0.19904919,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181642349,Linear,0.0,0.0,0.0,157.87498,-55.272724,-9.314144,-34.87918,-0.0381852,0.09027743,-0.043460924,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181643394,Linear,0.0,0.0,0.0,158.28613,-52.7937,-10.577542,-36.48859,0.025768213,-0.016312128,-0.07014553,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181644470,Linear,0.0,0.0,0.0,158.56389,-52.22568,-10.711765,-36.69553,-0.0200054,-0.024889637,-0.03397288,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181645485,Linear,0.0,0.0,0.0,158.94635,-52.12658,-10.646794,-36.60749,-0.0071516526,-0.0037028592,-0.042594332,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181646517,Linear,0.0,0.0,0.0,158.51556,-52.273464,-11.251628,-37.551224,-0.010488328,-0.006661631,-0.043460924,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181647531,Linear,0.0,0.0,0.0,161.95741,-46.998123,-11.479567,-38.65084,-0.5004911,-0.06741313,-0.21073407,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181648565,Linear,0.0,0.0,0.0,169.9644,-33.37114,-11.05252,-23.608204,-0.019991284,-0.06326259,-0.022274945,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181649575,Linear,0.0,0.0,0.0,168.96585,-28.390963,-17.145422,-21.436268,0.054544467,0.35863724,-0.0733613,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181650608,Linear,0.0,0.0,0.0,167.17882,-21.533943,-22.041605,-19.4992,-0.0040637176,-0.025891518,-0.038181208,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
23,Moskovskaya 3,anisnn,1436181650630,Linear,0.0,0.0,0.0,167.17882,-21.533943,-22.041605,-19.4992,-0.0040637176,-0.025891518,-0.038181208,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
