ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
92,Komsomolskaya 2,anisnn,1436183918677,Linear,0.0,0.0,0.0,131.48499,-34.25941,-8.618627,-10.92823,-0.10519034,-0.12576671,-0.07386916,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
,ServiceLog,anisnn,1436183918796,Linear,0.0,0.0,0.0,132.20883,-33.44608,-8.135536,-11.457831,0.057795122,-0.04054556,-0.09304392,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
,ServiceLog,anisnn,1436183919810,Linear,0.0,0.0,0.0,138.00285,-35.65685,-6.474805,-12.668536,-0.13504598,0.10970413,-0.21444438,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
,ServiceLog,anisnn,1436183920843,Linear,0.0,0.0,0.0,138.94633,-39.532722,-2.6140418,-19.595034,-0.028500617,-0.07568331,-0.06852979,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
,ServiceLog,anisnn,1436183921852,Linear,0.0,0.0,0.0,141.24312,-37.37973,-2.4405627,-18.668232,0.019276759,0.022589466,-0.070435286,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
,ServiceLog,anisnn,1436183922881,Linear,0.0,0.0,0.0,142.67436,-36.460632,-2.6476405,-18.239338,-0.015717443,0.020190489,-0.04402871,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
,ServiceLog,anisnn,1436183923895,Linear,0.0,0.0,0.0,143.52197,-35.499767,-3.599886,-16.452587,-0.019983295,0.023394005,-0.044022053,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
,ServiceLog,anisnn,1436183924932,Linear,0.0,0.0,0.0,143.15262,-32.63816,-7.9060636,-13.299089,-0.023183616,0.08838312,-0.104735464,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
,ServiceLog,anisnn,1436183925955,Linear,0.0,0.0,0.0,146.95972,-33.254135,-6.814077,-11.044833,0.021562018,-0.07354505,-0.042956788,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
93,Komsomolskaya 3,anisnn,1436183926565,Linear,0.0,0.0,0.0,150.04012,-34.463284,-5.004729,-13.769671,0.043937363,-0.08633596,-0.075986646,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183842
