ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
32,Chkalovskaya 2,anisnn,1436181775928,Linear,0.0,0.0,0.0,164.91606,-16.970366,-29.528084,-11.016419,0.007256848,-0.042262767,-0.044011667,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
,ServiceLog,anisnn,1436181776640,Linear,0.0,0.0,0.0,164.78113,-18.118973,-30.356775,-11.520198,0.06691165,0.042958386,-0.02590217,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
,ServiceLog,anisnn,1436181777651,Linear,0.0,0.0,0.0,162.34137,-31.714127,-30.950829,-9.327099,0.03495825,-0.098729506,-0.097281545,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
,ServiceLog,anisnn,1436181778691,Linear,0.0,0.0,0.0,158.50368,-32.651043,-32.07456,-9.981677,-0.129097,0.08024291,-0.06212116,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
,ServiceLog,anisnn,1436181779701,Linear,0.0,0.0,0.0,159.75018,-28.99791,-34.576496,-8.252977,-0.015052719,-0.024255805,-0.06433771,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
,ServiceLog,anisnn,1436181780729,Linear,0.0,0.0,0.0,159.34949,-28.681704,-34.546257,-8.239172,-0.010852648,0.0035438684,-0.046142194,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
,ServiceLog,anisnn,1436181781740,Linear,0.0,0.0,0.0,159.86316,-28.115602,-34.022316,-7.4688187,-0.0033957968,-0.014565627,-0.048272725,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
,ServiceLog,anisnn,1436181782770,Linear,0.0,0.0,0.0,159.0731,-33.35675,-35.064224,-10.3193865,0.16389759,-0.33635458,-0.27097932,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
,ServiceLog,anisnn,1436181783784,Linear,0.0,0.0,0.0,168.7346,-19.979551,-39.020367,5.160841,-0.036418993,-0.0752857,0.02736105,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
,ServiceLog,anisnn,1436181784810,Linear,0.0,0.0,0.0,168.13458,-18.90245,-37.183067,-6.030612,-0.002161688,0.018173145,-0.038923696,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
33,Chkalovskaya 3,anisnn,1436181784899,Linear,0.0,0.0,0.0,167.31934,-18.96578,-37.353954,-6.030612,-0.0032269522,0.02669526,-0.045315284,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181650
