ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
52,Zarechnaya 2,anisnn,1436184344159,Linear,0.0,0.0,0.0,15.201418,-27.702559,-8.851085,-2.8137474,0.05167598,0.04355547,-0.028635373,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184345152,Linear,0.0,0.0,0.0,28.75829,-26.876152,-11.713867,3.6517782,0.0026738136,-0.012903548,-0.060593307,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184346167,Linear,0.0,0.0,0.0,33.728905,-28.289915,-12.816332,5.244327,-0.012239888,0.007336476,-0.043549076,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184347211,Linear,0.0,0.0,0.0,35.73646,-29.183172,-14.488098,7.886483,0.06872021,-0.034208838,-0.036092225,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184348240,Linear,0.0,0.0,0.0,37.19203,-30.405321,-15.298543,8.82951,-0.034610443,-0.04699201,-0.030765902,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184349273,Linear,0.0,0.0,0.0,38.73207,-29.985785,-15.081701,7.805179,0.07724685,0.12024678,-0.06166496,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184350296,Linear,0.0,0.0,0.0,39.27869,-30.666922,-14.850981,8.379815,0.020783309,0.06379549,-0.043549076,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184351331,Linear,0.0,0.0,0.0,38.879612,-30.607342,-13.595989,6.58539,-0.03111451,-0.042171154,-0.046103045,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184352347,Linear,0.0,0.0,0.0,38.469913,-29.521185,-12.538886,4.808719,-0.030349383,-0.046991743,-0.026504844,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184353384,Linear,0.0,0.0,0.0,38.81653,-30.567877,-11.543548,3.4261737,0.017925205,0.009963685,-0.04509078,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184354420,Linear,0.0,0.0,0.0,39.378925,-28.558702,-12.809431,4.241404,-0.001587244,-0.01716434,-0.0488754,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184355453,Linear,0.0,0.0,0.0,39.674625,-29.932611,-11.901198,3.5963848,0.0062120897,0.0067599015,-0.04083638,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184356471,Linear,0.0,0.0,0.0,40.87304,-30.326454,-11.507682,3.8791816,0.01579947,-0.0081538,-0.046162702,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184357504,Linear,0.0,0.0,0.0,41.366226,-29.625563,-11.137872,3.0860486,-0.033202693,0.0035641084,-0.046162702,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
53,Zarechnaya 3,anisnn,1436184358446,Linear,0.0,0.0,0.0,41.162422,-29.511936,-10.406324,1.0708126,0.008342618,-0.09550548,-0.08238196,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
