ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
83,Avtozavodskaya 3,anisnn,1436182427808,Linear,0.0,0.0,0.0,178.32181,-16.175608,-15.832196,-3.142571,-0.020128971,-0.043888893,-0.058543738,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182428665,Linear,0.0,0.0,0.0,178.61621,-16.12648,-15.384209,-1.0425729,-0.008396947,-0.08013159,-0.039388686,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182429702,Linear,0.0,0.0,0.0,183.90907,-16.217834,-14.2762375,63.054432,0.037409425,0.09670231,-0.050041594,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182430726,Linear,0.0,0.0,0.0,204.33295,-15.920415,-11.54052,-25.77417,-0.08406348,-0.14825311,-0.009515208,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182431778,Linear,0.0,0.0,0.0,200.33418,-16.017273,-8.78271,-20.071901,-0.005257346,-0.09281995,-0.053158026,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182432824,Linear,0.0,0.0,0.0,188.98288,-16.281834,-8.013852,-21.083225,0.016047942,-0.06405781,-0.038244326,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182433872,Linear,0.0,0.0,0.0,181.71056,-16.530878,-8.323402,-19.067135,-0.028791701,-0.20557207,-0.056214802,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182434893,Linear,0.0,0.0,0.0,169.53946,-16.128979,-9.336999,-74.933044,0.028662272,0.060862552,-0.04759335,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182435927,Linear,0.0,0.0,0.0,154.9568,-16.676926,-10.580941,-70.94452,-0.022536201,-0.050879426,-0.0347175,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182436966,Linear,0.0,0.0,0.0,144.70717,-16.845074,-11.267232,-72.03172,-2.0319919E-4,0.0024469125,-0.04318662,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182438040,Linear,0.0,0.0,0.0,139.38377,-16.811935,-12.284545,-66.52266,0.02640977,0.04295865,-0.06126975,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182439077,Linear,0.0,0.0,0.0,139.82886,-16.568073,-13.762108,-59.050217,0.011481953,0.02487286,-0.038879223,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
84,Avtozavodskaya 4,anisnn,1436182439562,Linear,0.0,0.0,0.0,137.8422,-16.605865,-12.249474,-26.331291,-0.055653144,-0.18281429,0.03252652,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182440133,Linear,0.0,0.0,0.0,119.65363,-16.488386,-11.752065,6.079702,0.008244081,-0.011275025,-0.034558777,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182441155,Linear,0.0,0.0,0.0,70.35957,-26.328548,-23.800432,-22.167408,0.0668006,1.9062563,-0.05688299,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182442207,Linear,0.0,0.0,0.0,111.12536,-29.206518,-30.519499,28.45832,0.05719458,0.3510017,-0.008919459,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182443226,Linear,0.0,0.0,0.0,236.4031,-26.412071,-18.4364,21.927332,-0.13777225,-0.026062228,-0.27733308,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182444271,Linear,0.0,0.0,0.0,286.1181,-26.001741,-17.392035,40.019886,-0.055761002,-0.08782386,0.02309147,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182445299,Linear,0.0,0.0,0.0,346.61334,-26.215212,-16.825026,-99.335335,0.0028099013,0.08371513,-0.03334118,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182446340,Linear,0.0,0.0,0.0,30.537285,-25.603714,-16.715492,43.698685,0.023049925,0.018734006,-0.037602235,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182447432,Linear,0.0,0.0,0.0,25.186958,-25.089893,-15.758051,42.015118,-0.02383103,0.012358399,-0.061025005,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182448480,Linear,0.0,0.0,0.0,9.041191,-25.07035,-17.055895,39.508286,0.03262319,6.4847973E-4,-0.05782255,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182449524,Linear,0.0,0.0,0.0,358.34384,-25.500095,-18.443161,41.292564,-0.02918079,0.002810434,-0.018381137,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182450569,Linear,0.0,0.0,0.0,350.27344,-25.310286,-16.24055,62.732494,-0.055864066,-0.23785225,0.038150582,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182451591,Linear,0.0,0.0,0.0,336.5989,-24.362923,-16.653711,43.526184,0.005846171,0.07759226,-0.07572672,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182452631,Linear,0.0,0.0,0.0,278.90787,-25.59069,-17.933823,23.688671,0.0154053215,0.11918498,-0.106579706,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182453667,Linear,0.0,0.0,0.0,229.89673,-24.87239,-18.752846,20.083944,-0.026121084,-0.07259404,-0.38464037,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182454743,Linear,0.0,0.0,0.0,203.04036,-25.982058,-13.33799,25.101515,0.07710171,0.25249323,-0.03614655,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182455771,Linear,0.0,0.0,0.0,191.00758,-29.827436,-10.758795,15.837713,0.06964938,0.43038467,-0.080894314,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182456819,Linear,0.0,0.0,0.0,188.55223,-30.416094,-22.527994,18.585918,-0.09548045,-0.047895353,0.06080556,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182457841,Linear,0.0,0.0,0.0,190.5126,-29.900923,-21.215723,19.128098,-0.17339043,-0.03380217,0.040770866,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182458884,Linear,0.0,0.0,0.0,192.50119,-29.532919,-19.63974,16.147278,-0.004017911,0.20269452,-0.04018257,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182459908,Linear,0.0,0.0,0.0,193.54547,-29.319803,-18.75904,15.42717,0.09488736,0.004831773,-0.097475156,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182460962,Linear,0.0,0.0,0.0,194.73871,-29.316893,-18.401125,20.609468,0.0022985744,-0.079474054,-0.08162216,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182461999,Linear,0.0,0.0,0.0,196.30626,-29.421593,-18.02132,15.996559,0.04801573,-0.05375777,-0.051669054,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182463043,Linear,0.0,0.0,0.0,195.79555,-29.180437,-17.181404,10.717708,0.008600945,-0.19863373,-0.009058476,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182463982,Linear,0.0,0.0,0.0,192.75949,-31.641056,-19.352367,8.730878,0.2972876,0.38619643,-0.12410703,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182465012,Linear,0.0,0.0,0.0,190.35382,-31.567823,-21.607376,3.2397118,-0.14266661,0.13479403,-0.05060379,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182466028,Linear,0.0,0.0,0.0,191.29242,-29.764473,-21.374039,6.164361,-0.0073780213,0.08046555,-0.049538523,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182467059,Linear,0.0,0.0,0.0,191.72485,-30.064966,-21.070082,5.979233,-0.04466228,0.012288624,0.017573135,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182468069,Linear,0.0,0.0,0.0,191.9262,-29.326807,-20.24686,8.575834,-0.026552781,-0.13152207,-0.08682278,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182469097,Linear,0.0,0.0,0.0,191.31113,-29.388033,-19.54855,6.1277547,-0.12668763,0.12414139,0.059118446,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182470149,Linear,0.0,0.0,0.0,192.46434,-29.366867,-18.888147,3.446485,-0.08727738,0.13160624,0.029297702,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182471182,Linear,0.0,0.0,0.0,191.4702,-28.430635,-20.274479,9.315155,0.13536288,-0.020726584,-0.11770879,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182472195,Linear,0.0,0.0,0.0,190.06827,-27.991375,-20.401375,10.871186,0.004330566,-0.034567032,-0.06656944,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182473225,Linear,0.0,0.0,0.0,189.985,-28.028034,-20.272642,12.225652,-0.051063184,0.0059130164,-0.017567275,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182474236,Linear,0.0,0.0,0.0,190.81984,-27.222712,-20.390831,7.7430863,0.09913457,-0.08782253,-0.1049123,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182475269,Linear,0.0,0.0,0.0,186.86316,-21.537416,-24.621664,-39.322304,-0.64016855,-0.6225693,-0.27640656,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182476284,Linear,0.0,0.0,0.0,177.27216,-23.03982,-32.49999,-0.30737713,-0.06814017,0.0070336745,0.06024337,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182477313,Linear,0.0,0.0,0.0,185.90562,-23.44484,-29.587147,9.797058,-0.2556736,-0.139894,-0.046216764,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182478325,Linear,0.0,0.0,0.0,195.69498,-21.929518,-31.599607,38.373734,0.09480774,-0.040840108,-0.12932071,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182479360,Linear,0.0,0.0,0.0,197.39088,-19.499416,-25.584692,60.17374,9.800433E-4,-0.051350538,0.014609036,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182480375,Linear,0.0,0.0,0.0,195.52174,-20.020773,-28.276953,47.317314,0.111744106,0.76148564,-0.17284448,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
