ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
13,Gorkovskaya 3,anisnn,1436181365446,Linear,0.0,0.0,0.0,220.73944,-21.116005,-11.935083,-28.16283,-0.15314774,0.4828697,-0.06871275,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181366043,Linear,0.0,0.0,0.0,223.95134,-24.612406,-5.737501,-27.415936,-0.42054775,0.1505389,-0.26789084,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181367060,Linear,0.0,0.0,0.0,212.8795,-33.3724,1.985659,-38.040104,0.86098397,-0.14883208,0.373372,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181368090,Linear,0.0,0.0,0.0,220.0948,-36.25345,9.657973,-20.927229,-0.14568609,0.08871415,-0.0868289,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181369104,Linear,0.0,0.0,0.0,224.96506,-34.423855,-4.5448937,-81.67746,0.06517527,0.7109311,-0.64281094,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181370127,Linear,0.0,0.0,0.0,228.7265,-28.155392,-12.734278,-79.74534,-0.043444145,-0.18395412,-0.14645068,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181371141,Linear,0.0,0.0,0.0,232.9059,-22.187792,-9.344878,-75.53761,0.049233858,0.19314949,-0.14218964,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181372208,Linear,0.0,0.0,0.0,235.47379,-24.312126,-11.06666,-76.344284,0.20475768,-0.3884769,0.30416283,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181373258,Linear,0.0,0.0,0.0,237.58653,-21.95983,-10.30128,-60.44967,-0.051999018,0.018501513,-0.16238332,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181374293,Linear,0.0,0.0,0.0,242.3382,-19.435524,-12.072919,-47.878277,0.020443756,-0.14662246,0.049597647,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
14,Gorkovskaya 4,anisnn,1436181374713,Linear,0.0,0.0,0.0,243.68646,-18.641697,-11.9803505,-18.17666,-0.038117826,-0.027360251,-0.04525057,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181375307,Linear,0.0,0.0,0.0,242.72493,-20.662182,-9.230305,-2.6687114,0.30595326,-0.8987306,1.0732903,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181376342,Linear,0.0,0.0,0.0,225.42635,-28.625343,-0.23039207,-40.2165,0.05018647,-0.0005390238,0.17754842,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181377352,Linear,0.0,0.0,0.0,229.79501,-23.808327,-3.2193718,-32.856426,0.15032612,0.105979696,0.094451405,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181378385,Linear,0.0,0.0,0.0,229.12848,-28.904207,-8.610621,-37.957474,-0.09256349,0.018643726,0.03374438,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181379400,Linear,0.0,0.0,0.0,229.4258,-33.831684,-11.324471,-32.020824,1.176068,-0.3550982,0.46957654,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181380429,Linear,0.0,0.0,0.0,207.07646,-83.568146,-33.01217,-35.534462,0.22158165,0.25211853,-0.4358849,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181381445,Linear,0.0,0.0,0.0,190.72105,-90.01945,-40.21401,-38.628304,0.006595318,-0.035834696,-0.011122426,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181382473,Linear,0.0,0.0,0.0,191.0652,-89.484505,-40.82254,-39.301308,-0.088377535,-0.027036145,-0.11741717,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181383486,Linear,0.0,0.0,0.0,190.00934,-90.09206,-40.217876,-38.841145,0.009598832,-0.18784367,-0.16531439,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181384538,Linear,0.0,0.0,0.0,191.67976,-89.57936,-40.204727,-34.39505,-0.025503496,-0.005770271,-0.05673039,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
,ServiceLog,anisnn,1436181385586,Linear,0.0,0.0,0.0,191.92134,-89.233574,-40.587463,-38.665894,-0.0350954,-0.015349661,-0.07057217,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436181365
