ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
82,Avtozavodskaya 2,anisnn,1436184000633,Linear,0.0,0.0,0.0,37.691334,-28.362078,-2.1204612,-19.861904,0.005846704,-0.12085798,-0.1210926,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184001209,Linear,0.0,0.0,0.0,42.717117,-27.861036,-2.9442146,-18.778502,-0.005969742,0.051880773,-0.080473535,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184002247,Linear,0.0,0.0,0.0,45.787354,-27.574314,-6.060218,-11.13358,-0.012257998,0.03679317,-0.025225462,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184003270,Linear,0.0,0.0,0.0,46.467133,-26.892916,-7.1656384,-8.308291,0.020784108,0.026108833,-0.064666875,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184004282,Linear,0.0,0.0,0.0,47.01567,-26.501692,-7.2268004,-7.736775,-0.007959389,-0.008011055,-0.041257426,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184005317,Linear,0.0,0.0,0.0,47.21702,-26.375803,-6.49793,-9.405145,-0.037782,-0.019736953,-0.047655668,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184006335,Linear,0.0,0.0,0.0,47.26154,-26.173494,-6.316726,-9.760202,-0.021784125,0.014320083,-0.05513915,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184007393,Linear,0.0,0.0,0.0,47.349125,-26.043028,-6.845331,-8.964835,0.0123181855,-0.0016825852,-0.04557148,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184008420,Linear,0.0,0.0,0.0,47.448948,-26.063347,-6.057397,-10.184708,-0.008968195,-0.021954302,-0.04240232,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184009493,Linear,0.0,0.0,0.0,47.64553,-26.125044,-6.1074286,-10.887291,0.018738002,0.013183713,-0.044545896,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184010544,Linear,0.0,0.0,0.0,64.17423,-26.598576,-2.6258256,-1.986033,-0.02494716,-0.051781707,0.057732537,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
83,Avtozavodskaya 3,anisnn,1436184011159,Linear,0.0,0.0,0.0,86.0025,-26.987192,1.7688557,-7.7625694,0.069870695,-0.09760379,-0.11059229,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
