ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
43,Leninskaya 3,anisnn,1436181911893,Linear,0.0,0.0,0.0,167.95854,-17.706465,-44.670914,-1.3136923,0.029614352,0.06002765,-0.034405645,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181912435,Linear,0.0,0.0,0.0,165.00952,-18.824041,-44.408455,-0.9519072,0.14034566,0.068644576,-0.015151522,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181913467,Linear,0.0,0.0,0.0,227.14207,-29.610048,-39.94307,47.757027,-0.044034302,0.076251626,0.03078055,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181914478,Linear,0.0,0.0,0.0,236.76242,-29.301167,-35.101295,-49.854443,-0.032264728,-0.07403748,-0.06303542,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181915503,Linear,0.0,0.0,0.0,213.22932,-28.901762,-33.38557,-55.62098,0.08361926,0.038202245,-0.12662718,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181916513,Linear,0.0,0.0,0.0,137.61542,-26.810295,-34.17331,-52.49498,-0.011189272,-0.03423547,0.027836159,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181917540,Linear,0.0,0.0,0.0,112.82938,-27.76605,-35.31335,-115.13208,0.0676403,-0.09282501,-0.0041217743,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181918551,Linear,0.0,0.0,0.0,102.450554,-23.031841,-35.157425,-90.168625,0.24587262,-0.3128306,-0.025896845,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181919586,Linear,0.0,0.0,0.0,102.80698,-24.02551,-35.28478,-99.82332,-0.029298766,0.036071982,-0.008382832,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181920597,Linear,0.0,0.0,0.0,111.087296,-10.529665,-38.05533,-105.285446,-0.12696993,-0.024143951,0.03695349,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181921628,Linear,0.0,0.0,0.0,108.498,-12.041012,-35.748806,-112.28656,-0.0012687299,-0.14025778,-0.019505525,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
44,Leninskaya 4,anisnn,1436181922168,Linear,0.0,0.0,0.0,110.19227,-11.284529,-34.845264,-109.61744,-0.030044984,0.09838542,-0.06422666,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181922639,Linear,0.0,0.0,0.0,111.33851,-12.113256,-35.01379,-109.42288,0.028558673,0.02059742,-0.01630973,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181923674,Linear,0.0,0.0,0.0,119.70456,-9.854991,-29.246347,-81.78128,-0.32100758,-0.24118918,-0.186527,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181924686,Linear,0.0,0.0,0.0,135.04768,-15.683793,-27.517984,-63.89877,0.20539257,0.5393812,-0.021636054,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181925721,Linear,0.0,0.0,0.0,133.288,-18.881252,-29.710207,-26.064425,0.13615517,-0.15944026,0.23508601,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181926731,Linear,0.0,0.0,0.0,145.95789,-23.157696,-30.715292,-20.425838,-0.14434732,0.32049757,-0.048862882,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181927768,Linear,0.0,0.0,0.0,139.73677,-30.30247,-37.758667,-20.896946,-0.059858274,-0.04012265,0.019909259,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181928787,Linear,0.0,0.0,0.0,139.79294,-29.123877,-36.741745,-1.3992522,-0.18982053,0.069599584,-0.03761502,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181929822,Linear,0.0,0.0,0.0,147.22427,-28.524832,-37.442963,19.90593,-0.05453195,-0.0039036614,-0.05252872,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181930832,Linear,0.0,0.0,0.0,160.09885,-28.28626,-37.484245,-15.900622,-0.048140366,0.025923742,-0.041876078,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181931860,Linear,0.0,0.0,0.0,162.83067,-27.671135,-37.84288,-0.18122442,-0.02363449,-0.0028463865,-0.03123009,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181932900,Linear,0.0,0.0,0.0,164.0585,-28.221022,-38.52031,14.980607,0.047738228,0.005675729,-0.042948,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181933932,Linear,0.0,0.0,0.0,165.35864,-27.490248,-38.54446,21.766289,-1.9867181E-4,0.048286308,-0.03336062,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181934950,Linear,0.0,0.0,0.0,165.74092,-28.091366,-38.75669,31.946335,-0.041748513,0.013140569,-0.05892031,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
