ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
92,Komsomolskaya 2,anisnn,1436182501535,Linear,0.0,0.0,0.0,188.83992,-16.740858,-18.245766,19.154228,-0.033455428,-0.5599621,-0.025381256,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182501700,Linear,0.0,0.0,0.0,187.80563,-17.039724,-18.704317,18.693802,-4.3223106E-4,0.15056928,-0.06692657,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182502708,Linear,0.0,0.0,0.0,187.19922,-17.156643,-20.646917,18.862974,-0.017476462,0.07387023,-0.050947603,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182503752,Linear,0.0,0.0,0.0,187.17853,-17.303286,-19.56617,17.076408,-0.002572081,0.021687984,-0.010454505,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182504775,Linear,0.0,0.0,0.0,186.76346,-17.395702,-19.007372,12.83824,0.0208403,0.012140286,-0.07220655,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182505811,Linear,0.0,0.0,0.0,186.79318,-17.425161,-19.209229,14.202442,-4.745753E-4,4.3809E-4,-0.04556189,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182506822,Linear,0.0,0.0,0.0,185.85892,-16.808338,-21.397728,13.829225,-0.078252725,0.18262202,-0.37790442,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182507862,Linear,0.0,0.0,0.0,186.1739,-16.997,-20.093435,11.2993145,0.00695884,0.012195414,-0.047659397,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182508875,Linear,0.0,0.0,0.0,185.41592,-18.430063,-23.314054,11.149256,0.07300524,0.13896188,-0.07109521,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182509902,Linear,0.0,0.0,0.0,185.43608,-18.610477,-22.722498,12.107125,0.0016231966,0.005819806,-0.047646083,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436182510919,Linear,0.0,0.0,0.0,185.0055,-18.664047,-23.757952,9.719842,-0.004782505,0.048454084,-0.046560843,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
93,Komsomolskaya 3,anisnn,1436182511853,Linear,0.0,0.0,0.0,184.13588,-18.548374,-22.460838,8.136559,-0.006917561,-0.15500343,-0.0401626,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
