ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
23,Moskovskaya 3,anisnn,1436181650630,Linear,0.0,0.0,0.0,167.17882,-21.533943,-22.041605,-19.4992,-0.0040637176,-0.025891518,-0.038181208,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181651619,Linear,0.0,0.0,0.0,165.68686,-21.205162,-17.68834,-18.658655,0.037462685,-0.32626438,0.21537836,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181652654,Linear,0.0,0.0,0.0,155.17766,-45.66404,-12.151461,-29.706413,0.43486276,0.4757849,-0.023320502,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181653667,Linear,0.0,0.0,0.0,184.51369,-45.625813,-15.978046,78.2498,-0.054037403,0.05171486,-0.025530394,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181654727,Linear,0.0,0.0,0.0,230.58803,-43.861874,-18.573694,-45.19049,0.025787123,0.13598926,-0.044605818,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181655740,Linear,0.0,0.0,0.0,164.91724,-43.7104,-21.662373,-58.780415,-0.04448278,-0.09204044,-0.067029364,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181656770,Linear,0.0,0.0,0.0,161.67516,-42.043583,-21.655499,-56.596645,-0.030662572,-0.079209864,-0.14901505,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181657783,Linear,0.0,0.0,0.0,160.86046,-41.337116,-20.346888,-55.466908,0.011995144,0.012323778,-0.018053835,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181658815,Linear,0.0,0.0,0.0,165.57695,-32.303413,-16.484497,-74.06299,0.2655984,0.8431115,-0.816036,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181659828,Linear,0.0,0.0,0.0,163.75258,-23.984879,-19.48524,-70.231674,0.15909538,-0.6898434,0.061708637,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181660856,Linear,0.0,0.0,0.0,158.7779,-31.189753,-21.972473,-84.98935,-0.061456703,-0.044222057,-0.017061274,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181661869,Linear,0.0,0.0,0.0,160.27715,-29.21976,-23.10787,-74.18974,-0.017729197,-0.054961517,0.079804815,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181662929,Linear,0.0,0.0,0.0,169.14195,-22.506454,-28.570475,-64.706604,-0.18177992,-0.2531007,-0.05867956,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
24,Moskovskaya 4,anisnn,1436181663314,Linear,0.0,0.0,0.0,169.0277,-21.791166,-29.059658,-55.564426,0.01742453,-0.07520154,-0.012873188,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181663937,Linear,0.0,0.0,0.0,166.57935,-26.563663,-22.899736,-49.331127,0.50211984,-0.7825371,0.42388523,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181664983,Linear,0.0,0.0,0.0,150.42926,-55.362904,-21.006432,-77.32804,-0.2872315,0.5117432,-0.21422148,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181665997,Linear,0.0,0.0,0.0,106.354324,-52.233547,-23.136042,-114.024765,-0.011328022,0.02172154,-0.064019196,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181667025,Linear,0.0,0.0,0.0,107.50799,-61.646946,-26.107323,-45.9561,-0.014514494,0.025966886,-0.15457973,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181668047,Linear,0.0,0.0,0.0,119.148224,-72.70979,-25.170712,-55.729206,0.03981399,-0.13275751,-0.071489096,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181669080,Linear,0.0,0.0,0.0,123.92174,-70.330414,-36.251556,-64.8776,0.12077409,-0.029426865,-0.035270106,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181670092,Linear,0.0,0.0,0.0,126.655754,-68.99045,-38.08349,-53.182953,-0.20838782,-0.0081293,-0.08747472,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181671123,Linear,0.0,0.0,0.0,129.0325,-69.74926,-37.865273,-50.296185,0.057937603,-0.07099588,-0.045942724,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181672132,Linear,0.0,0.0,0.0,155.20602,-45.679573,-30.543873,-35.329792,-0.036875725,-0.12105532,0.13622415,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181673200,Linear,0.0,0.0,0.0,149.61334,-30.259657,-21.411057,-28.66437,-0.11463524,-0.580192,-0.18016604,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181674228,Linear,0.0,0.0,0.0,137.02599,-29.427355,-17.308437,-64.202126,0.02492852,0.37532648,0.03286687,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181675268,Linear,0.0,0.0,0.0,115.01954,-29.789333,-16.720377,-42.157715,0.083522856,-0.4907415,-0.19297585,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181676294,Linear,0.0,0.0,0.0,116.56949,-28.69579,-15.775219,-47.27279,-0.07840213,-0.23400477,-0.14609756,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181677333,Linear,0.0,0.0,0.0,119.73988,-30.01127,-15.062823,-49.380543,0.05049966,0.058934957,-0.19723691,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436181678353,Linear,0.0,0.0,0.0,120.64722,-31.081339,-18.845047,-43.62677,-0.010234528,0.23579255,-0.20573905,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
