ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
113,Park Kultury 3,anisnn,1436183685003,Linear,0.0,0.0,0.0,75.15556,-23.266102,-4.249612,-40.886852,-0.01893907,0.2049092,0.001622664,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183685986,Linear,0.0,0.0,0.0,77.21921,-33.217285,-3.9261909,-11.657707,-0.02434502,-0.35102433,-0.13461854,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183686993,Linear,0.0,0.0,0.0,82.84633,-32.10242,-9.118925,-0.27826685,0.032221854,0.059986107,0.001582983,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183688022,Linear,0.0,0.0,0.0,87.57049,-27.734062,-6.905228,-0.68921286,0.023709057,0.04612169,-0.018670358,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183689041,Linear,0.0,0.0,0.0,88.56679,-27.976656,-4.22758,-4.732661,-0.06365674,-0.009248359,0.012242286,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183690070,Linear,0.0,0.0,0.0,90.19588,-27.504969,-3.6409535,-2.4205894,-0.09453982,-0.02311251,-0.01653317,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183691086,Linear,0.0,0.0,0.0,92.69394,-28.256765,-3.4603152,-2.7056732,0.049303632,-0.017841581,-0.051733237,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183692119,Linear,0.0,0.0,0.0,93.813034,-27.994516,-2.4490855,4.316655,-0.073164225,-0.017904699,-0.06989573,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183693131,Linear,0.0,0.0,0.0,95.730835,-26.798407,-2.6320894,2.5479405,0.024891768,-0.051014714,-0.006052566,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183694153,Linear,0.0,0.0,0.0,97.27765,-27.51382,-2.5065477,3.323234,-0.023026222,-0.008435829,-0.044428717,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183695166,Linear,0.0,0.0,0.0,100.032845,-23.578558,-6.3542914,0.39560354,-0.40226516,0.2269956,-0.16479693,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183696196,Linear,0.0,0.0,0.0,103.66865,-25.058311,-3.568375,-10.790594,0.14215527,-0.29084143,-0.081805654,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
114,Park Kultury 4,anisnn,1436183696333,Linear,0.0,0.0,0.0,104.09493,-24.773556,-3.4993668,-30.428007,-0.046396527,0.10543694,-0.05730457,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183697204,Linear,0.0,0.0,0.0,102.85155,-29.37455,-0.4198121,-29.344236,0.2827702,-0.14170441,0.07691875,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183698237,Linear,0.0,0.0,0.0,103.80538,-28.235664,-1.6550082,-34.90171,0.020738835,0.04574272,0.0055130096,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183699256,Linear,0.0,0.0,0.0,106.362625,-25.558466,-5.205572,-31.733482,0.034596592,-0.010732006,-0.092504635,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183700286,Linear,0.0,0.0,0.0,111.26337,-33.419132,-3.4251618,-42.174896,0.0260838,0.13625851,-0.09784427,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183701298,Linear,0.0,0.0,0.0,111.57272,-28.917225,-5.581887,-38.33876,-0.099608086,-0.017155284,-0.023289077,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183702323,Linear,0.0,0.0,0.0,114.67284,-32.133423,-0.696209,-42.043854,0.39893568,-0.46030527,-0.029680664,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183703336,Linear,0.0,0.0,0.0,112.72941,-29.746796,-2.8711295,-34.074173,-0.26152828,-0.015024756,0.033169936,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183704363,Linear,0.0,0.0,0.0,99.1687,-38.58656,10.97193,-57.245277,0.7100025,-0.5348895,0.779907,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183705381,Linear,0.0,0.0,0.0,98.00982,-42.106407,5.118802,-55.811634,0.09321436,-0.45073363,0.4443487,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183706412,Linear,0.0,0.0,0.0,113.36439,-30.496256,-8.331829,-46.81509,-0.021834193,-0.3101187,-0.06271718,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183707424,Linear,0.0,0.0,0.0,117.569084,-29.277046,-13.862699,-44.13104,0.020776385,0.02330905,-0.072304554,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183708454,Linear,0.0,0.0,0.0,115.18317,-35.66664,-12.137932,-53.61708,-0.24234393,0.033961695,-0.20333208,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183709466,Linear,0.0,0.0,0.0,126.263275,-20.208632,-10.84917,-35.392086,-0.07935847,-0.39853567,-0.3791007,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183710503,Linear,0.0,0.0,0.0,130.22263,-17.501455,-7.6145444,-43.178455,0.07830998,0.022228073,-0.07444814,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183711516,Linear,0.0,0.0,0.0,136.05724,-16.207174,-2.3970273,-50.730408,-0.37976304,-0.18228698,0.33995277,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183712567,Linear,0.0,0.0,0.0,134.88255,-14.178724,-4.6497197,-47.419273,-0.1145122,-1.0153238,0.09707249,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183713583,Linear,0.0,0.0,0.0,135.89722,-11.955361,3.7398107,-60.10276,-0.011181548,-0.037411023,-0.014780277,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183714615,Linear,0.0,0.0,0.0,137.28384,-11.334992,4.766052,-61.462166,-0.0026594326,-0.050194196,-0.0030623688,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183715634,Linear,0.0,0.0,0.0,138.76674,-11.83557,4.718262,-61.064922,0.12943336,0.16818501,-0.05845612,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183716659,Linear,0.0,0.0,0.0,139.38446,-12.541746,-1.0470053,-50.336594,-0.113446936,0.10533441,-0.1127846,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183717669,Linear,0.0,0.0,0.0,142.53433,-15.3677635,-4.050833,-37.819794,-0.039943688,-0.09387004,0.01824292,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183718698,Linear,0.0,0.0,0.0,140.42268,-18.57952,-9.953877,-39.87285,0.30200619,0.67951196,0.10026828,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183719740,Linear,0.0,0.0,0.0,142.39496,-16.446363,-5.638133,-33.196854,0.029298501,0.022243787,-0.02223713,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183720771,Linear,0.0,0.0,0.0,143.30511,-16.884958,-6.114892,-36.822746,0.015450062,0.038222753,-0.021171864,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183721811,Linear,0.0,0.0,0.0,143.9499,-17.176489,-6.7035775,-27.64616,0.004797418,0.05420172,-0.013715013,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183722876,Linear,0.0,0.0,0.0,145.03238,-16.810411,-6.2705107,-41.538654,-0.014377342,-0.0022572954,-0.019041335,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183723894,Linear,0.0,0.0,0.0,145.89055,-17.374722,-6.426028,-33.77514,-0.009051019,0.025439579,-0.0126497485,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183724928,Linear,0.0,0.0,0.0,146.62175,-17.19801,-6.2772803,-32.900562,-0.0047899615,-0.0065183532,-0.016910806,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183725945,Linear,0.0,0.0,0.0,147.53555,-16.499851,-6.121835,-32.883408,-0.0015941683,-0.040606815,0.023569241,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183726984,Linear,0.0,0.0,0.0,148.45659,-15.848197,-5.102758,-35.544704,0.03035897,0.062731825,-0.025426265,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183727998,Linear,0.0,0.0,0.0,149.05023,-16.268465,-5.538997,-34.463776,0.050598994,0.060601294,-0.04886208,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183729020,Linear,0.0,0.0,0.0,149.80751,-16.335297,-5.4295306,-34.838326,0.023972178,0.017982729,-0.023302393,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183730028,Linear,0.0,0.0,0.0,150.50383,-16.340134,-5.384968,-32.621395,-0.016512664,-0.017163008,-0.0041209753,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183731063,Linear,0.0,0.0,0.0,151.40283,-16.290138,-5.072755,-34.85064,-0.06125377,-0.0682957,0.019314842,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183732088,Linear,0.0,0.0,0.0,152.2197,-16.994696,-5.4700933,-29.83414,-0.016512664,-0.011836685,-0.01690415,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183733145,Linear,0.0,0.0,0.0,153.08992,-16.936014,-5.328584,-39.985703,0.01331474,0.009468603,-0.0041209753,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183734159,Linear,0.0,0.0,0.0,153.77759,-15.969158,-5.087197,-40.840313,0.03887656,0.053152435,-0.020093285,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183735221,Linear,0.0,0.0,0.0,154.50449,-15.543578,-4.878571,-37.98341,0.0069186264,0.039303996,-0.011571169,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183736236,Linear,0.0,0.0,0.0,155.16031,-15.652605,-4.8253155,-38.718594,-0.011190869,0.009476593,-0.005179582,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183737272,Linear,0.0,0.0,0.0,155.85274,-16.063065,-4.7784023,-37.167866,-0.01758725,-0.03951785,-0.014760304,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183738290,Linear,0.0,0.0,0.0,156.26788,-16.691463,-5.2006965,-37.740406,-0.011190869,0.006280799,-0.012636433,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183739316,Linear,0.0,0.0,0.0,157.03027,-16.10009,-5.006524,-36.839725,0.009049155,0.009476593,-0.01689749,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183740329,Linear,0.0,0.0,0.0,157.70056,-16.407923,-5.236218,-35.681606,0.020771857,0.031839155,-0.023295736,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183741355,Linear,0.0,0.0,0.0,157.74934,-15.856599,-5.692701,-32.92871,0.043146938,0.013721937,0.015047126,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183742364,Linear,0.0,0.0,0.0,158.86774,-16.162577,-4.5757203,-36.070232,-0.023955135,0.03820704,-0.014793593,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183743400,Linear,0.0,0.0,0.0,158.99255,-18.022757,-5.5892057,-36.574795,-0.08361474,-0.019309249,-0.0158522,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183744417,Linear,0.0,0.0,0.0,159.92506,-17.994862,-5.4647155,-37.6775,-0.018483402,0.03689703,-0.010737599,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183745469,Linear,0.0,0.0,0.0,160.8249,-17.272942,-4.698352,-34.062996,0.0019302592,0.01103827,-0.013113139,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183746505,Linear,0.0,0.0,0.0,161.75044,-16.949926,-4.5000315,-37.19429,0.024347683,0.018416025,-0.039811064,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183747591,Linear,0.0,0.0,0.0,162.38387,-16.170387,-3.9576683,-36.747044,0.026445456,-0.0038991342,-0.016328907,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183748656,Linear,0.0,0.0,0.0,163.37769,-16.649887,-4.1644745,-36.535316,-0.00870827,-0.0049643987,-0.02485102,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183749722,Linear,0.0,0.0,0.0,164.46451,-17.149582,-4.505609,-37.884686,-0.008431568,0.022266423,-0.035894085,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183750749,Linear,0.0,0.0,0.0,165.93921,-18.056421,-5.007859,-38.975227,-0.0073567163,-0.021425132,-0.03377687,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183751804,Linear,0.0,0.0,0.0,167.42557,-19.63761,-5.90235,-36.199642,0.04058471,0.052070126,-0.047631968,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183752827,Linear,0.0,0.0,0.0,169.45203,-20.169483,-6.0856256,-33.666798,0.03099733,0.025438514,-0.051893026,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183753881,Linear,0.0,0.0,0.0,171.66443,-19.447105,-5.6477437,-37.805428,0.025671009,0.03609116,-0.040175118,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183754910,Linear,0.0,0.0,0.0,173.50525,-20.25899,-5.980799,-37.634914,-0.024391625,-0.028897962,-0.035920717,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183755960,Linear,0.0,0.0,0.0,175.57089,-20.422386,-6.017328,-37.61794,-0.010838799,-0.030530745,-0.042960517,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183756991,Linear,0.0,0.0,0.0,178.26242,-20.227547,-5.8153915,-37.379185,-0.0052168663,0.03182238,-0.04124704,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183758043,Linear,0.0,0.0,0.0,180.58174,-20.087433,-6.384477,-38.918667,0.024314927,-0.09444661,-0.023785757,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183759074,Linear,0.0,0.0,0.0,182.7008,-20.532879,-7.0168858,-37.126957,-0.018004833,-0.043803673,-0.026326679,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183760108,Linear,0.0,0.0,0.0,185.46814,-21.453459,-6.3458676,-42.05039,-0.028760541,-0.05321715,-0.048551824,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183761145,Linear,0.0,0.0,0.0,187.8108,-22.789679,-6.515806,-37.783493,0.0203588,0.023284284,-0.03486877,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183762179,Linear,0.0,0.0,0.0,188.95482,-23.496475,-9.064578,-24.633217,0.037398506,-0.09495208,-0.03273158,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
,ServiceLog,anisnn,1436183763188,Linear,0.0,0.0,0.0,190.29617,-26.159071,-7.974121,-30.444754,0.048065264,-0.08219261,-0.018903118,56.33754948,43.91637278,82.0,49.0,0.0,-1.0,1436183685
