ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
133,Burnakovskaya 3,anisnn,1436185111836,Linear,0.0,0.0,0.0,163.07422,-24.113811,-6.119126,-24.07278,0.013606889,-0.101439804,-0.01758725,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185112821,Linear,0.0,0.0,0.0,162.54727,-23.090343,-7.876725,-21.970894,-0.044987183,0.03492203,-0.045277733,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185113845,Linear,0.0,0.0,0.0,163.04012,-23.033058,-8.122606,-20.979347,0.0029497172,-0.015145397,-5.3662696E-4,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185114883,Linear,0.0,0.0,0.0,163.62634,-22.863123,-8.4347515,-16.153103,0.07218258,-0.024716798,-0.05059074,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185115899,Linear,0.0,0.0,0.0,164.63791,-24.066114,-12.283449,-17.656485,-0.014099307,0.00829841,0.007992147,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185116936,Linear,0.0,0.0,0.0,163.63617,-23.663204,-12.716337,-20.847006,-0.036460537,0.004021373,0.04419782,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185117948,Linear,0.0,0.0,0.0,163.56633,-23.422844,-12.425968,-18.266422,-0.014108628,-0.008730108,0.017592842,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185118982,Linear,0.0,0.0,0.0,163.751,-23.500618,-14.057283,-17.323677,0.04341565,0.036011,0.03144128,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185119996,Linear,0.0,0.0,0.0,163.22966,-23.381905,-14.685605,-16.154806,0.022119682,0.028538434,0.02823217,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185121024,Linear,0.0,0.0,0.0,164.53252,-23.934994,-17.41373,-11.674081,0.04981656,0.04664793,-0.046336338,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185122037,Linear,0.0,0.0,0.0,164.23317,-22.335379,-14.392094,-15.0254965,-0.03752554,-0.05456817,0.030349383,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185123093,Linear,0.0,0.0,0.0,165.03514,-22.149097,-11.9795885,-17.68264,0.027464913,-0.024756478,0.013292103,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
