ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
142,Kanavinskaya 2,anisnn,1436184995820,Linear,0.0,0.0,0.0,149.9385,-24.931728,-3.5024102,-25.630266,0.06263196,-0.19841935,-0.048512407,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184996046,Linear,0.0,0.0,0.0,150.695,-24.913275,-3.2314322,-27.768728,-0.021523934,-0.0045412225,-0.03146818,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184997065,Linear,0.0,0.0,0.0,148.99164,-24.43175,-3.2356114,-28.623108,0.08500251,-0.08230553,0.06973194,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184998098,Linear,0.0,0.0,0.0,155.87915,-31.000504,-2.3501692,-32.600155,0.45251393,-0.24315247,-0.15822798,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436184999111,Linear,0.0,0.0,0.0,151.51695,-32.146523,-1.8040141,-35.114273,-0.33471647,-0.034360636,-0.07194157,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185000140,Linear,0.0,0.0,0.0,152.42064,-29.340899,-4.627979,-29.258821,-0.03644243,0.043403666,0.013279586,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185001151,Linear,0.0,0.0,0.0,150.67448,-28.278696,-5.6696196,-27.484766,-0.011941348,0.04446893,-0.0048299087,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185002179,Linear,0.0,0.0,0.0,149.81236,-25.342274,-7.214138,-23.13747,-0.074791946,-0.015185877,0.044172253,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185003191,Linear,0.0,0.0,0.0,150.66711,-25.006092,-5.907014,-26.655153,0.010429205,-0.029034315,-0.0016341156,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185004222,Linear,0.0,0.0,0.0,150.10014,-24.929981,-6.161658,-26.234362,8.372978E-4,0.006127401,0.0015683356,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185005238,Linear,0.0,0.0,0.0,149.90895,-24.56272,-6.2785883,-26.229465,0.0040235035,-0.02048823,0.001581385,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185006275,Linear,0.0,0.0,0.0,150.11835,-24.775927,-6.0459194,-26.26436,0.020007264,-0.008778311,-0.013338975,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185007290,Linear,0.0,0.0,0.0,150.12526,-24.755095,-5.558772,-27.500303,-0.007694405,-0.02048823,0.003711914,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185008322,Linear,0.0,0.0,0.0,150.10504,-24.636068,-5.6937838,-27.628304,0.013606356,-0.016219184,0.004783836,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
,ServiceLog,anisnn,1436185009335,Linear,0.0,0.0,0.0,150.83974,-25.029896,-4.191639,-29.370325,0.0690049,-0.08653463,-0.020789169,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
143,Kanavinskaya 3,anisnn,1436185009378,Linear,0.0,0.0,0.0,151.42285,-25.253605,-3.4831614,-29.370325,-0.008759403,-0.082273565,-0.02611549,56.33754948,43.91637278,82.0,49.0,0.0,-1.0
