ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1173,Вокзальная 3,maxmal,1435837672257,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837672482,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837673497,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837674526,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837675581,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837676612,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837677630,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837678662,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837679694,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837680730,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
1174,Вокзальная 4,maxmal,1435837681196,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837681764,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837682823,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837683860,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837684903,2G,EDGE,1,255,6,10995,1176,-1,-65,1435837672
,ServiceLog,maxmal,1435837685936,2G,EDGE,1,255,6,10995,1176,-1,-59,1435837672
,ServiceLog,maxmal,1435837686981,2G,EDGE,1,255,6,10995,1176,-1,-59,1435837672
,ServiceLog,maxmal,1435837688013,2G,EDGE,1,255,6,10995,1176,-1,-59,1435837672
,ServiceLog,maxmal,1435837689045,2G,EDGE,1,255,6,10995,1176,-1,-59,1435837672
,ServiceLog,maxmal,1435837690082,2G,EDGE,1,255,6,10995,1176,-1,-59,1435837672
,ServiceLog,maxmal,1435837691117,2G,EDGE,1,255,6,10995,1176,-1,-59,1435837672
,ServiceLog,maxmal,1435837692161,2G,EDGE,1,255,6,10995,1176,-1,-59,1435837672
,ServiceLog,maxmal,1435837693197,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837694234,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837695266,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837696296,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837697339,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837698373,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837699411,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837700445,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837701477,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837702519,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837703548,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837704587,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
,ServiceLog,maxmal,1435837705621,2G,EDGE,1,255,6,10995,1172,-1,-59,1435837672
