ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1253,Дарница 3,maxmal,1435838719318,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838719897,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838720945,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838721992,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838723024,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838724056,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838725095,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838726135,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838727173,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838728205,2G,EDGE,1,255,6,10931,432,-1,-59
1254,Дарница 4,maxmal,1435838728499,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838729241,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838730271,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838731284,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838732293,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838733303,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838734317,2G,EDGE,1,255,6,10931,432,-1,-61
,ServiceLog,maxmal,1435838735336,2G,EDGE,1,255,6,10931,432,-1,-61
,ServiceLog,maxmal,1435838736647,2G,EDGE,1,255,6,10931,432,-1,-63
,ServiceLog,maxmal,1435838737714,2G,EDGE,1,255,6,10931,432,-1,-63
,ServiceLog,maxmal,1435838738768,2G,EDGE,1,255,6,10931,432,-1,-63
,ServiceLog,maxmal,1435838739813,2G,EDGE,1,255,6,10931,432,-1,-63
,ServiceLog,maxmal,1435838740845,2G,EDGE,1,255,6,10931,432,-1,-63
,ServiceLog,maxmal,1435838742192,2G,EDGE,1,255,6,10931,432,-1,-71
,ServiceLog,maxmal,1435838743283,2G,EDGE,1,255,6,10931,432,-1,-71
,ServiceLog,maxmal,1435838744316,2G,EDGE,1,255,6,10931,432,-1,-71
,ServiceLog,maxmal,1435838745352,2G,EDGE,1,255,6,10931,432,-1,-71
,ServiceLog,maxmal,1435838746453,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838747485,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838748519,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838749550,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838750582,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838751622,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838752652,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838753686,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838754718,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838755750,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838756783,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838757815,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838758845,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838759913,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838760945,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838761981,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838763014,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838764044,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838765109,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838766143,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838767181,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838768213,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838769244,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838770314,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838771350,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838772388,2G,EDGE,1,255,6,10916,432,-1,-73
,ServiceLog,maxmal,1435838773419,2G,EDGE,1,255,6,10916,432,-1,-73
