ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
3112,Дорогожичи 2,maxmal,1435830076213,unknown,unknown,1,255,3,27013,34,-1,-95,1435829954
,ServiceLog,maxmal,1435830076291,unknown,unknown,1,255,3,27013,34,-1,-95,1435829954
,ServiceLog,maxmal,1435830077304,unknown,unknown,1,255,3,27013,34,-1,-95,1435829954
,ServiceLog,maxmal,1435830078350,unknown,unknown,1,255,6,10914,41979,-1,-95,1435829954
,ServiceLog,maxmal,1435830079358,unknown,unknown,1,255,6,10914,41979,-1,-95,1435829954
,ServiceLog,maxmal,1435830080395,unknown,unknown,1,255,6,10914,41979,-1,-95,1435829954
,ServiceLog,maxmal,1435830081412,unknown,unknown,1,255,6,10914,41979,-1,-95,1435829954
,ServiceLog,maxmal,1435830082446,unknown,unknown,1,255,6,10914,41979,-1,-95,1435829954
,ServiceLog,maxmal,1435830083484,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830084522,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830085556,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830086595,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830087627,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830088663,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830089698,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830090737,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830091777,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830092812,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
,ServiceLog,maxmal,1435830093846,unknown,unknown,1,255,6,10914,41979,-1,-97,1435829954
3113,Дорогожичи 3,maxmal,1435830094225,unknown,unknown,1,255,6,10914,41979,-1,-95,1435829954
