ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2183,Площадь Льва Толстого 3,maxmal,1435826542656,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826542703,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826543734,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826544764,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826545824,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826546853,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826547865,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826548900,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826549931,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826550965,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826552006,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
2184,Площадь Льва Толстого 4,maxmal,1435826552435,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826553048,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826554105,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826555143,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826556178,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826557211,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826558250,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826559276,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826560313,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826561352,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826562384,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826563421,unknown,unknown,1,-1,-1,0,0,-1,-107,1435826542
,ServiceLog,maxmal,1435826564452,unknown,unknown,1,255,3,27013,9,-1,-93,1435826542
,ServiceLog,maxmal,1435826565458,unknown,unknown,1,255,3,27013,9,-1,-93,1435826542
,ServiceLog,maxmal,1435826566490,unknown,unknown,1,255,3,27013,9,-1,-83,1435826542
,ServiceLog,maxmal,1435826567525,unknown,unknown,1,255,3,27013,9,-1,-83,1435826542
,ServiceLog,maxmal,1435826568568,unknown,unknown,1,255,3,27013,9,-1,-83,1435826542
,ServiceLog,maxmal,1435826569608,unknown,unknown,1,255,3,27013,9,-1,-77,1435826542
,ServiceLog,maxmal,1435826570639,unknown,unknown,1,255,3,27013,9,-1,-77,1435826542
,ServiceLog,maxmal,1435826571668,unknown,unknown,1,255,3,27013,9,-1,-77,1435826542
,ServiceLog,maxmal,1435826572698,unknown,unknown,1,255,3,27013,9,-1,-77,1435826542
,ServiceLog,maxmal,1435826573737,unknown,unknown,1,255,3,27013,9,-1,-77,1435826542
,ServiceLog,maxmal,1435826574767,unknown,unknown,1,255,3,27013,9,-1,-77,1435826542
,ServiceLog,maxmal,1435826575803,unknown,unknown,1,255,3,27013,9,-1,-77,1435826542
,ServiceLog,maxmal,1435826576835,unknown,unknown,1,255,3,27013,9,-1,-77,1435826542
,ServiceLog,maxmal,1435826577864,unknown,unknown,1,255,3,27013,9,-1,-81,1435826542
,ServiceLog,maxmal,1435826578901,unknown,unknown,1,255,3,27013,9,-1,-81,1435826542
,ServiceLog,maxmal,1435826579933,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826580964,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826582000,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826583028,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826584070,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826585102,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826586113,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826587148,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826588191,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826589221,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826590252,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826591286,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826592325,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826593356,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826594404,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826595423,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826596452,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826597483,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826598518,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826599559,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826600599,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826601628,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826602663,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826603693,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826604733,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826605767,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826606801,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826607832,unknown,unknown,1,255,3,27013,9,-1,-87,1435826542
,ServiceLog,maxmal,1435826608862,unknown,unknown,1,255,3,27013,9,-1,-85,1435826542
,ServiceLog,maxmal,1435826609902,unknown,unknown,1,255,3,27013,9,-1,-85,1435826542
,ServiceLog,maxmal,1435826610935,unknown,unknown,1,255,3,27013,9,-1,-85,1435826542
,ServiceLog,maxmal,1435826611965,unknown,unknown,1,255,3,27013,9,-1,-85,1435826542
,ServiceLog,maxmal,1435826612998,unknown,unknown,1,255,3,27013,9,-1,-85,1435826542
,ServiceLog,maxmal,1435826614038,unknown,unknown,1,255,3,27013,9,-1,-85,1435826542
,ServiceLog,maxmal,1435826615075,unknown,unknown,1,255,3,27013,9,-1,-85,1435826542
,ServiceLog,maxmal,1435826616109,unknown,unknown,1,255,3,27013,9,-1,-85,1435826542
