ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2262,Ипподром 2,maxmal,1435827463979,unknown,unknown,1,255,6,10914,41996,-1,-85,1435827379
,ServiceLog,maxmal,1435827464310,unknown,unknown,1,255,6,10914,41996,-1,-85,1435827379
,ServiceLog,maxmal,1435827465340,unknown,unknown,1,255,6,10914,41996,-1,-85,1435827379
,ServiceLog,maxmal,1435827466376,unknown,unknown,1,255,6,10914,41996,-1,-79,1435827379
,ServiceLog,maxmal,1435827467426,unknown,unknown,1,255,6,10914,41996,-1,-79,1435827379
,ServiceLog,maxmal,1435827468458,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827469486,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827470497,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827471527,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827472559,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827473592,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827474621,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827475659,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827476687,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827477719,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827478754,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827479788,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
,ServiceLog,maxmal,1435827480825,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
2263,Ипподром 3,maxmal,1435827481285,unknown,unknown,1,255,6,10914,41996,-1,-81,1435827379
