ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1212,Арсенальная 2,maxmal,1435838149491,2G,EDGE,1,255,6,10995,1217,-1,-61
,ServiceLog,maxmal,1435838149904,2G,EDGE,1,255,6,10995,1217,-1,-61
,ServiceLog,maxmal,1435838150961,2G,EDGE,1,255,6,10995,1217,-1,-61
,ServiceLog,maxmal,1435838151997,2G,EDGE,1,255,6,10995,1217,-1,-61
,ServiceLog,maxmal,1435838153059,2G,EDGE,1,255,6,10995,1217,-1,-61
,ServiceLog,maxmal,1435838154089,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838155121,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838156164,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838157204,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838158246,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838159280,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838160312,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838161353,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838162392,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838163436,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838164464,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838165513,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838166542,2G,EDGE,1,255,6,10995,1217,-1,-65
,ServiceLog,maxmal,1435838167561,2G,EDGE,1,255,6,10995,1213,-1,-65
,ServiceLog,maxmal,1435838168602,2G,EDGE,1,255,6,10995,1213,-1,-65
1213,Арсенальная 3,maxmal,1435838168847,2G,EDGE,1,255,6,10995,1213,-1,-65
