ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1153,Шулявская 3,maxmal,1435837359491,unknown,unknown,1,255,6,10914,41806,-1,-85
,ServiceLog,maxmal,1435837360047,unknown,unknown,1,255,6,10914,41806,-1,-85
,ServiceLog,maxmal,1435837361073,unknown,unknown,1,255,6,10914,41806,-1,-85
,ServiceLog,maxmal,1435837362104,unknown,unknown,1,255,6,10914,41806,-1,-85
,ServiceLog,maxmal,1435837363180,unknown,unknown,1,255,6,10914,41806,-1,-85
,ServiceLog,maxmal,1435837364219,unknown,unknown,1,255,6,10914,41806,-1,-85
,ServiceLog,maxmal,1435837365262,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837366294,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837367342,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837368382,unknown,unknown,1,255,6,10914,41962,-1,-85
1154,Шулявская 4,maxmal,1435837368654,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837369425,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837370459,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837371494,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837372524,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837373558,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837374601,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837375645,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837376677,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837377712,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837378755,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837379802,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837380837,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837381866,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837382907,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837383948,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837384991,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837386035,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837387073,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837388110,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837389160,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837390201,unknown,unknown,1,255,6,10914,41962,-1,-85
,ServiceLog,maxmal,1435837391253,unknown,unknown,1,255,6,10914,41962,-1,-87
,ServiceLog,maxmal,1435837392287,unknown,unknown,1,255,6,10914,41962,-1,-87
,ServiceLog,maxmal,1435837393330,unknown,unknown,1,255,6,10914,41962,-1,-87
,ServiceLog,maxmal,1435837394368,unknown,unknown,1,255,6,10914,41962,-1,-87
,ServiceLog,maxmal,1435837395413,unknown,unknown,1,255,6,10914,41962,-1,-87
,ServiceLog,maxmal,1435837396444,unknown,unknown,1,255,6,10914,41962,-1,-91
,ServiceLog,maxmal,1435837397478,unknown,unknown,1,255,6,10914,41962,-1,-91
,ServiceLog,maxmal,1435837398517,unknown,unknown,1,255,6,10914,41962,-1,-93
,ServiceLog,maxmal,1435837399555,unknown,unknown,1,255,6,10914,41962,-1,-93
,ServiceLog,maxmal,1435837400597,unknown,unknown,1,255,6,10914,41962,-1,-97
,ServiceLog,maxmal,1435837401626,unknown,unknown,1,255,6,10914,41962,-1,-97
,ServiceLog,maxmal,1435837402658,unknown,unknown,1,255,6,10914,41962,-1,-101
,ServiceLog,maxmal,1435837403672,unknown,unknown,1,255,6,10914,41962,-1,-101
,ServiceLog,maxmal,1435837404719,unknown,unknown,1,255,6,10914,41962,-1,-103
,ServiceLog,maxmal,1435837405756,unknown,unknown,1,255,6,10914,41962,-1,-103
,ServiceLog,maxmal,1435837406808,unknown,unknown,1,255,6,10914,41962,-1,-103
,ServiceLog,maxmal,1435837407848,unknown,unknown,1,255,6,10914,41962,-1,-107
,ServiceLog,maxmal,1435837408871,unknown,unknown,1,255,6,10914,41962,-1,-107
,ServiceLog,maxmal,1435837409913,unknown,unknown,1,255,6,10914,41962,-1,-107
,ServiceLog,maxmal,1435837410954,unknown,unknown,1,255,6,10914,41962,-1,-103
,ServiceLog,maxmal,1435837411983,unknown,unknown,1,255,6,10914,41962,-1,-103
,ServiceLog,maxmal,1435837413015,unknown,unknown,1,255,6,10914,41962,-1,-101
,ServiceLog,maxmal,1435837414053,unknown,unknown,1,255,6,10914,41962,-1,-101
,ServiceLog,maxmal,1435837415100,unknown,unknown,1,255,6,10914,41962,-1,-95
,ServiceLog,maxmal,1435837416133,unknown,unknown,1,255,6,10914,41962,-1,-95
,ServiceLog,maxmal,1435837417165,unknown,unknown,1,255,6,10914,41962,-1,-93
,ServiceLog,maxmal,1435837418212,unknown,unknown,1,255,6,10914,41962,-1,-93
,ServiceLog,maxmal,1435837419246,unknown,unknown,1,255,6,10914,41962,-1,-93
,ServiceLog,maxmal,1435837420281,unknown,unknown,1,255,6,10914,41962,-1,-93
,ServiceLog,maxmal,1435837421312,unknown,unknown,1,255,6,10914,41962,-1,-93
,ServiceLog,maxmal,1435837422350,unknown,unknown,1,255,6,10914,41962,-1,-93
,ServiceLog,maxmal,1435837423385,unknown,unknown,1,255,6,10914,41962,-1,-93
,ServiceLog,maxmal,1435837424419,unknown,unknown,1,255,6,10914,41962,-1,-95
,ServiceLog,maxmal,1435837425444,unknown,unknown,1,255,6,10914,41962,-1,-97
,ServiceLog,maxmal,1435837426498,unknown,unknown,1,255,6,10914,41962,-1,-99
,ServiceLog,maxmal,1435837427536,unknown,unknown,1,255,6,10914,41962,-1,-99
,ServiceLog,maxmal,1435837428586,unknown,unknown,1,255,6,10914,41962,-1,-107
,ServiceLog,maxmal,1435837429624,unknown,unknown,1,255,6,10914,41962,-1,-107
,ServiceLog,maxmal,1435837430676,unknown,unknown,1,255,6,10914,41962,-1,-107
,ServiceLog,maxmal,1435837431709,unknown,unknown,1,255,6,10914,41962,-1,-107
,ServiceLog,maxmal,1435837432743,unknown,unknown,1,255,6,10914,41962,-1,-107
,ServiceLog,maxmal,1435837433783,unknown,unknown,1,255,6,10914,41962,-1,-107
,ServiceLog,maxmal,1435837434819,unknown,unknown,1,-1,-1,0,0,-1,-107
,ServiceLog,maxmal,1435837435852,unknown,unknown,1,-1,-1,0,0,-1,-107
,ServiceLog,maxmal,1435837436887,unknown,unknown,1,-1,-1,0,0,-1,-107
,ServiceLog,maxmal,1435837437920,unknown,unknown,1,-1,-1,0,0,-1,-107
