ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2242,Васильковская 2,maxmal,1435827194190,unknown,unknown,1,255,6,10914,41953,-1,-79,1435827066
,ServiceLog,maxmal,1435827194647,unknown,unknown,1,255,6,10914,41953,-1,-81,1435827066
,ServiceLog,maxmal,1435827195664,unknown,unknown,1,255,6,10914,41953,-1,-81,1435827066
,ServiceLog,maxmal,1435827196695,unknown,unknown,1,255,6,10914,41953,-1,-81,1435827066
,ServiceLog,maxmal,1435827197752,unknown,unknown,1,255,6,10914,41953,-1,-81,1435827066
,ServiceLog,maxmal,1435827198787,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827199814,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827200845,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827201877,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827202905,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827203943,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827204987,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827206034,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827207076,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827208108,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827209143,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827210179,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827211208,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827212236,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827213265,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827214297,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827215330,unknown,unknown,1,255,6,10914,41953,-1,-89,1435827066
,ServiceLog,maxmal,1435827216361,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827217397,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827218443,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827219470,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827220512,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827221547,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827222578,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827223601,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827224631,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827225666,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827226696,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
,ServiceLog,maxmal,1435827227730,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
2243,Васильковская 3,maxmal,1435827228462,unknown,unknown,1,255,6,10914,41953,-1,-85,1435827066
