ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
3263,Бориспольская 3,maxmal,1435832628861,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832629128,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832630137,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832631168,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832632236,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832633273,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832634308,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832635349,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832636384,unknown,unknown,1,255,6,10914,41871,-1,-61
3264,Бориспольская 4,maxmal,1435832636508,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832637422,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832638460,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832639491,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832640529,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832641562,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832642598,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832643634,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832644663,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832645697,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832646734,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832647765,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832648801,unknown,unknown,1,255,6,10914,41871,-1,-61
