ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
3152,Дворец спорта 2,maxmal,1435830628992,2G,EDGE,1,255,6,10995,3151,-1,-69
,ServiceLog,maxmal,1435830629702,2G,EDGE,1,255,6,10995,3151,-1,-69
,ServiceLog,maxmal,1435830630722,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830631762,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830632802,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830633835,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830634869,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830635913,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830636947,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830637982,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830639018,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830640049,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830641085,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830642121,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830643156,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830644190,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830645233,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830646267,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830647304,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830648345,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830649382,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830650420,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830651460,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830652495,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830653529,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830654564,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830655601,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830656636,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830657670,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830658703,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830659738,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830660783,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830661818,2G,EDGE,1,255,6,10995,3151,-1,-65
,ServiceLog,maxmal,1435830662852,2G,EDGE,1,255,6,10995,3151,-1,-65
3153,Дворец спорта 3,maxmal,1435830663856,2G,EDGE,1,255,6,10995,3151,-1,-65
